transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00001789,CUST_964034,Tonya Sherman,johnnyanderson@example.org,001-512-757-5814,2025-05-31,18:41:54,123.93,subscription,Mastercard,Mastercard,0407,12/28,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_2731,B732779,00,Approved,True,False,0,11.0,EMP_633,Square,False,,,15,,Subscription,0.0,2025-06-04,9400271947714054,859 Kimberly Spur Suite 330,North Jimmymouth,VT,06865,US,859 Kimberly Spur Suite 330,North Jimmymouth,VT,06865,US,223.255.102.85,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,2f485df2-1917-43f5-8087-c5fbcebbf379,https://www.facebook.com,,True
TXN_00001445,CUST_581455,Joe Reed,,,2025-06-01,06:04:12,34.12,protein_powder,Mastercard,Mastercard,9973,06/27,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_5218,B402251,00,Approved,True,False,0,3.03,EMP_669,Lightspeed,False,,,5,,Subscription,0.0,2025-06-06,1Z948197579069,09775 Nicholas Gateway Suite 356,North Joshua,AR,44370,NZ,09775 Nicholas Gateway Suite 356,North Joshua,AR,44370,NZ,185.29.188.2,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,469c31d6-57af-4a2c-952a-340fe9fd4c83,email_campaign,,True
TXN_00000747,CUST_327975,Andre Miller,,,2025-06-01,08:04:41,50.26,meal_replacement,Apple Pay,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_9668,B630891,62,Restricted card,True,False,0,4.46,EMP_625,Clover,False,,,5,,Expedited,12.87,2025-06-03,9400907565956613,946 Timothy Camp,Robinsonmouth,KY,35226,NZ,946 Timothy Camp,Robinsonmouth,KY,35226,NZ,148.230.204.255,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,55a86790-4537-4b8d-a925-4a8134e15084,https://www.instagram.com,,True
TXN_00000483,CUST_744513,Amy Gilbert,jon52@example.net,5027331734,2025-06-01,08:39:27,55.32,protein_powder,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_6620,B378403,00,Approved,False,True,0,4.91,EMP_880,Lightspeed,False,,,5,,Subscription,0.0,2025-06-08,1Z778241660016,4149 Alicia Port Apt. 573,Lewisberg,VA,29763,AU,4149 Alicia Port Apt. 573,Lewisberg,VA,29763,AU,118.106.217.108,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,2b40e91e-0f94-43b4-a133-1934bf65a271,direct,,True
TXN_00000551,CUST_956227,Ronald Miller,,,2025-06-01,08:59:17,49.13,protein_powder,Visa,Visa,5485,10/31,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_1111,B928700,00,Approved,False,True,0,4.36,EMP_870,Lightspeed,False,,,5,,Subscription,0.0,2025-06-07,1Z541547439492,772 David Knoll Apt. 656,Williamsberg,RI,26292,UK,772 David Knoll Apt. 656,Williamsberg,RI,26292,UK,115.117.236.41,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6c480da4-b7f2-4325-8ef1-31eae2166f30,https://www.facebook.com,,True
TXN_00001330,CUST_681192,Patricia Carter,garnerbreanna@example.com,(665)782-3077x092,2025-06-01,12:50:41,83.04,subscription,Apple Pay,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_3605,B498145,96,System error,True,False,0,7.37,EMP_142,Square,False,,,5,,Subscription,0.0,2025-06-04,1Z292902248579,845 Moreno Corners,Carrollmouth,MO,51179,AU,845 Moreno Corners,Carrollmouth,MO,51179,AU,156.41.253.55,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,706f3a6e-fc9d-4001-8c26-3eb30a253970,https://www.facebook.com,,True
TXN_00000224,CUST_992534,Sarah Rodriguez,fali@example.org,,2025-06-01,18:10:45,20.55,vitamins,Mastercard,Mastercard,7406,05/33,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_8993,B749931,00,Approved,True,False,0,1.82,EMP_117,Shopify POS,False,,,5,,Standard,5.92,2025-06-07,TBA110669471619,70572 Kara Court,West John,WY,48895,US,70572 Kara Court,West John,WY,48895,US,87.44.170.147,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,65d5cff5-45df-4356-a4e5-0b3e88c20991,email_campaign,,True
TXN_00001356,CUST_901312,Ellen Shepard,kathleenleonard@example.net,,2025-06-01,22:28:12,71.3,protein_powder,Visa,Visa,6530,07/27,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_3158,B426277,00,Approved,True,False,0,6.33,EMP_147,Toast,False,,,5,,Subscription,0.0,2025-06-04,1Z309850931073,35522 Hamilton Loop Apt. 096,East Sarah,IN,81006,CA,35522 Hamilton Loop Apt. 096,East Sarah,IN,81006,CA,207.191.153.48,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,1d12fe34-cf0e-422f-b9c5-4d8ecfa70ad8,direct,,True
TXN_00001027,CUST_600722,Patrick Brady,catherinematthews@example.com,,2025-06-01,22:53:19,39.29,vitamins,Visa,Visa,1944,03/30,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_8101,B818526,00,Approved,True,False,0,3.49,EMP_585,WooCommerce,False,,,5,,Express,23.1,2025-06-02,1Z382781442572,82965 Jeremy Tunnel,East Pamelaborough,VA,57333,US,82965 Jeremy Tunnel,East Pamelaborough,VA,57333,US,5.39.2.200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,e1804b83-7481-4ed6-9465-8d97ec63e55f,paid_search,,True
TXN_00001127,CUST_926694,Jacob Thompson,,518-228-0206x04552,2025-06-01,22:59:09,75.05,meal_replacement,Klarna,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_6499,B372934,00,Approved,True,False,0,6.66,EMP_322,Square,False,,,5,,Expedited,14.33,2025-06-03,9400360583092823,055 Andrew Tunnel,Sandersmouth,PR,94824,CA,055 Andrew Tunnel,Sandersmouth,PR,94824,CA,118.124.77.140,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,f8efc039-2361-4c47-ad46-7c4f3dc0c043,https://www.facebook.com,,True
TXN_00001257,CUST_205427,Michelle Small,,(932)713-2037x7801,2025-06-02,06:21:31,38.63,protein_powder,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_6846,B546368,00,Approved,True,False,0,3.43,EMP_820,Shopify POS,False,,,5,,Subscription,0.0,2025-06-05,TBA275005806484,54500 Ivan Trafficway,New Monicaberg,IN,05811,US,54500 Ivan Trafficway,New Monicaberg,IN,05811,US,97.109.196.224,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,1f7e5065-2057-4845-930a-437d2a34c6e9,https://www.facebook.com,,True
TXN_00001258,CUST_510705,Erica Johnston,luke23@example.net,(937)232-2022,2025-06-02,06:22:11,24.4,vitamins,American Express,American Express,9987,07/35,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_3327,B848369,00,Approved,False,True,0,2.17,EMP_628,Clover,False,,,5,,Standard,4.2,2025-06-09,9400971503504910,6018 Leblanc Brooks,Johnsonhaven,LA,58022,UK,6018 Leblanc Brooks,Johnsonhaven,LA,58022,UK,13.207.109.61,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,2d57bf49-49d7-437c-bd99-8eb257458bf4,email_campaign,,True
TXN_00001662,CUST_109497,Brenda Campbell,jameswilliams@example.net,001-343-854-9219x113,2025-06-02,06:40:48,70.43,meal_replacement,American Express,American Express,2541,11/31,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_6170,B842111,00,Approved,True,False,0,6.25,EMP_546,WooCommerce,False,,,5,,Standard,4.3,2025-06-09,9400376995600474,336 Brittany Underpass Suite 243,North Heather,ND,44174,UK,336 Brittany Underpass Suite 243,North Heather,ND,44174,UK,22.154.85.136,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,fcaafa11-28d6-4cb9-8ebf-6bf4c19cc814,email_campaign,,True
TXN_00000131,CUST_159713,Leslie Braun,hamiltonpeter@example.net,001-380-676-1297,2025-06-02,06:42:12,33.18,vitamins,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_8048,B640451,00,Approved,True,False,0,2.94,EMP_571,Shopify POS,False,,,5,,Standard,8.18,2025-06-09,1Z889765080438,342 James Summit,Hunterburgh,FM,14913,AU,342 James Summit,Hunterburgh,FM,14913,AU,178.62.121.58,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,901cdc26-5b00-4258-985f-9cb8ee8ed548,https://www.google.com,,True
TXN_00002007,CUST_894687,Tracie Watts,spencer69@example.org,+1-957-329-5263,2025-06-02,08:37:33,42.01,pre_workout,Mastercard,Mastercard,8359,04/28,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_3921,B880867,00,Approved,True,False,0,3.73,EMP_897,Square,False,,,5,,Subscription,0.0,2025-06-08,9400701658118006,18410 Pollard Squares,Robertfort,KS,92760,US,18410 Pollard Squares,Robertfort,KS,92760,US,33.50.99.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,7e245834-78bf-49c5-ad1e-c73760df7fd7,email_campaign,,True
TXN_00000161,CUST_388380,Abigail Brown MD,joseph20@example.org,,2025-06-02,08:41:56,45.2,vitamins,Visa,Visa,7449,07/33,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_8796,B892392,00,Approved,False,True,0,4.01,EMP_476,Toast,False,,,5,,Expedited,10.64,2025-06-04,9400324093714650,09131 Morris Lock Suite 258,Port Jeffreychester,IN,77094,AU,09131 Morris Lock Suite 258,Port Jeffreychester,IN,77094,AU,105.14.229.5,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ea94597e-6560-4392-98b9-20a8495e02f4,direct,,True
TXN_00000704,CUST_933467,Scott Wilson,anthony88@example.net,762-410-2134,2025-06-02,12:37:37,43.72,pre_workout,American Express,American Express,7194,08/34,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_6088,B902714,00,Approved,False,True,0,3.88,EMP_597,WooCommerce,False,,,5,,Expedited,13.86,2025-06-06,1Z468607162154,329 Charles Islands,Valdezland,SC,79256,UK,329 Charles Islands,Valdezland,SC,79256,UK,189.44.152.153,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,ce2e3d6e-e34e-4825-93c1-b73b47e5670d,https://www.google.com,,True
TXN_00002179,CUST_687783,Robert Gray,wgriffin@example.org,,2025-06-02,13:14:32,45.88,vitamins,Klarna,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_1615,B696715,96,System error,False,True,0,4.07,EMP_688,Square,False,,,5,,Subscription,0.0,2025-06-09,1Z610727343159,0748 Sandy Terrace Apt. 683,Lake Kirk,DE,42473,US,0748 Sandy Terrace Apt. 683,Lake Kirk,DE,42473,US,83.4.176.11,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,24bd9fd4-ae52-4427-92f1-2175abaaf825,https://www.instagram.com,,True
TXN_00000643,CUST_560700,April Contreras,crawfordcatherine@example.com,+1-619-405-5627,2025-06-02,13:17:32,52.39,pre_workout,American Express,American Express,7483,10/30,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_4286,B603130,00,Approved,True,False,0,4.65,EMP_822,Magento,False,,,5,,Subscription,0.0,2025-06-09,TBA467405860452,121 Charles Parkways,New Alecville,DC,18193,CA,121 Charles Parkways,New Alecville,DC,18193,CA,221.45.4.128,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,dac06178-607e-4d53-94d6-26976a267a25,https://www.instagram.com,,True
TXN_00000728,CUST_681964,Benjamin Anderson,megan30@example.com,741.796.5064,2025-06-02,17:57:35,56.43,pre_workout,Klarna,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_6151,B153943,00,Approved,False,True,0,5.01,EMP_416,Clover,False,,,13,country_mismatch,Standard,5.95,2025-06-07,9400881700935925,554 Amanda Street Apt. 319,Sarahmouth,PA,89966,AU,227 Velez Garden,Port Dakotachester,VA,67184,US,102.132.113.101,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,ab5b0511-17c1-4471-bcf7-72da43513790,https://www.facebook.com,country_mismatch,True
TXN_00000790,CUST_320792,Dean Edwards,irandall@example.org,001-532-913-9811x89651,2025-06-02,18:30:40,124.34,pre_workout,Klarna,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_3768,B852477,96,System error,True,False,0,11.04,EMP_921,Magento,True,stolen_card,"stolen_card_pattern,unusually_high_amount,new_account_high_value,billing_shipping_mismatch",84,"country_mismatch,stolen_card_pattern,unusually_high_amount,new_account_high_value,billing_shipping_mismatch",Standard,5.96,2025-06-08,TBA840354857065,93487 Johnson Path,Port Danaland,IN,15149,CA,0430 Hunter Lakes,Lake Kerri,IN,59812,UK,220.109.177.22,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,e200bbe0-44e0-4f6d-9a6c-1410ce43c7f2,email_campaign,"country_mismatch,stolen_card_pattern,unusually_high_amount,new_account_high_value,billing_shipping_mismatch",True
TXN_00001009,CUST_268315,James Hanna,,,2025-06-02,22:03:06,39.08,pre_workout,Visa,Visa,6803,08/27,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_1727,B360204,00,Approved,True,False,0,3.47,EMP_148,Square,False,,,5,,Express,23.05,2025-06-03,TBA751879248020,9919 Smith Mill Suite 740,Teresatown,NH,30333,US,9919 Smith Mill Suite 740,Teresatown,NH,30333,US,187.195.192.164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,4a73051a-c55d-4aa8-891a-af8bfc2afb15,https://www.instagram.com,,True
TXN_00000463,CUST_497748,Pamela Brown,heidi88@example.com,605-551-2135x259,2025-06-02,22:12:41,43.82,pre_workout,Apple Pay,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_6509,B724160,00,Approved,True,False,0,3.89,EMP_194,Lightspeed,False,,,5,,Subscription,0.0,2025-06-08,9400715534316882,1059 David Motorway Apt. 995,Port Colton,OK,75284,CA,1059 David Motorway Apt. 995,Port Colton,OK,75284,CA,39.59.150.157,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,905c8ddc-298a-40e2-b1b0-4285d5f9d78d,paid_search,,True
TXN_00001526,CUST_277257,Lucas Palmer,petersonjason@example.org,(557)713-6886x42837,2025-06-03,06:44:13,213.16,bulk_order,American Express,American Express,9028,07/34,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_9500,B415034,00,Approved,True,False,0,18.92,EMP_115,Toast,False,,,15,,Expedited,14.22,2025-06-05,TBA380410572339,2587 Koch Curve,Myersland,NE,99231,NZ,2587 Koch Curve,Myersland,NE,99231,NZ,120.52.181.3,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,53f9ad11-00c2-4640-bea3-e18c1114706d,paid_search,,True
TXN_00000787,CUST_657163,Daniel Frazier,jessicarichards@example.org,,2025-06-03,07:54:11,43.46,protein_powder,Apple Pay,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_5109,B691964,00,Approved,True,False,0,3.86,EMP_274,Toast,False,,,5,,Subscription,0.0,2025-06-10,9400822988530356,416 April Glens Suite 089,Jacksonshire,HI,51146,UK,416 April Glens Suite 089,Jacksonshire,HI,51146,UK,150.229.224.158,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,3ef4d6a3-f1db-4c4d-825a-47e79f8c7cd4,direct,,True
TXN_00001371,CUST_789434,Robert Walker,keith92@example.net,,2025-06-03,08:08:29,66.08,pre_workout,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_7006,B742624,00,Approved,False,True,0,5.86,EMP_838,Square,False,,,5,,Standard,4.19,2025-06-09,TBA776024303220,817 Crystal Mews,East Natashaton,IN,61361,US,817 Crystal Mews,East Natashaton,IN,61361,US,104.112.180.248,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,d4527370-d95a-40e7-bf61-286ec407207c,email_campaign,,True
TXN_00001052,CUST_236495,Jacob Chapman,nedwards@example.com,290-996-0438x6461,2025-06-03,12:06:54,169.83,bulk_order,Klarna,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_9986,B288489,00,Approved,False,False,0,15.07,EMP_579,Shopify POS,False,,,15,,Express,16.79,2025-06-05,1Z852809558989,011 Pamela Dam,Melanieton,TX,05733,UK,011 Pamela Dam,Melanieton,TX,05733,UK,86.249.146.107,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,b874ae6e-b6bd-438b-a3c8-cd869cb24b2e,https://www.google.com,,True
TXN_00001981,CUST_694786,Dean Fields,ashleylopez@example.com,,2025-06-03,12:29:14,60.97,meal_replacement,Mastercard,Mastercard,6262,07/25,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_7507,B174576,61,Exceeds withdrawal limit,False,True,0,5.41,EMP_608,Shopify POS,False,,,5,,Standard,4.41,2025-06-08,1Z208594711297,1547 Donna Common,Mayport,MO,10199,UK,1547 Donna Common,Mayport,MO,10199,UK,69.92.2.110,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,89cc4944-d836-4ef3-863f-5e81d376f259,direct,,True
TXN_00001525,CUST_878604,Rhonda Gomez,xcasey@example.net,001-812-816-1481x909,2025-06-03,12:47:46,116.28,protein_powder,American Express,American Express,1733,07/30,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_1101,B600647,00,Approved,False,True,0,10.32,EMP_939,WooCommerce,True,account_takeover,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",83,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",Express,21.98,2025-06-04,9400479035485963,995 Aguilar Corner,Collinsshire,KS,08902,AU,4715 Garrison Springs,Port Donald,IN,08902,AU,47.244.34.73,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,6487a9a3-46c3-4d79-8bce-0e6acc07675f,email_campaign,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",True
TXN_00002176,CUST_423368,Jessica Aguilar,sjackson@example.org,001-767-314-7538x51107,2025-06-03,13:20:52,75.47,protein_powder,Klarna,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_3997,B552338,00,Approved,False,True,0,6.7,EMP_575,Magento,False,,,5,,Expedited,10.63,2025-06-06,9400809179248444,937 Melissa Island,Andersonstad,UT,52956,CA,937 Melissa Island,Andersonstad,UT,52956,CA,187.148.232.132,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,e9ca9590-c3f4-47e9-a05f-8a023e749437,https://www.instagram.com,,True
TXN_00001573,CUST_444424,Tara Robinson,kroberts@example.com,+1-334-853-6841,2025-06-03,13:26:08,45.88,meal_replacement,Visa,Visa,1878,04/32,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_6139,B672173,00,Approved,False,True,0,4.07,EMP_293,Toast,False,,,5,,Expedited,15.12,2025-06-05,9400424062397283,424 Ethan Gateway Apt. 600,West Kimberlychester,AL,64035,CA,424 Ethan Gateway Apt. 600,West Kimberlychester,AL,64035,CA,174.75.125.114,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,3a660def-039c-46d9-accf-e2ce8eb45b5e,direct,,True
TXN_00001672,CUST_236495,Jacob Chapman,nedwards@example.com,290-996-0438x6461,2025-06-03,18:06:06,37.45,pre_workout,Klarna,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_1567,B269086,00,Approved,False,False,0,3.32,EMP_385,Clover,False,,,13,country_mismatch,Standard,6.69,2025-06-08,1Z450364678962,6826 Scott Unions,Pierceland,CT,51527,NZ,1297 Montgomery Lights Apt. 826,South Michael,AR,27328,UK,204.47.172.107,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,cbf68758-b509-48c4-83d5-fe342aa09b5e,https://www.facebook.com,country_mismatch,True
TXN_00001780,CUST_602657,Gordon Bailey,wramos@example.com,,2025-06-03,22:30:55,47.14,vitamins,Mastercard,Mastercard,0503,02/29,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_6548,B770063,14,Invalid card number,False,True,0,4.18,EMP_673,Lightspeed,True,triangulation,"triangulation_pattern,rapid_order_pattern,reshipping_service,payment_declined",98,"triangulation_pattern,rapid_order_pattern,reshipping_service",Expedited,13.61,2025-06-06,9400237963265962,0384 Bryan Union Apt. 431,New Dylanmouth,MA,57752,UK,0384 Bryan Union Apt. 431,Doral,MA,57752,UK,213.159.153.1,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,a8a06bb1-ba4b-4e55-bb80-04128da651f6,direct,"triangulation_pattern,rapid_order_pattern,reshipping_service",True
TXN_00000295,CUST_161749,John White,marissanelson@example.org,7064504537,2025-06-03,22:47:16,51.87,protein_powder,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_4917,B388462,00,Approved,False,True,0,4.6,EMP_600,Clover,False,,,5,,Expedited,10.75,2025-06-07,1Z298316342706,80155 Ramirez Cove,Donnaborough,PR,54055,US,80155 Ramirez Cove,Donnaborough,PR,54055,US,77.116.235.160,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,f21d5404-bd29-41f4-8466-117fb14081ae,email_campaign,,True
TXN_00000821,CUST_423844,Megan Braun,,+1-624-813-4979,2025-06-04,06:21:28,70.23,subscription,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_3964,B197120,00,Approved,False,True,0,6.23,EMP_563,Lightspeed,False,,,5,,Subscription,0.0,2025-06-08,9400837660111599,3190 Beard Island Suite 320,Wayneton,UT,60629,CA,3190 Beard Island Suite 320,Wayneton,UT,60629,CA,216.192.152.202,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,7c6ecab3-b3de-444c-92d4-9b97ddb09e93,direct,,True
TXN_00001629,CUST_173227,David Valenzuela,donnawilliams@example.net,557-875-1390,2025-06-04,06:25:02,64.32,protein_powder,Mastercard,Mastercard,9784,07/28,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_4496,B955709,00,Approved,False,False,0,5.71,EMP_369,Magento,False,,,5,,Standard,7.66,2025-06-10,TBA777485136957,61360 Glass Route,Davidfurt,MS,23721,CA,61360 Glass Route,Davidfurt,MS,23721,CA,89.42.66.237,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,e35de897-ca37-424d-baf6-738eedcde37d,https://www.facebook.com,,True
TXN_00000021,CUST_258615,Dawn Henderson,laurahowell@example.com,+1-258-800-0757x976,2025-06-04,07:24:29,76.89,meal_replacement,American Express,American Express,9443,02/28,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_1068,B435783,00,Approved,False,True,0,6.82,EMP_331,WooCommerce,False,,,5,,Expedited,12.46,2025-06-07,9400852963586924,042 Jose Rapid,New Levimouth,PA,82961,UK,042 Jose Rapid,New Levimouth,PA,82961,UK,209.250.233.76,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,a866f9e7-5fd9-4b20-8398-c9005b66cf1f,direct,,True
TXN_00000771,CUST_161855,Leslie Sanchez,oliverariel@example.com,201-864-1912x801,2025-06-04,07:47:58,48.88,vitamins,Mastercard,Mastercard,4950,05/26,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_5168,B837453,00,Approved,True,False,0,4.34,EMP_496,Toast,False,,,5,,Standard,7.11,2025-06-09,1Z224167197884,5106 Heather Drive Suite 096,Williamsmouth,MO,53361,US,5106 Heather Drive Suite 096,Williamsmouth,MO,53361,US,185.246.2.68,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,95eaacc8-7114-4944-af17-2b7c2b8510f5,direct,,True
TXN_00000106,CUST_485584,Kyle Herrera,mbishop@example.org,(889)948-0431x833,2025-06-04,08:18:42,43.8,protein_powder,Visa,Visa,2537,09/31,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_3134,B987488,00,Approved,False,True,0,3.89,EMP_100,WooCommerce,False,,,5,,Express,16.43,2025-06-06,9400836130142148,3255 Beth Spring Apt. 082,Scottmouth,AK,06843,AU,3255 Beth Spring Apt. 082,Scottmouth,AK,06843,AU,54.133.87.122,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,9c3e822b-389d-4dbe-ada0-32aec484dabe,email_campaign,,True
TXN_00000476,CUST_224227,Stephanie Stein,pthomas@example.org,,2025-06-04,08:32:25,40.14,vitamins,American Express,American Express,8630,07/27,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_7467,B458419,00,Approved,True,False,0,3.56,EMP_219,Shopify POS,False,,,5,,Expedited,15.91,2025-06-07,TBA212233056370,1534 Koch Burg Apt. 937,Port Jennifer,OK,88022,US,1534 Koch Burg Apt. 937,Port Jennifer,OK,88022,US,130.74.73.43,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,f6374495-e355-44f3-bb05-7ecd5b6aad5b,paid_search,,True
TXN_00001146,CUST_966939,Jonathan Evans,,319.452.2785x8539,2025-06-04,08:47:24,68.56,meal_replacement,American Express,American Express,3816,01/31,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_2599,B775340,00,Approved,False,True,0,6.08,EMP_919,Shopify POS,False,,,5,,Expedited,9.22,2025-06-07,1Z591191770524,24580 Cole Well Apt. 055,West Nichole,NE,40164,AU,24580 Cole Well Apt. 055,West Nichole,NE,40164,AU,41.135.143.118,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,f9f31e0a-ea08-47c4-b65f-c8fc7e0a1bf4,https://www.instagram.com,,True
TXN_00000502,CUST_737152,Brittany Cooper,,883.493.9078x5511,2025-06-04,10:14:39,78.82,protein_powder,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_8636,B407898,00,Approved,True,False,0,7.0,EMP_162,Clover,False,,,5,,Subscription,0.0,2025-06-11,TBA496504502012,336 Albert Stream Suite 815,Edwardsview,ID,57351,UK,336 Albert Stream Suite 815,Edwardsview,ID,57351,UK,95.163.177.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,11fd6c2d-661a-4a50-860e-c4f0fac3a76f,https://www.instagram.com,,True
