transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00000928,CUST_606189,Melissa Sherman,johnnyortiz@example.org,,2025-07-02,16:39:55,73.59,brush_set,Visa,Visa,3878,11/32,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_4670,B919712,00,Approved,True,False,0,6.53,EMP_558,WooCommerce,False,,,5,,International,26.94,2025-07-10,9400618337040599,86643 Mary Spring,Lake Shelbymouth,NE,10571,DE,86643 Mary Spring,Lake Shelbymouth,NE,10571,DE,78.47.44.114,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,aa60af63-2045-47fb-ba54-bd722c7b5e5a,https://www.google.com,,True
TXN_00000248,CUST_397954,Joseph Campbell,qhuffman@example.org,+1-606-637-7698,2025-07-02,17:53:51,167.06,custom_order,Visa,Visa,7300,10/32,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6984,B901132,00,Approved,False,True,0,14.83,EMP_984,Lightspeed,False,,,15,,Standard,4.58,2025-07-09,1Z923747432753,2491 Anderson Tunnel Suite 365,Paulton,TN,21576,IT,2491 Anderson Tunnel Suite 365,Paulton,TN,21576,IT,218.230.25.209,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,ed3e7898-75d8-40c5-be0b-3f02fa1716cf,email_campaign,,True
TXN_00001117,CUST_649358,Aaron Harrison,ralph84@example.net,+1-258-909-4307x8741,2025-07-03,11:31:49,28.2,basic_supplies,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1085,B194697,00,Approved,False,True,0,2.5,EMP_797,Clover,False,,,5,,Express,24.48,2025-07-05,TBA521167490608,56004 Gail Mills,Mcdowellmouth,OH,28908,NL,56004 Gail Mills,Mcdowellmouth,OH,28908,NL,36.218.21.103,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,619cf613-c405-42f2-8506-9db096b98cb5,https://www.instagram.com,,True
TXN_00000268,CUST_504779,Michelle Morris,mtapia@example.com,(673)996-4929,2025-07-03,11:51:07,73.05,brush_set,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_2507,B424924,00,Approved,True,False,0,6.48,EMP_289,Magento,False,,,5,,Heavy Item,18.83,2025-07-13,1Z346291820121,5871 Sydney Vista,Port Kristenside,WA,85064,DE,5871 Sydney Vista,Port Kristenside,WA,85064,DE,152.6.133.139,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ed870e9c-95d7-4ddc-a563-d00ceae97b75,email_campaign,,True
TXN_00000544,CUST_452529,Christopher Mendoza,ronaldmartinez@example.org,722-381-3487x22862,2025-07-03,20:13:26,132.73,bulk_supplies,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_2535,B963170,00,Approved,True,False,0,11.78,EMP_657,Clover,False,,,15,,Heavy Item,18.66,2025-07-16,1Z950342504867,8163 Davis Locks Apt. 673,South Seanmouth,MP,00682,US,8163 Davis Locks Apt. 673,South Seanmouth,MP,00682,US,10.24.155.226,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,e6f7a1e8-4a76-43fb-98d1-7c8d8fae2e18,https://www.instagram.com,,True
TXN_00000324,CUST_135299,Lydia Harvey,whiteantonio@example.net,591.951.8228,2025-07-04,14:41:26,587.2,digital_tablet,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3960,B535349,00,Approved,False,True,0,52.11,EMP_135,Shopify POS,True,account_takeover,"account_takeover_pattern,unusual_location",90,"high_value_international,account_takeover_pattern,unusual_location",Standard,8.93,2025-07-09,1Z660943841617,53915 Johnson Loop Suite 509,West Williamburgh,WY,57777,DE,53915 Johnson Loop Suite 509,West Williamburgh,WY,57777,DE,47.100.168.235,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,082bdde6-e868-4ff4-8e08-1552d25b6758,https://www.facebook.com,"high_value_international,account_takeover_pattern,unusual_location",True
TXN_00001201,CUST_279021,Brianna Hicks,ijohnson@example.org,2878791460,2025-07-04,15:08:15,52.3,brush_set,Mastercard,Mastercard,5848,06/26,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1314,B240711,00,Approved,True,False,0,4.64,EMP_324,Magento,False,,,5,,Standard,8.39,2025-07-12,TBA258648119528,13399 Michael Street,Lake Michaelfurt,OR,21824,UK,13399 Michael Street,Lake Michaelfurt,OR,21824,UK,29.148.80.90,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,8c4cab54-da28-4909-a5df-3c4ba06cc8dc,email_campaign,,True
TXN_00000245,CUST_866192,Emily Brown,,(578)239-0812x00424,2025-07-04,15:19:17,125.96,bulk_supplies,Mastercard,Mastercard,0710,03/35,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_2210,B842318,14,Invalid card number,False,True,0,11.18,EMP_136,WooCommerce,False,,,15,,Express,17.2,2025-07-06,TBA282805013858,3848 Mclaughlin Way,West Jamesport,MT,77958,CA,3848 Mclaughlin Way,West Jamesport,MT,77958,CA,78.206.62.175,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,ba801ecf-eb2c-41e4-8b0f-55043e181e22,direct,,True
TXN_00000695,CUST_180391,Joseph Flores,coxmark@example.net,,2025-07-04,16:23:57,22.63,paint_set,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8775,B549169,00,Approved,False,True,0,2.01,EMP_262,Toast,False,,,5,,Express,23.79,2025-07-06,TBA434929855367,7222 Rebecca Views Apt. 937,Fernandezfort,WY,10280,DE,7222 Rebecca Views Apt. 937,Fernandezfort,WY,10280,DE,46.102.114.17,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,9bc7137a-a5c4-40df-ab6a-d34fa3a6c7c6,https://www.instagram.com,,True
TXN_00000430,CUST_945070,Maria Escobar,becky23@example.net,,2025-07-04,16:33:04,138.83,bulk_supplies,Visa,Visa,4416,11/27,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_4072,B929452,00,Approved,True,False,0,12.32,EMP_714,Shopify POS,False,,,15,,Expedited,9.01,2025-07-08,1Z253280410028,5919 Mark Plains,Garciafurt,MT,66332,JP,5919 Mark Plains,Garciafurt,MT,66332,JP,150.91.119.154,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,d5961a6d-caf3-4498-95a7-197583aae3c0,direct,,True
TXN_00000791,CUST_492756,Erica Glenn,sharon68@example.org,,2025-07-04,17:19:27,41.33,brush_set,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_2834,B948847,00,Approved,False,True,0,3.67,EMP_840,Lightspeed,False,,,5,,Heavy Item,28.65,2025-07-15,TBA223185804247,7494 Jacob Prairie Apt. 832,Dustinshire,NC,16218,UK,7494 Jacob Prairie Apt. 832,Dustinshire,NC,16218,UK,167.43.206.224,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,7414cf1e-4056-467e-9dc2-a90434fd9451,https://www.google.com,,True
TXN_00000262,CUST_570317,Margaret Sanders,rmitchell@example.com,,2025-07-04,17:41:12,219.33,professional_kit,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7054,B504950,00,Approved,False,True,0,19.47,EMP_971,Toast,False,,,23,rush_expensive,Express,24.03,2025-07-06,9400736808974783,8311 Michael Fields Apt. 544,Lake Carlyside,MT,91047,IT,8311 Michael Fields Apt. 544,Lake Carlyside,MT,91047,IT,63.221.247.146,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,9ff63593-ad34-4008-846a-9b2a08a1ad52,https://www.google.com,rush_expensive,True
TXN_00001012,CUST_915898,Sarah Jackson,hendersonrebecca@example.com,,2025-07-04,19:01:35,28.59,canvas,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8513,B134507,05,Do not honor,True,False,0,2.54,EMP_522,Toast,False,,,5,,Expedited,15.64,2025-07-06,9400146445595542,57749 Cindy Divide,Chelseaton,SC,86245,NL,57749 Cindy Divide,Chelseaton,SC,86245,NL,43.161.43.215,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,c07137c4-3b43-4d6a-a8ff-9ceb7689bc1f,direct,,True
TXN_00000792,CUST_356336,Patricia Bishop,david78@example.org,508-363-7437,2025-07-04,19:47:36,23.76,paint_set,American Express,American Express,2048,02/26,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_2397,B458056,00,Approved,False,True,0,2.11,EMP_379,Shopify POS,False,,,5,,Expedited,9.08,2025-07-08,1Z776715073598,5279 Lloyd Locks Apt. 132,West Rachel,AR,69164,JP,5279 Lloyd Locks Apt. 132,West Rachel,AR,69164,JP,53.136.110.11,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,23a680ad-6be9-42cf-84a7-65b3166cdaad,email_campaign,,True
TXN_00000189,CUST_663992,Heather Rogers,darrylstevens@example.net,4083762996,2025-07-04,20:38:55,19.34,basic_supplies,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3397,B991384,00,Approved,False,True,0,1.72,EMP_371,Square,False,,,5,,Standard,8.45,2025-07-09,1Z432639628355,504 Charles Mountain Apt. 301,Sandrabury,MN,84388,US,504 Charles Mountain Apt. 301,Sandrabury,MN,84388,US,18.58.138.113,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,7f4b359a-3322-4a6b-824f-18fa0982e643,email_campaign,,True
TXN_00000581,CUST_228901,Emily Tucker DVM,robert60@example.org,(503)342-3097,2025-07-05,10:23:30,19.83,basic_supplies,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3476,B420427,00,Approved,True,False,0,1.76,EMP_272,WooCommerce,False,,,5,,Standard,7.66,2025-07-11,1Z737168558736,815 Jeremy Mall Suite 224,Port Oliviabury,MH,99867,UK,815 Jeremy Mall Suite 224,Port Oliviabury,MH,99867,UK,53.32.25.109,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,cd3a261d-9187-4a48-aac1-cdfa14bb3eed,https://www.instagram.com,,True
TXN_00000253,CUST_852956,Brittany Clark,,+1-625-979-0745x3692,2025-07-05,16:05:53,173.77,professional_kit,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3258,B222163,00,Approved,True,False,0,15.42,EMP_432,Lightspeed,False,,,15,,Express,18.03,2025-07-06,9400878702721172,598 Bell Forks Suite 874,Cannonville,SD,27052,FR,598 Bell Forks Suite 874,Cannonville,SD,27052,FR,119.82.92.64,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,9ebc8c9a-bea3-4202-ac2a-c3c93b204848,email_campaign,,True
TXN_00000864,CUST_546910,Alexis Adams,,,2025-07-05,16:59:21,27.15,canvas,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6071,B480787,00,Approved,False,True,0,2.41,EMP_530,Shopify POS,False,,,5,,Expedited,14.47,2025-07-07,1Z601764382032,60297 Sherry Turnpike Apt. 435,Hunterview,MH,65395,US,60297 Sherry Turnpike Apt. 435,Hunterview,MH,65395,US,101.205.34.206,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,1ba0c54f-ce61-42b4-bd92-0040ef7d606c,https://www.facebook.com,,True
TXN_00000319,CUST_294476,Jordan Riggs,dean89@example.org,001-769-796-9845,2025-07-05,20:19:04,44.18,paint_set,Visa,Visa,9914,05/33,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1641,B811206,00,Approved,False,True,0,3.92,EMP_934,WooCommerce,False,,,5,,Standard,4.06,2025-07-12,9400667956496233,8284 Julia Prairie,New Clintonburgh,VI,13125,ES,8284 Julia Prairie,New Clintonburgh,VI,13125,ES,144.107.43.159,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,cd587373-982e-42e7-8a01-9ad28c0107b2,email_campaign,,True
TXN_00000259,CUST_746928,Erica Butler,keith94@example.net,239-645-9350,2025-07-05,20:59:42,18.18,canvas,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1188,B681420,00,Approved,False,True,0,1.61,EMP_408,WooCommerce,False,,,13,country_mismatch,International,39.1,2025-07-15,1Z789115259808,935 Morgan Shores Suite 117,New Brianna,ID,66707,DE,2033 Morris Rue,Port Matthew,MH,67343,US,111.167.202.142,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,d60c3e20-f7d3-40a2-adc5-e5f7ef4df0ef,email_campaign,country_mismatch,True
TXN_00000531,CUST_341091,Michael Berg,sosapeter@example.com,(259)920-8910x7517,2025-07-06,10:05:01,31.47,canvas,Mastercard,Mastercard,6343,07/34,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3657,B977434,00,Approved,False,True,0,2.79,EMP_627,Magento,False,,,5,,Heavy Item,17.81,2025-07-17,9400568199088425,90261 Lewis Forges Suite 371,Popeside,PW,09832,UK,90261 Lewis Forges Suite 371,Popeside,PW,09832,UK,31.231.129.163,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,b5b2703f-8984-4970-8824-898ec168efee,email_campaign,,True
TXN_00001024,CUST_595027,Bryan Collins,kristinharvey@example.org,744-594-9830x818,2025-07-06,10:39:26,45.06,paint_set,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7949,B744267,00,Approved,False,True,0,4.0,EMP_580,Clover,False,,,5,,Heavy Item,29.16,2025-07-13,TBA208834195201,152 Krystal Coves,East Davidton,ND,98631,UK,152 Krystal Coves,East Davidton,ND,98631,UK,129.108.22.7,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,eeb4152a-43a6-4f13-804a-a5a15b86eaac,email_campaign,,True
TXN_00000946,CUST_881036,Monica Norris,ofriedman@example.org,+1-852-672-7385x6135,2025-07-06,11:32:56,22.73,brush_set,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7614,B960449,00,Approved,True,False,0,2.02,EMP_147,Clover,False,,,5,,Standard,6.09,2025-07-12,1Z788950162383,04124 Tiffany Path,Fergusonberg,MS,90428,FR,04124 Tiffany Path,Fergusonberg,MS,90428,FR,17.200.99.226,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6f063d90-3edb-4a1b-83a2-267eddb91220,https://www.facebook.com,,True
TXN_00000163,CUST_253534,Richard Martin,browe@example.net,,2025-07-06,15:53:20,209.31,bulk_supplies,Visa,Visa,6792,05/34,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_9333,B816436,00,Approved,True,False,0,18.58,EMP_246,WooCommerce,False,,,15,,Heavy Item,34.67,2025-07-20,1Z431129105833,24693 Sandra Greens,Brentside,LA,87732,JP,24693 Sandra Greens,Brentside,LA,87732,JP,97.174.250.7,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,901d96aa-d26d-4828-a56d-b880575a36a2,https://www.facebook.com,,True
TXN_00001047,CUST_171294,Cristian Noble,hernandezsamuel@example.net,001-465-816-6128x23688,2025-07-06,15:53:56,141.4,professional_kit,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_5881,B760798,00,Approved,True,False,0,12.55,EMP_890,Lightspeed,False,,,15,,International,29.81,2025-07-20,TBA785689723755,85843 Brown Station Suite 031,Daltonmouth,FM,04080,UK,85843 Brown Station Suite 031,Daltonmouth,FM,04080,UK,140.76.55.238,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,264d8b46-c65e-4a8a-bc4b-b2aec7d82f7e,https://www.instagram.com,,True
TXN_00000663,CUST_639291,Brandon Graves,melody90@example.net,,2025-07-06,16:10:57,53.89,brush_set,American Express,American Express,1281,09/32,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6732,B539091,00,Approved,True,False,0,4.78,EMP_531,Square,False,,,5,,Expedited,9.35,2025-07-10,TBA144001906351,2294 Robinson Fields,Crystalmouth,VA,14907,IT,2294 Robinson Fields,Crystalmouth,VA,14907,IT,210.93.137.31,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,e7307fe8-d553-4fc5-958f-09ba82679d02,paid_search,,True
TXN_00000025,CUST_361227,Charles Haney,dholt@example.org,,2025-07-06,16:40:07,46.31,brush_set,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_5507,B983025,00,Approved,True,False,0,4.11,EMP_100,Square,False,,,5,,Standard,6.92,2025-07-11,9400662610999576,794 Brewer Corner,New Cassidy,FM,72357,NL,794 Brewer Corner,New Cassidy,FM,72357,NL,134.65.92.246,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,b6b23e63-f2e3-416a-a893-017abd8c5552,https://www.google.com,,True
TXN_00000705,CUST_545395,Diana Mooney,xrussell@example.org,,2025-07-06,19:00:42,64.34,brush_set,Visa,Visa,6910,01/33,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7368,B507016,00,Approved,True,False,0,5.71,EMP_314,Shopify POS,False,,,5,,Standard,6.46,2025-07-12,9400161741134919,424 Hannah Ways,Ellisfurt,CA,37841,ES,424 Hannah Ways,Ellisfurt,CA,37841,ES,154.165.79.119,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,91ab811a-2b08-4b54-8170-ef07d716fc81,https://www.google.com,,True
TXN_00000267,CUST_816352,Mike Thornton,uweaver@example.net,4046603898,2025-07-06,19:10:56,22.36,paint_set,American Express,American Express,4440,09/26,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3840,B591712,00,Approved,False,True,0,1.98,EMP_371,Toast,False,,,5,,International,26.65,2025-07-22,9400781281444718,761 Christine Mountain,North Michaelbury,GA,82191,UK,761 Christine Mountain,North Michaelbury,GA,82191,UK,29.30.123.242,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,da6bb8a6-bd2a-4e72-ac11-08e28d4c3979,https://www.instagram.com,,True
TXN_00001298,CUST_341897,Susan Espinoza,martinezphillip@example.org,,2025-07-06,19:29:18,204.82,bulk_supplies,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6031,B202598,00,Approved,False,True,0,18.18,EMP_583,Magento,False,,,15,,Expedited,11.35,2025-07-08,9400409793106947,45581 Krystal Groves Apt. 942,Carterborough,MP,98193,JP,45581 Krystal Groves Apt. 942,Carterborough,MP,98193,JP,34.207.192.197,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,335aebf0-f83a-4a3c-982b-596c4b967a6a,https://www.facebook.com,,True
TXN_00000563,CUST_848889,Kathy Gomez,walter79@example.com,(945)992-7300x3041,2025-07-06,19:47:41,20.28,paint_set,Visa,Visa,5394,08/31,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8943,B573034,00,Approved,True,False,0,1.8,EMP_498,Toast,False,,,5,,Express,19.07,2025-07-08,1Z893974000517,20191 Emily Crest Apt. 260,Danaburgh,IN,25189,DE,20191 Emily Crest Apt. 260,Danaburgh,IN,25189,DE,188.128.54.25,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,b883759c-b039-4fcd-8557-9518b362da6c,direct,,True
TXN_00000304,CUST_153560,Terrance Moreno,kwelch@example.net,+1-207-342-5161,2025-07-06,19:55:43,178.02,professional_kit,American Express,American Express,6309,10/32,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1259,B371873,00,Approved,True,False,0,15.8,EMP_979,WooCommerce,True,stolen_card,"stolen_card_pattern,new_account_high_value",81,"stolen_card_pattern,new_account_high_value",Express,20.65,2025-07-07,1Z755645578294,8837 Sellers Meadow Apt. 609,Port Destinyport,NJ,91371,US,8837 Sellers Meadow Apt. 609,Port Destinyport,NJ,91371,US,89.230.129.238,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,461c549c-3342-4d5f-9789-1fac63822534,paid_search,"stolen_card_pattern,new_account_high_value",True
TXN_00001061,CUST_644732,Brianna Johnson,leah90@example.com,001-997-356-4510x2622,2025-07-06,21:31:27,31.15,brush_set,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7748,B221275,00,Approved,True,False,0,2.76,EMP_669,Magento,False,,,5,,Expedited,15.98,2025-07-08,9400910661929266,595 Bailey Ville,Blakefort,UT,41328,US,595 Bailey Ville,Blakefort,UT,41328,US,197.186.70.224,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,81546551-40c7-426c-b59f-fd5927b49cb0,https://www.facebook.com,,True
TXN_00000828,CUST_491116,Christian Figueroa,sullivanjohn@example.org,001-603-765-8164x6790,2025-07-06,21:58:43,8.12,basic_supplies,Mastercard,Mastercard,3815,08/33,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_4627,B297165,00,Approved,True,False,0,0.72,EMP_398,Magento,False,,,5,,Expedited,12.06,2025-07-10,1Z330384106547,17000 Joyce Burgs,East Christinafurt,SD,13368,FR,17000 Joyce Burgs,East Christinafurt,SD,13368,FR,104.53.14.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,1f6458bb-b5ab-49e6-b0bf-2f68f7fa90eb,direct,,True
TXN_00000950,CUST_853708,Philip Ford,,,2025-07-07,10:30:24,131.74,paint_set,Visa,Visa,4453,05/33,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1646,B950556,00,Approved,True,False,0,11.69,EMP_788,Lightspeed,True,stolen_card,"stolen_card_pattern,rush_shipping,unusually_high_amount,new_account_high_value",91,"stolen_card_pattern,rush_shipping,unusually_high_amount,new_account_high_value",Express,7.53,2025-07-14,TBA449872095442,1983 Andrew Street Apt. 984,South Johnnychester,GU,83104,DE,1983 Andrew Street Apt. 984,South Johnnychester,GU,83104,DE,174.157.252.53,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,13249ecb-e769-44ee-b2d7-dfce2296cf23,paid_search,"stolen_card_pattern,rush_shipping,unusually_high_amount,new_account_high_value",True
TXN_00000506,CUST_513547,David Long,cathydixon@example.com,,2025-07-07,11:21:58,23.08,paint_set,Visa,Visa,1336,05/29,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6126,B103420,00,Approved,False,True,0,2.05,EMP_468,Magento,False,,,5,,Heavy Item,28.61,2025-07-21,9400918075418986,884 April Isle,New Marybury,CO,55407,ES,884 April Isle,New Marybury,CO,55407,ES,166.165.209.146,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,31e2fcaa-dbee-4ea6-98b4-926bf49e9cb9,https://www.instagram.com,,True
TXN_00000475,CUST_871169,Elizabeth Johnson,,+1-714-340-7670,2025-07-07,12:16:08,72.15,custom_order,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8136,B988902,00,Approved,False,True,0,6.4,EMP_290,WooCommerce,False,,,5,,Express,22.49,2025-07-08,9400585117873390,74475 Margaret Point,East Stephenmouth,MD,28367,FR,74475 Margaret Point,East Stephenmouth,MD,28367,FR,73.62.141.218,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,d807ea22-fa76-44ae-90b8-8bc2f7066fae,direct,,True
TXN_00001084,CUST_741791,Derrick Kelly,,747.215.1829x600,2025-07-07,14:38:09,27.03,brush_set,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_9535,B412314,00,Approved,True,False,0,2.4,EMP_779,Magento,False,,,5,,Standard,8.89,2025-07-14,TBA392103811434,7727 Jordan Pine Apt. 596,Dianaville,MO,87566,IT,7727 Jordan Pine Apt. 596,Dianaville,MO,87566,IT,120.229.86.167,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,daeeaa2e-1e45-43b3-9bb4-587255b9b5c4,https://www.instagram.com,,True
TXN_00001144,CUST_921127,Angela Jackson,julia08@example.net,,2025-07-07,14:38:24,10.44,basic_supplies,Mastercard,Mastercard,5417,12/28,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3570,B134559,00,Approved,False,True,0,0.93,EMP_407,Clover,False,,,5,,Heavy Item,25.42,2025-07-19,9400757280849105,866 Anne Track,Adamsville,IA,33545,DE,866 Anne Track,Adamsville,IA,33545,DE,216.111.9.139,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,e19b839a-ab7e-4534-92f1-ff2cbdd2c0d3,https://www.google.com,,True
TXN_00000803,CUST_253609,Megan Hill,zwalsh@example.org,503-719-2435x8503,2025-07-07,15:59:26,48.59,paint_set,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_9752,B451142,00,Approved,False,True,0,4.31,EMP_285,WooCommerce,False,,,5,,Express,20.66,2025-07-09,1Z462885927636,1222 Diana Crossing Apt. 837,Chungshire,TN,77048,CA,1222 Diana Crossing Apt. 837,Chungshire,TN,77048,CA,33.98.179.21,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,06166bd7-e797-4dcf-ad53-86d0742adda5,paid_search,,True
TXN_00001299,CUST_670756,Marie Norman,zhopkins@example.com,,2025-07-07,16:14:11,38.96,brush_set,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_5485,B755837,00,Approved,True,False,0,3.46,EMP_299,WooCommerce,False,,,5,,Express,23.58,2025-07-08,9400353817180547,93188 Sophia Canyon,Willieburgh,HI,60936,NL,93188 Sophia Canyon,Willieburgh,HI,60936,NL,154.189.137.110,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,8c8331af-dbe9-4793-95b4-a57cc5386c98,direct,,True
TXN_00000743,CUST_812424,Calvin Singh,alan62@example.com,(949)604-4143x7317,2025-07-07,16:59:25,187.98,professional_kit,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7798,B781922,00,Approved,False,True,0,16.68,EMP_252,WooCommerce,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",77,"friendly_fraud_pattern,chargeback_risk",Heavy Item,28.68,2025-07-16,TBA722630646243,3312 Paul Ports,Stephenborough,NC,33932,CA,3312 Paul Ports,Stephenborough,NC,33932,CA,163.163.29.219,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,9295440e-fb2b-466d-9160-b880588b9b62,https://www.google.com,"friendly_fraud_pattern,chargeback_risk",True
