transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00001457,CUST_499010,Logan Noble,daughertykatherine@example.com,,2025-06-21,10:01:13,38.08,wireless_charger,American Express,American Express,8914,08/27,TechGear Direct,E-commerce - Electronics,5732,TRM_4562,B677883,00,Approved,False,True,0,3.38,EMP_348,Clover,False,,,5,,Same Day,38.27,2025-06-21,9400248426229917,0571 Peterson Viaduct Apt. 437,North Sethport,GU,74614,AU,0571 Peterson Viaduct Apt. 437,North Sethport,GU,74614,AU,23.98.34.51,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,64728474-7375-4603-b332-c115e2b7ca82,email_campaign,,True
TXN_00001586,CUST_273516,Stephanie Long,patrick66@example.com,001-454-605-2566,2025-06-21,10:39:37,175.56,premium_accessory,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_6120,B823220,00,Approved,False,True,0,15.58,EMP_212,Clover,False,,,15,,Express,24.59,2025-06-22,TBA768972545022,08125 Cook Corner Suite 977,West Stevenbury,AR,95978,JP,08125 Cook Corner Suite 977,West Stevenbury,AR,95978,JP,218.140.214.159,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,0e0e1311-0898-487a-9b3d-df662aa6aa80,paid_search,,True
TXN_00000968,CUST_160635,Jonathan Sheppard,,919.251.8893,2025-06-21,10:46:24,56.28,premium_accessory,Visa,Visa,4702,05/35,TechGear Direct,E-commerce - Electronics,5732,TRM_6201,B167173,00,Approved,False,True,0,4.99,EMP_886,Clover,False,,,5,,Express,23.34,2025-06-23,1Z481959815016,712 Ashley Ridges,Lake Brian,HI,50581,US,712 Ashley Ridges,Lake Brian,HI,50581,US,10.18.74.210,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,1f150373-b5af-41f4-b8ac-e7b6de238790,direct,,True
TXN_00002203,CUST_526972,Casey Collins,emiller@example.com,,2025-06-21,11:52:20,16.9,charging_cable,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_3163,B955074,00,Approved,True,False,0,1.5,EMP_755,Square,False,,,5,,Expedited,11.64,2025-06-25,9400540229426281,762 Lee Park Apt. 196,Campbellville,UT,70188,FR,762 Lee Park Apt. 196,Campbellville,UT,70188,FR,185.97.205.30,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,d08a3d84-89a2-4dce-ab5b-b9acac2bbe16,email_campaign,,True
TXN_00001375,CUST_708768,Erin Wang,eboyd@example.net,,2025-06-21,12:05:39,8.16,charging_cable,American Express,American Express,5809,02/34,TechGear Direct,E-commerce - Electronics,5732,TRM_9907,B602749,00,Approved,False,True,0,0.72,EMP_681,Toast,False,,,5,,Expedited,14.19,2025-06-24,TBA184214974057,872 Victoria Glens Suite 713,East Danielchester,MH,61466,JP,872 Victoria Glens Suite 713,East Danielchester,MH,61466,JP,1.166.131.154,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,77c5ebc9-2fa4-46ac-a5dd-489a934f63fc,paid_search,,True
TXN_00001221,CUST_160635,Jonathan Sheppard,weissjason@example.org,,2025-06-21,12:15:37,10.86,phone_case,American Express,American Express,7524,07/27,TechGear Direct,E-commerce - Electronics,5732,TRM_5792,B824499,00,Approved,False,True,0,0.96,EMP_505,Shopify POS,False,,,5,,Expedited,9.93,2025-06-23,9400904282066112,7774 Adams Route,Markfurt,AS,13225,CA,7774 Adams Route,Markfurt,AS,13225,CA,178.106.147.244,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,9cc73b05-4919-4de4-b54a-69d65e28b82b,paid_search,,True
TXN_00000521,CUST_664953,Alicia Smith DVM,,,2025-06-21,12:51:50,69.35,wireless_charger,Amazon Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_4540,B739272,00,Approved,True,False,0,6.15,EMP_941,Magento,False,,,5,,Express,25.93,2025-06-22,1Z490666757169,1311 Colleen Glens Apt. 890,New Alexis,MN,47277,DE,1311 Colleen Glens Apt. 890,New Alexis,MN,47277,DE,173.193.65.118,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ce269f21-26d8-4a51-ad10-4e769cf07dac,paid_search,,True
TXN_00001922,CUST_639389,Julie Glover,,583.923.1545,2025-06-21,13:54:09,13.4,charging_cable,Visa,Visa,7140,09/31,TechGear Direct,E-commerce - Electronics,5732,TRM_2658,B265702,00,Approved,True,False,0,1.19,EMP_992,WooCommerce,False,,,5,,Expedited,11.53,2025-06-25,9400112712458123,453 Angelica Way Apt. 814,South Timothybury,MI,91758,KR,453 Angelica Way Apt. 814,South Timothybury,MI,91758,KR,159.91.156.66,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,4aeaf0ac-0c07-4145-9e13-6bba608a2e83,https://www.instagram.com,,True
TXN_00000852,CUST_641954,Timothy Lopez,perezdavid@example.com,602-222-9454x252,2025-06-21,14:53:06,29.7,phone_case,Google Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_2869,B821294,00,Approved,True,False,0,2.64,EMP_602,Square,False,,,5,,Same Day,35.17,2025-06-21,1Z700025049415,7060 White Bypass Suite 447,Goodport,ND,37999,UK,7060 White Bypass Suite 447,Goodport,ND,37999,UK,11.84.213.4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,14d1204e-9b5f-40c6-9381-361497c095f7,paid_search,,True
TXN_00002435,CUST_719591,Jim Romero,,218.723.0552,2025-06-21,15:14:46,18.67,screen_protector,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_2732,B611122,00,Approved,True,False,0,1.66,EMP_427,Square,False,,,5,,Same Day,32.65,2025-06-21,9400340279647488,9516 Kristina Plaza,Taylorfort,NE,48982,FR,9516 Kristina Plaza,Taylorfort,NE,48982,FR,206.148.121.111,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,6e6d85fc-c33f-4087-aa39-0c6bedce4df7,https://www.facebook.com,,True
TXN_00001256,CUST_112463,Patrick Johnson,michaelyoung@example.org,2408796317,2025-06-21,16:32:56,15.61,screen_protector,Visa,Visa,9696,07/35,TechGear Direct,E-commerce - Electronics,5732,TRM_8106,B953564,00,Approved,True,False,0,1.39,EMP_243,Lightspeed,False,,,5,,Express,20.64,2025-06-23,9400919052532602,633 Carolyn Drives,Port Rachel,OK,47907,KR,633 Carolyn Drives,Port Rachel,OK,47907,KR,23.161.194.121,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,70c4f1c4-2573-4d79-957c-aa2010a5c19c,email_campaign,,True
TXN_00001782,CUST_414251,Megan Hernandez,juanprice@example.org,,2025-06-21,19:40:17,31.2,phone_case,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_7514,B648530,00,Approved,False,True,0,2.77,EMP_234,Lightspeed,False,,,5,,Expedited,14.3,2025-06-25,9400532158534361,476 Williams Isle,East Michellemouth,OH,20458,DE,476 Williams Isle,East Michellemouth,OH,20458,DE,163.49.235.25,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,730660d3-dc57-4d74-91dd-c4bb9b6010be,paid_search,,True
TXN_00000301,CUST_312108,Ryan Mendoza,,001-824-925-7084x371,2025-06-21,20:01:19,11.0,phone_case,Amazon Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_7469,B974212,00,Approved,False,True,0,0.98,EMP_234,WooCommerce,False,,,5,,Express,23.52,2025-06-23,1Z615788221661,169 Hernandez Spring,Jamesfurt,KS,95683,US,169 Hernandez Spring,Jamesfurt,KS,95683,US,59.193.58.122,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,a04ae223-a84a-4fa3-b5e2-656d6cacc9e7,https://www.facebook.com,,True
TXN_00002378,CUST_763302,Mrs. Brenda Harris MD,vdavis@example.org,,2025-06-21,20:45:52,16.13,phone_case,American Express,American Express,6221,03/35,TechGear Direct,E-commerce - Electronics,5732,TRM_8238,B394739,00,Approved,True,False,0,1.43,EMP_355,WooCommerce,False,,,5,,Standard,7.36,2025-06-29,9400134052560842,3194 James Circle,Beverlyfurt,WV,05000,AU,3194 James Circle,Beverlyfurt,WV,05000,AU,180.114.151.78,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,b4f80b46-999d-4b24-bc5f-eb9e00c51ff3,https://www.google.com,,True
TXN_00000949,CUST_244582,Michelle Smith,wandavasquez@example.net,+1-429-621-1751,2025-06-21,21:09:17,53.21,charging_cable,American Express,American Express,3224,03/32,TechGear Direct,E-commerce - Electronics,5732,TRM_7728,B897788,96,System error,True,False,0,4.72,EMP_578,Clover,True,stolen_card,"stolen_card_pattern,rush_shipping,unusually_high_amount,payment_declined",87,"stolen_card_pattern,rush_shipping,unusually_high_amount",Express,5.66,2025-06-28,9400371831309867,5806 Joseph Prairie,Shafferborough,HI,38413,FR,5806 Joseph Prairie,Shafferborough,HI,38413,FR,46.105.199.121,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,5b80638c-9384-46b8-a052-9edcd07eb445,https://www.facebook.com,"stolen_card_pattern,rush_shipping,unusually_high_amount",True
TXN_00002145,CUST_924586,Julie Rodriguez,williamhuffman@example.net,(361)269-7864x7114,2025-06-21,21:10:29,64.52,wireless_charger,Amazon Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_9572,B139469,00,Approved,False,True,0,5.73,EMP_388,Clover,False,,,5,,Expedited,15.83,2025-06-24,1Z459835724922,70419 Walker Estates Apt. 331,North Jake,RI,29815,US,70419 Walker Estates Apt. 331,North Jake,RI,29815,US,156.45.231.234,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ef4e5168-57e7-48ce-b9f3-82601d52d51a,paid_search,,True
TXN_00000651,CUST_961796,Madison Ryan,bsalazar@example.com,350-404-5004,2025-06-21,21:14:17,18.19,screen_protector,Google Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_1145,B447398,00,Approved,True,False,0,1.61,EMP_583,Magento,False,,,5,,Expedited,13.53,2025-06-23,9400795851059645,785 Elizabeth Underpass,East Adamview,DE,48937,AU,785 Elizabeth Underpass,East Adamview,DE,48937,AU,149.69.210.19,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,180340fb-fadf-4bc4-b438-85f98ba86d35,email_campaign,,True
TXN_00001532,CUST_619321,Phillip Price,david74@example.org,761.916.4977,2025-06-22,08:20:11,16.49,phone_case,Google Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_1978,B683809,65,Activity limit exceeded,False,True,0,1.46,EMP_892,Lightspeed,False,,,5,,Standard,7.55,2025-06-27,9400847636554063,2343 Brett Trafficway Apt. 938,South Richard,NH,94735,KR,2343 Brett Trafficway Apt. 938,South Richard,NH,94735,KR,146.254.151.187,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,36e0f6c5-cc7d-4186-aa66-b1e3475331e3,paid_search,,True
TXN_00002371,CUST_879297,Michael Allen,christopher52@example.com,,2025-06-22,08:30:20,26.09,phone_case,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_2278,B331676,00,Approved,False,True,0,2.32,EMP_521,WooCommerce,False,,,5,,Same Day,32.04,2025-06-22,1Z633291502070,32488 Ramos Greens,Kruegermouth,MH,98740,DE,32488 Ramos Greens,Kruegermouth,MH,98740,DE,76.21.241.58,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,64e1aed5-4ea3-41d5-8b16-659ce18b4a4d,paid_search,,True
TXN_00000522,CUST_486314,Michelle Turner,hwalker@example.org,451.407.5183x746,2025-06-22,09:09:18,21.95,charging_cable,American Express,American Express,4867,01/27,TechGear Direct,E-commerce - Electronics,5732,TRM_2660,B173946,00,Approved,False,True,0,1.95,EMP_267,Toast,False,,,5,,Expedited,11.91,2025-06-26,1Z793991696844,502 Steven Road,Coxland,MS,83104,US,502 Steven Road,Coxland,MS,83104,US,52.31.36.184,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,253366ce-5096-450c-9c92-979add9b9fc2,email_campaign,,True
TXN_00002089,CUST_534732,Sarah Adkins,luke54@example.org,,2025-06-22,09:16:05,8.44,charging_cable,Visa,Visa,1876,09/30,TechGear Direct,E-commerce - Electronics,5732,TRM_4290,B885195,00,Approved,False,True,0,0.75,EMP_934,WooCommerce,True,account_takeover,"account_takeover_pattern,unusual_location,address_change",83,"account_takeover_pattern,unusual_location,address_change",Expedited,10.73,2025-06-25,1Z712395528639,037 Douglas Stravenue,West Robertburgh,NC,73747,US,660 Gonzalez Inlet,South Zachary,ID,73747,US,107.110.180.97,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,7feb1a27-118c-4819-9cf1-c54e5d0acb96,paid_search,"account_takeover_pattern,unusual_location,address_change",True
TXN_00001626,CUST_155988,Tamara Carey,tinapalmer@example.org,+1-320-731-4303,2025-06-22,09:21:01,15.13,phone_mount,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_1764,B534273,00,Approved,True,False,0,1.34,EMP_259,Shopify POS,False,,,5,,Standard,5.53,2025-06-27,1Z377446991109,9367 Christine Cape Suite 774,North Michaelburgh,MT,27350,CA,9367 Christine Cape Suite 774,North Michaelburgh,MT,27350,CA,157.124.245.76,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,c3edff94-72b7-4c8f-b00e-4b1c153cc310,https://www.facebook.com,,True
TXN_00002540,CUST_128570,Antonio Kelley,chandlererin@example.com,,2025-06-22,09:39:37,12.05,charging_cable,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_5259,B232789,00,Approved,True,False,0,1.07,EMP_791,Magento,False,,,5,,Express,16.6,2025-06-24,9400151064616541,1515 Miller Burgs,North Wendyport,IA,67781,JP,1515 Miller Burgs,North Wendyport,IA,67781,JP,3.132.194.211,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,7af99561-9ade-4e01-8ce0-1d76fc96ae30,email_campaign,,True
TXN_00000132,CUST_382472,Carol Finley,,(281)849-5590,2025-06-22,10:06:35,10.93,phone_case,American Express,American Express,2574,10/26,TechGear Direct,E-commerce - Electronics,5732,TRM_3624,B734474,05,Do not honor,False,True,0,0.97,EMP_288,Magento,False,,,5,,Expedited,9.8,2025-06-24,TBA239516595986,3344 Reyes Pass Suite 544,Angelachester,TX,02530,DE,3344 Reyes Pass Suite 544,Angelachester,TX,02530,DE,57.88.207.108,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,81e11aab-cfb9-4296-acb7-ab63c3899055,direct,,True
TXN_00000047,CUST_853576,Aaron Medina,cooperdebra@example.net,833-814-1193,2025-06-22,10:12:47,21.59,phone_case,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_1789,B242249,00,Approved,False,True,0,1.92,EMP_109,Toast,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",96,"friendly_fraud_pattern,chargeback_risk",Standard,5.3,2025-06-28,TBA988178206137,73120 Lindsey Tunnel Suite 722,Guerrerofurt,ID,29594,UK,73120 Lindsey Tunnel Suite 722,Guerrerofurt,ID,29594,UK,78.66.194.175,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,e5cba012-a773-44b8-b4ce-3ef34e19068d,https://www.google.com,"friendly_fraud_pattern,chargeback_risk",True
TXN_00002864,CUST_605450,Joann Bishop,,,2025-06-22,10:24:28,45.09,wireless_charger,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_6409,B553957,00,Approved,True,False,0,4.0,EMP_452,Clover,False,,,5,,Express,17.72,2025-06-23,TBA824245923078,3545 John Vista,South Robertmouth,FM,29411,DE,89892 Haley View Apt. 881,Bethhaven,VA,61391,DE,64.176.174.120,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,e30596b1-d152-4d63-804e-984f1695412d,email_campaign,,True
TXN_00000982,CUST_496681,Andrew Sparks,pvance@example.net,,2025-06-22,10:37:01,15.1,phone_mount,Amazon Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_7636,B346444,00,Approved,False,True,0,1.34,EMP_314,Shopify POS,False,,,5,,Expedited,12.08,2025-06-24,TBA631019249796,81569 Emily Lodge,East Janice,UT,97728,DE,81569 Emily Lodge,East Janice,UT,97728,DE,182.99.13.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,9111fac2-7e50-4546-968c-3b5844189a8b,email_campaign,,True
TXN_00001823,CUST_273516,Stephanie Long,patrick66@example.com,,2025-06-22,12:09:14,39.15,wireless_charger,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_3927,B177303,00,Approved,False,True,0,3.47,EMP_818,WooCommerce,False,,,5,,Express,24.55,2025-06-24,9400694577729094,4892 Vargas Place Apt. 995,Larsenview,NV,78939,US,4892 Vargas Place Apt. 995,Larsenview,NV,78939,US,57.121.184.20,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,50e7221c-5d33-4bcb-a3db-472d5d4897e9,direct,,True
TXN_00001445,CUST_390570,Margaret Brown,,001-634-955-5667x4417,2025-06-22,12:42:08,20.32,charging_cable,Visa,Visa,9010,03/29,TechGear Direct,E-commerce - Electronics,5732,TRM_8951,B840749,00,Approved,False,True,0,1.8,EMP_553,Clover,False,,,5,,Expedited,15.27,2025-06-26,1Z212090413566,31063 Mary Fords,Thomasshire,OR,76740,KR,31063 Mary Fords,Thomasshire,OR,76740,KR,129.41.36.42,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,90cea058-102d-4b0d-b3d6-de7398410676,https://www.instagram.com,,True
TXN_00000515,CUST_865371,Andrew Ford,,,2025-06-22,13:19:23,128.89,premium_accessory,Google Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_4984,B922489,00,Approved,True,False,0,11.44,EMP_134,Magento,False,,,15,,Express,16.11,2025-06-24,1Z974694832684,62093 Jones Loaf,Amberfort,MS,06159,DE,62093 Jones Loaf,Amberfort,MS,06159,DE,169.21.224.74,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,8afe33dc-6d04-4e65-ac1e-e164583d35e3,paid_search,,True
TXN_00002867,CUST_299547,George Brown,,7537471456,2025-06-22,14:43:56,66.29,wireless_charger,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_9035,B662592,00,Approved,True,False,0,5.88,EMP_905,Shopify POS,False,,,5,,Standard,4.7,2025-06-29,1Z457781427095,072 Jeremy Highway,West Keith,WI,85537,CA,072 Jeremy Highway,West Keith,WI,85537,CA,77.65.234.218,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ca663f6a-4c49-4bb2-8a21-4af7ea9f1fbd,https://www.facebook.com,,True
TXN_00001031,CUST_603568,Kristina Bowers,arellanochristine@example.net,6989779485,2025-06-22,14:47:03,70.25,premium_accessory,Visa,Visa,4519,05/26,TechGear Direct,E-commerce - Electronics,5732,TRM_2139,B601851,00,Approved,False,True,0,6.23,EMP_210,WooCommerce,False,,,5,,Expedited,15.0,2025-06-24,1Z255505864607,1189 Ballard Drive,Lake Thomas,OH,53535,JP,1189 Ballard Drive,Lake Thomas,OH,53535,JP,8.84.69.166,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,0bda4a39-e995-4569-b486-a305bd503d00,https://www.facebook.com,,True
TXN_00000699,CUST_325755,Dawn Love,crossbradley@example.com,,2025-06-22,15:19:26,23.83,phone_case,Amazon Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_2765,B638863,00,Approved,True,False,0,2.11,EMP_502,Square,False,,,5,,Express,16.94,2025-06-24,9400994114701710,8222 Arias Path,Timothyshire,OR,67604,JP,8222 Arias Path,Timothyshire,OR,67604,JP,148.17.126.140,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,e89a7d91-cf7e-4e21-8fe1-69d64793a706,https://www.facebook.com,,True
TXN_00001495,CUST_255691,Elizabeth Dixon,nphillips@example.com,562-463-2326,2025-06-22,15:20:53,24.32,phone_case,Google Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_4856,B298659,00,Approved,True,False,0,2.16,EMP_660,Clover,False,,,5,,Express,18.14,2025-06-24,9400480631233756,71068 Frank Fords,Williamsland,WI,10042,AU,71068 Frank Fords,Williamsland,WI,10042,AU,109.4.211.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,3c1c2fc7-6b79-4113-94cb-8fe1a3802201,email_campaign,,True
TXN_00001030,CUST_134768,Vanessa Parker,,+1-696-966-7663x718,2025-06-22,15:50:13,15.88,phone_case,American Express,American Express,8777,06/26,TechGear Direct,E-commerce - Electronics,5732,TRM_4011,B836180,00,Approved,True,False,0,1.41,EMP_277,Clover,False,,,5,,Expedited,10.85,2025-06-24,TBA864748876467,3218 Reed Avenue,New Samuelview,OR,00607,AU,3218 Reed Avenue,New Samuelview,OR,00607,AU,29.225.162.151,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,682de989-e4b8-4144-8d75-2328e1420bb9,direct,,True
TXN_00001544,CUST_205906,Mark Jenkins,rcain@example.com,001-760-508-4885x0171,2025-06-22,17:28:49,29.21,phone_case,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_5568,B342997,00,Approved,True,False,0,2.59,EMP_388,Lightspeed,False,,,5,,Express,24.87,2025-06-24,TBA701611274661,7716 Byrd Burg Suite 596,New Brianfurt,WI,10842,DE,7716 Byrd Burg Suite 596,New Brianfurt,WI,10842,DE,46.49.123.162,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,d037bdb3-112a-4728-8a28-f27e55695987,https://www.google.com,,True
TXN_00002421,CUST_360962,Mrs. Alicia Smith MD,,,2025-06-22,19:21:09,22.45,screen_protector,Amazon Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_7605,B894333,00,Approved,False,True,0,1.99,EMP_557,Lightspeed,False,,,5,,Expedited,15.07,2025-06-26,1Z117146329969,79633 Margaret Ville Apt. 595,Bonnietown,RI,76612,DE,79633 Margaret Ville Apt. 595,Bonnietown,RI,76612,DE,135.152.48.24,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,0e6ad15d-9ff9-46e9-9de9-91ee0542be81,paid_search,,True
TXN_00001871,CUST_316973,Natalie White,obrienderek@example.org,926.248.6079x78234,2025-06-22,19:34:54,26.1,phone_case,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_7189,B502038,00,Approved,False,True,0,2.32,EMP_654,Magento,False,,,5,,Expedited,10.69,2025-06-24,TBA600287339295,46731 Knight Lakes,Georgeborough,MI,72772,UK,46731 Knight Lakes,Georgeborough,MI,72772,UK,187.249.95.22,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,0da143e3-168c-4931-b820-b6a33b7339cb,email_campaign,,True
TXN_00000686,CUST_372084,Rachel Bailey,aguilarchris@example.net,(816)354-4188,2025-06-22,20:28:42,21.06,screen_protector,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_6846,B824848,00,Approved,True,False,0,1.87,EMP_278,Square,False,,,5,,Standard,7.98,2025-06-27,TBA533244300447,50638 Lewis Parkway Suite 557,New Jamieville,AS,23203,US,50638 Lewis Parkway Suite 557,New Jamieville,AS,23203,US,123.81.201.229,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,a0babaeb-f8e1-4862-a99a-560ff398e144,direct,,True
TXN_00000517,CUST_708768,Erin Wang,eboyd@example.net,(356)802-1576x1285,2025-06-23,09:09:30,60.65,bundle_deal,Visa,Visa,0387,08/28,TechGear Direct,E-commerce - Electronics,5732,TRM_1115,B346778,00,Approved,False,True,0,5.38,EMP_686,Magento,False,,,5,,Expedited,11.06,2025-06-26,9400232748186980,10187 Vaughn Creek,Michaelport,OR,83524,CA,10187 Vaughn Creek,Michaelport,OR,83524,CA,211.65.82.211,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,226a4a0c-785d-4b2a-ac31-9f0241916eae,email_campaign,,True
TXN_00002582,CUST_968605,Glenn Nunez,fwright@example.com,+1-568-757-0645x25173,2025-06-23,09:41:14,35.07,phone_mount,American Express,American Express,3743,05/28,TechGear Direct,E-commerce - Electronics,5732,TRM_2331,B666223,00,Approved,False,True,0,3.11,EMP_850,Square,False,,,5,,Expedited,15.61,2025-06-25,9400438539488767,24002 Gutierrez Lodge,Reginaborough,MT,19579,CA,24002 Gutierrez Lodge,Reginaborough,MT,19579,CA,183.49.142.4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,921a89c4-44ba-4f38-aa71-872592550602,https://www.google.com,,True
TXN_00002144,CUST_532502,Sonia Shaw,danielle07@example.net,427.528.4603,2025-06-23,10:18:39,120.57,premium_accessory,Amazon Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_8862,B663644,00,Approved,True,False,0,10.7,EMP_841,Square,False,,,15,,Same Day,33.77,2025-06-23,9400707688112491,345 Barnes Square,East Stephanieview,DC,56189,DE,345 Barnes Square,East Stephanieview,DC,56189,DE,99.40.157.188,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,1767cdc8-cda7-4343-939a-04369c4df548,direct,,True
TXN_00000189,CUST_484127,William Torres,oblackburn@example.org,,2025-06-23,10:29:45,12.34,charging_cable,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_3622,B153220,00,Approved,False,True,0,1.1,EMP_539,WooCommerce,False,,,5,,Express,23.72,2025-06-25,1Z259762138412,0368 Hernandez Crest Suite 837,Lake Megan,MH,43024,UK,0368 Hernandez Crest Suite 837,Lake Megan,MH,43024,UK,122.160.167.56,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,682a978b-8e0d-4e57-8e53-75302251483b,email_campaign,,True
TXN_00002758,CUST_659700,Michael Carter,,593-496-3719,2025-06-23,10:32:55,77.51,premium_accessory,Google Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_5199,B105720,00,Approved,False,True,0,6.88,EMP_695,Clover,False,,,5,,Express,16.1,2025-06-24,TBA566631627591,8790 Dawn Port Suite 936,New Jeffrey,NE,24580,AU,8790 Dawn Port Suite 936,New Jeffrey,NE,24580,AU,67.36.191.144,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,5d0efd49-8d16-456d-829b-11512069ea46,https://www.facebook.com,,True
