transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00000428,CUST_417387,Charles James,dlang@example.org,,2025-06-10,09:30:36,76.7,vintage_dress,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_2599,B485826,00,Approved,True,False,0,6.81,EMP_582,Shopify POS,False,,,5,,Standard,6.03,2025-06-17,1Z243768176834,303 Kyle Motorway,West Josephborough,HI,62126,DE,303 Kyle Motorway,West Josephborough,HI,62126,DE,16.177.233.223,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,87d15f77-8535-40de-8036-386cb359474a,direct,,True
TXN_00000451,CUST_627975,Tami Black,,,2025-06-10,12:02:06,47.11,vintage_tshirt,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_2970,B216398,00,Approved,True,False,0,4.18,EMP_311,Lightspeed,False,,,5,,Express,25.64,2025-06-12,9400335803565589,8066 Pearson Gateway Apt. 829,South Tammiestad,LA,16111,DE,8066 Pearson Gateway Apt. 829,South Tammiestad,LA,16111,DE,46.164.10.133,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,7d4d532d-2581-454e-ad96-1fbf94baeb3e,email_campaign,,True
TXN_00000108,CUST_327644,Kathryn Howard,paulphillips@example.net,,2025-06-10,12:12:15,18.0,vintage_tshirt,Mastercard,Mastercard,4942,05/34,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_7384,B941663,00,Approved,False,True,0,1.6,EMP_113,Clover,False,,,5,,Expedited,15.02,2025-06-13,TBA366696329530,7782 Rose Courts Suite 936,North Sarah,MH,78546,CA,7782 Rose Courts Suite 936,North Sarah,MH,78546,CA,116.73.49.212,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,67a1ce47-378d-4f5b-b8c9-6ec91b379370,paid_search,,True
TXN_00001098,CUST_486224,Justin Davis,charlotte24@example.org,,2025-06-10,12:25:55,138.72,rare_item,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_2630,B440556,00,Approved,True,False,0,12.31,EMP_904,Toast,False,,,15,,Expedited,10.08,2025-06-12,9400394155792821,0640 Griffin Stravenue,Nelsonhaven,PA,15249,JP,0640 Griffin Stravenue,Nelsonhaven,PA,15249,JP,93.96.210.21,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,55e7f02c-b83f-49fb-be13-689ba94e1d27,direct,,True
TXN_00000892,CUST_908163,Shari Brown,hamiltonpatrick@example.org,,2025-06-10,15:02:30,20.8,vintage_tshirt,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6997,B695079,00,Approved,False,True,0,1.85,EMP_500,WooCommerce,False,,,5,,Express,18.02,2025-06-11,TBA136205612670,289 Nicholas Fort,East Jameschester,MS,84222,DE,289 Nicholas Fort,East Jameschester,MS,84222,DE,144.89.214.146,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,786f1450-19af-4f18-93a9-46177f884661,direct,,True
TXN_00000378,CUST_302959,Cheryl Crawford,davidsonelizabeth@example.net,,2025-06-10,15:14:44,432.8,vintage_dress,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6948,B417937,00,Approved,True,False,0,38.41,EMP_451,Lightspeed,True,stolen_card,"stolen_card_pattern,rush_shipping,unusually_high_amount,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",77,"country_mismatch,stolen_card_pattern,rush_shipping,unusually_high_amount,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",Express,27.6,2025-06-18,9400693656601172,33840 Philip Trail Suite 097,Lake Ericmouth,OK,33286,JP,205 David Parks Apt. 284,Stevenchester,UT,74965,GH,188.236.22.232,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,db9c6e6e-a8ea-4a1a-a0af-6cbf5bf0b5f3,email_campaign,"country_mismatch,stolen_card_pattern,rush_shipping,unusually_high_amount,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",True
TXN_00001162,CUST_635724,Mark Harris,elizabeth85@example.com,698.556.8490,2025-06-10,15:23:06,26.58,vintage_tshirt,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6635,B822015,00,Approved,False,True,0,2.36,EMP_798,Square,False,,,5,,Express,18.51,2025-06-11,9400839612888144,7782 Danielle Knolls Suite 307,New Valeriehaven,AK,75331,DE,7782 Danielle Knolls Suite 307,New Valeriehaven,AK,75331,DE,108.62.64.176,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,68844abb-df57-4bbf-a0aa-00f3c4efa3fa,paid_search,,True
TXN_00000887,CUST_768278,Tracy Craig DDS,karenstark@example.org,,2025-06-10,19:56:18,32.68,vintage_tshirt,Mastercard,Mastercard,4901,03/32,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4709,B684588,00,Approved,True,False,0,2.9,EMP_911,Magento,False,,,5,,Express,21.93,2025-06-11,1Z352934817191,0064 Gregory Loop,New Nicole,NE,91485,ES,0064 Gregory Loop,New Nicole,NE,91485,ES,111.18.91.235,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,473f4477-da94-4703-a288-45f7cefc5db5,direct,,True
TXN_00000679,CUST_917781,Marie Ramsey,justinhart@example.com,,2025-06-10,21:06:22,99.16,vintage_dress,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8115,B919526,00,Approved,False,False,0,8.8,EMP_428,WooCommerce,False,,,5,,Standard,7.02,2025-06-18,TBA320614053378,35556 John Crossing,Leonardside,AS,67225,AU,35556 John Crossing,Leonardside,AS,67225,AU,223.162.143.111,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,77b0c45c-d5d0-45bb-a1b0-a9eae77ef6eb,https://www.google.com,,True
TXN_00000429,CUST_696736,Gary Salas,taylorjessica@example.com,7273465814,2025-06-10,21:25:37,35.21,accessories,Visa,Visa,8656,07/26,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9912,B392838,00,Approved,True,False,0,3.12,EMP_449,WooCommerce,False,,,5,,Standard,4.71,2025-06-16,9400907931217556,697 Amanda Plain Suite 697,Frazierchester,AS,04815,US,697 Amanda Plain Suite 697,Frazierchester,AS,04815,US,48.100.142.132,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,327d6904-80c5-400c-acce-8599a849151c,https://www.google.com,,True
TXN_00001139,CUST_118983,Brandon Miller,robertgibson@example.org,,2025-06-11,15:40:37,89.73,vintage_jacket,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5170,B189064,00,Approved,False,True,0,7.96,EMP_954,WooCommerce,False,,,5,,Standard,7.35,2025-06-18,9400410542907595,34828 Martin Squares,Doughertyland,WY,16659,AU,34828 Martin Squares,Doughertyland,WY,16659,AU,80.53.112.150,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,a421ed1b-3604-42b2-9b54-1111a38e963e,https://www.google.com,,True
TXN_00000385,CUST_481818,Gerald Rodriguez,jeremywilliams@example.com,,2025-06-11,15:52:46,118.17,vintage_jacket,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4385,B619814,00,Approved,False,True,0,10.49,EMP_644,Magento,False,,,15,,International,24.18,2025-06-28,9400658174213291,74318 Berry Passage Apt. 880,Wendymouth,CA,13730,AU,74318 Berry Passage Apt. 880,Wendymouth,CA,13730,AU,36.225.1.86,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,7070bb6e-b3bd-4245-a22a-4b92bc1266f6,https://www.google.com,,True
TXN_00000082,CUST_925062,Jeffrey Jones,,234.446.8507x98823,2025-06-12,11:18:40,82.55,vintage_jeans,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_7530,B588595,00,Approved,False,True,0,7.33,EMP_678,Magento,False,,,5,,Standard,8.58,2025-06-17,1Z309420232669,1587 Brown Club Suite 056,Brandonton,IA,73411,ES,1587 Brown Club Suite 056,Brandonton,IA,73411,ES,61.9.54.169,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,998d7efb-dc2b-4fa1-bdc4-fb7d782591b9,paid_search,,True
TXN_00000211,CUST_738531,Joseph Wood,jose98@example.org,001-825-342-6834x3579,2025-06-13,11:05:30,118.65,vintage_dress,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_2524,B351474,00,Approved,True,False,0,10.53,EMP_944,WooCommerce,False,,,15,,Expedited,9.55,2025-06-17,1Z678764674107,31927 Powell Unions,Hicksfort,VI,34329,CA,31927 Powell Unions,Hicksfort,VI,34329,CA,140.52.52.84,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,e47f5363-5e80-439c-91bd-bdf12db86e2e,direct,,True
TXN_00001078,CUST_414133,Maria Stephens,monica20@example.com,666.997.1174,2025-06-13,11:52:49,107.18,vintage_jacket,PayPal,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6419,B460382,00,Approved,False,True,0,9.51,EMP_165,Shopify POS,False,,,15,,International,44.72,2025-06-24,9400541288158517,6739 Alvarez Plaza Suite 718,Port Michael,PA,99750,UK,6739 Alvarez Plaza Suite 718,Port Michael,PA,99750,UK,34.6.166.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,de033957-86dc-4160-bb07-6c5d5ee7dd9b,paid_search,,True
TXN_00000088,CUST_874419,Erik Williams,taylordavid@example.org,,2025-06-13,16:52:49,47.2,vintage_tshirt,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6277,B450321,00,Approved,True,False,0,4.19,EMP_834,Lightspeed,False,,,5,,Expedited,10.82,2025-06-15,9400437021513611,945 Phillips Well,Port Johnmouth,KS,30332,DE,945 Phillips Well,Port Johnmouth,KS,30332,DE,129.135.229.86,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,8368e18b-797e-4058-a73c-bfd191f63e71,https://www.facebook.com,,True
TXN_00000541,CUST_668268,Aaron Mccarthy,edwardfox@example.com,,2025-06-13,20:16:45,72.08,vintage_jeans,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8352,B879846,00,Approved,True,False,0,6.4,EMP_358,WooCommerce,False,,,5,,International,16.91,2025-06-20,9400877870290673,80137 Jaime Springs,Adamstad,AK,33485,IT,80137 Jaime Springs,Adamstad,AK,33485,IT,177.143.107.41,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,7901201f-81be-4cf5-b21f-76d7cb502186,direct,,True
TXN_00000059,CUST_369261,Anthony Morales,blairmelinda@example.com,001-499-709-4219x8663,2025-06-13,20:45:20,62.92,accessories,Visa,Visa,6516,06/34,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1165,B221089,00,Approved,False,True,0,5.58,EMP_718,Magento,False,,,5,,International,23.63,2025-06-30,TBA209525767231,6984 Johnson Haven,Lake Ashleyton,WI,03601,AU,6984 Johnson Haven,Lake Ashleyton,WI,03601,AU,103.214.53.62,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,8ce96944-008a-46f7-9837-e9e9f45167b7,email_campaign,,True
TXN_00000417,CUST_755108,Haley Adams,qgomez@example.com,4267706909,2025-06-13,21:44:30,24.03,accessories,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8619,B691260,00,Approved,True,False,0,2.13,EMP_460,Magento,False,,,5,,Expedited,13.64,2025-06-16,9400460380877244,156 Torres Shoal,Millerton,LA,42174,DE,156 Torres Shoal,Millerton,LA,42174,DE,80.99.27.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,74132d0d-6dd7-4972-ad0e-7c9bfc8b0ba3,paid_search,,True
TXN_00000258,CUST_903986,Wendy Shea,,001-204-840-3030x7027,2025-06-14,12:58:15,37.32,vintage_tshirt,PayPal,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4161,B914539,00,Approved,False,True,0,3.31,EMP_262,Square,False,,,13,country_mismatch,Expedited,15.74,2025-06-18,TBA395821816518,958 Marc Prairie Apt. 401,Davisview,NJ,73245,AU,7193 Reynolds Cove,Lopezside,NE,45833,ES,213.114.83.149,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,13eaac44-0f05-4eeb-acc3-41fd633ee808,direct,country_mismatch,True
TXN_00001169,CUST_192659,Corey Scott,harperjeffrey@example.net,786-565-5585x9575,2025-06-14,16:31:57,42.01,vintage_tshirt,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_3764,B953762,00,Approved,False,True,0,3.73,EMP_884,Shopify POS,False,,,13,country_mismatch,Express,24.24,2025-06-15,9400838846311061,54068 Jackson Rest Apt. 758,Robertville,ND,13387,AU,379 Jay Spur Apt. 612,Angelamouth,FM,61681,IT,163.239.101.117,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,8ad61eaa-d339-4138-9826-177e8be3f8a4,https://www.instagram.com,country_mismatch,True
TXN_00001057,CUST_140847,Sandra Mcintosh,luis69@example.net,,2025-06-14,16:35:33,96.69,vintage_dress,Mastercard,Mastercard,0598,04/29,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5625,B670926,00,Approved,False,True,0,8.58,EMP_194,Clover,False,,,5,,Standard,4.5,2025-06-19,1Z990680122914,33100 Ashley Station Suite 230,Kyleberg,TN,10023,FR,33100 Ashley Station Suite 230,Kyleberg,TN,10023,FR,119.204.153.8,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,30b787dd-9fa5-4ec5-88a5-832e7b4e3d1c,paid_search,,True
TXN_00001089,CUST_795966,Kelly Rosales,larryadams@example.org,663-221-4755x875,2025-06-14,16:35:43,110.44,vintage_jacket,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9993,B866343,00,Approved,False,True,0,9.8,EMP_522,Square,False,,,15,,Standard,4.89,2025-06-22,9400133134830099,981 Ponce Row,Leeside,WA,03655,IT,981 Ponce Row,Leeside,WA,03655,IT,43.7.99.154,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ab600862-469e-4c7c-9abb-078d2e311ac8,direct,,True
TXN_00001177,CUST_680448,Alexander Williams,,(484)206-8512,2025-06-14,19:47:11,39.65,vintage_jeans,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4116,B376340,57,Transaction not permitted,True,False,0,3.52,EMP_758,Clover,False,,,13,country_mismatch,Expedited,11.88,2025-06-16,9400730838103305,786 Christina Forges Suite 391,Angelafort,PW,76781,UK,0203 Joshua Manors Suite 483,Hammondland,VA,68745,IT,105.112.112.162,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ce152545-c6f0-42e6-8117-8b64a03c373f,direct,country_mismatch,True
TXN_00000238,CUST_874592,Keith Sherman,anthonyperez@example.net,,2025-06-14,21:07:50,49.79,accessories,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6900,B830154,00,Approved,True,False,0,4.42,EMP_455,Square,False,,,5,,Standard,4.15,2025-06-21,9400475439592877,60493 Rice Fields,Linchester,FM,74951,FR,60493 Rice Fields,Linchester,FM,74951,FR,189.162.114.88,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,8defda94-3add-4105-b5a8-f8d4e645cc83,https://www.instagram.com,,True
TXN_00000593,CUST_260365,Michael Palmer,vevans@example.org,,2025-06-15,11:34:29,152.96,rare_item,Visa,Visa,6248,01/27,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1822,B867356,00,Approved,False,True,0,13.58,EMP_225,Square,False,,,23,country_mismatch,Expedited,11.84,2025-06-19,1Z306060934768,5804 Evans Unions,Patelstad,IA,58248,IT,2174 Donna Keys,Johnview,TX,62994,US,87.36.41.6,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,7a51ba19-9960-496a-acf6-0d884a231aa0,https://www.google.com,country_mismatch,True
TXN_00000077,CUST_234070,Adam Brown,,,2025-06-15,11:34:42,42.6,accessories,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5397,B281491,00,Approved,False,True,0,3.78,EMP_239,Lightspeed,False,,,5,,Standard,7.43,2025-06-23,9400699665559537,88840 Amanda Fork,Hallton,NV,87181,DE,88840 Amanda Fork,Hallton,NV,87181,DE,151.79.229.139,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,1da84d3f-0832-479f-b72a-2d9d8ec7a8fb,https://www.google.com,,True
TXN_00000435,CUST_548629,Caroline Reynolds,allenquinn@example.org,(719)619-7911,2025-06-15,14:01:31,294.47,rare_item,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8694,B615030,00,Approved,False,True,0,26.13,EMP_902,Square,False,,,15,,Expedited,9.64,2025-06-17,9400448309606325,010 Cordova Cliff Apt. 267,South Russell,WY,46863,CA,010 Cordova Cliff Apt. 267,South Russell,WY,46863,CA,97.77.20.212,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,b36770e6-7e42-47c6-8bfc-1322b1600d7d,paid_search,,True
TXN_00000284,CUST_307532,Jade Dalton,melanie29@example.org,+1-743-531-5389x31047,2025-06-15,16:14:43,30.43,accessories,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5578,B141700,00,Approved,False,True,0,2.7,EMP_321,Square,False,,,5,,Expedited,15.94,2025-06-17,9400263529849267,49985 Antonio Plaza,West Robertfort,DC,49910,CA,49985 Antonio Plaza,West Robertfort,DC,49910,CA,100.33.39.23,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,92baf7b3-98b9-40df-b018-ba9a76cef06c,https://www.google.com,,True
TXN_00000415,CUST_360344,Danny Powell,craig79@example.net,,2025-06-15,16:23:43,74.89,vintage_dress,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6004,B469022,00,Approved,False,True,0,6.65,EMP_652,Square,False,,,5,,Standard,5.96,2025-06-22,TBA163838548804,9954 Moreno Plain Apt. 420,South James,SC,58640,ES,9954 Moreno Plain Apt. 420,South James,SC,58640,ES,83.209.198.142,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,2101bae0-b638-4224-ac5a-1c31dc990aed,https://www.instagram.com,,True
TXN_00001048,CUST_142322,David Henderson,,+1-214-534-4424x36228,2025-06-15,16:50:44,155.6,vintage_jacket,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9636,B532991,00,Approved,False,True,0,13.81,EMP_832,Square,False,,,23,country_mismatch,International,39.4,2025-06-25,9400174752266784,46656 Anderson Stravenue,Robertborough,MA,60547,FR,321 Leslie Squares,Perkinston,GU,80348,IT,104.23.129.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a5929c4d-d494-404d-a7e8-38f2154dea47,https://www.facebook.com,country_mismatch,True
TXN_00001114,CUST_389471,Julie Davis,joshua50@example.net,834-828-9623,2025-06-15,16:56:33,81.83,vintage_jeans,PayPal,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9100,B714688,00,Approved,False,True,0,7.26,EMP_570,WooCommerce,False,,,5,,International,21.08,2025-06-28,9400666807283505,614 Kim Court,New Brandonmouth,WI,03902,DE,614 Kim Court,New Brandonmouth,WI,03902,DE,184.169.111.138,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,39b45ba0-2be0-408e-bffe-4b51d6d5a232,paid_search,,True
TXN_00000511,CUST_789849,Christina Gibson,,,2025-06-15,20:53:14,68.79,vintage_dress,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9218,B444908,00,Approved,True,False,0,6.11,EMP_224,Lightspeed,False,,,5,,International,37.9,2025-06-28,1Z659577766125,59580 Lopez Shoals,New Matthewmouth,CO,66921,JP,59580 Lopez Shoals,New Matthewmouth,CO,66921,JP,6.144.46.62,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,bd9ecb1b-be2b-439a-8740-26beea031886,https://www.google.com,,True
TXN_00000625,CUST_952946,Joseph Goodman,vbowen@example.com,001-773-653-1337x038,2025-06-15,21:23:22,25.24,vintage_tshirt,Visa,Visa,1962,06/33,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4834,B730983,00,Approved,True,False,0,2.24,EMP_592,Lightspeed,False,,,5,,Standard,6.06,2025-06-21,TBA385717643240,9481 Susan Pines Apt. 407,East Cheyennetown,WI,16926,AU,9481 Susan Pines Apt. 407,East Cheyennetown,WI,16926,AU,53.9.193.113,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,3d6c79ab-2687-420f-996f-41d498546f65,email_campaign,,True
TXN_00000591,CUST_162033,Allison Davis MD,jacquelineoneill@example.net,,2025-06-16,12:16:30,50.09,vintage_dress,Mastercard,Mastercard,9099,12/34,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4073,B788341,00,Approved,False,False,0,4.45,EMP_983,Lightspeed,False,,,5,,Express,18.28,2025-06-17,9400353704589302,3651 Gregory Pines,Lake Chadberg,TN,21455,CA,3651 Gregory Pines,Lake Chadberg,TN,21455,CA,117.201.98.6,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,47c85db3-2744-476a-a5b8-3439d95e90e1,https://www.google.com,,True
TXN_00000268,CUST_434358,Cindy Wiggins,ghicks@example.org,414-528-0516,2025-06-16,12:37:28,25.95,vintage_tshirt,PayPal,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8208,B367878,00,Approved,True,False,0,2.3,EMP_178,Shopify POS,False,,,5,,Expedited,12.55,2025-06-18,9400296296136271,3983 Snyder Ports,Sandersfurt,IA,35464,CA,3983 Snyder Ports,Sandersfurt,IA,35464,CA,165.35.187.184,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,1c591c58-0521-4282-a17b-5306da912e0a,paid_search,,True
TXN_00000329,CUST_216752,James Acevedo,jeffersonpaul@example.net,+1-364-864-0977x4054,2025-06-16,12:43:21,101.07,vintage_jacket,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8102,B874566,00,Approved,False,True,0,8.97,EMP_428,Lightspeed,False,,,15,,Standard,5.92,2025-06-22,1Z285197743290,865 Berry Skyway,North Ambershire,CA,93227,CA,865 Berry Skyway,North Ambershire,CA,93227,CA,64.244.99.68,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,8631b2a8-5312-4749-9c23-069d1514e505,https://www.instagram.com,,True
TXN_00001095,CUST_479061,Kenneth Gilmore,kevin57@example.net,,2025-06-16,12:47:40,186.13,vintage_jacket,Mastercard,Mastercard,7656,08/28,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_7504,B722038,00,Approved,True,False,0,16.52,EMP_585,Magento,False,,,15,,Standard,5.65,2025-06-23,1Z133426204515,2932 Angela Land,East James,MA,60006,ES,2932 Angela Land,East James,MA,60006,ES,13.111.87.233,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,fb459bff-aad7-4bca-b6a3-cffd208e4a16,https://www.facebook.com,,True
TXN_00000643,CUST_440958,Laura Harvey,,(735)633-1412,2025-06-16,19:50:12,37.52,vintage_tshirt,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1209,B864338,00,Approved,False,True,0,3.33,EMP_703,Lightspeed,False,,,5,,International,35.94,2025-06-26,9400595949743388,9029 Penny Ramp Apt. 270,North Rebecca,MD,76951,AU,9029 Penny Ramp Apt. 270,North Rebecca,MD,76951,AU,180.26.110.179,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,cb306d5e-46ca-49a0-b70f-d5f8ffa5b5aa,paid_search,,True
TXN_00001090,CUST_602488,Theresa Richmond,leonard91@example.net,,2025-06-16,20:39:47,80.94,vintage_jacket,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_3761,B726081,00,Approved,True,False,0,7.18,EMP_837,Lightspeed,False,,,5,,Express,24.13,2025-06-18,TBA987744372210,1991 Williams Via,West Jasmine,GA,97841,ES,1991 Williams Via,West Jasmine,GA,97841,ES,118.144.130.249,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,795bac02-3371-4940-88f6-37548231105b,https://www.instagram.com,,True
TXN_00000707,CUST_932051,Justin Potter,tracysweeney@example.com,6122926133,2025-06-17,12:48:32,49.51,vintage_jeans,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5804,B625659,00,Approved,True,False,0,4.39,EMP_610,Toast,False,,,5,,Standard,5.34,2025-06-23,1Z520407172613,13847 Walsh Ways Apt. 384,East Shannon,IN,36580,AU,13847 Walsh Ways Apt. 384,East Shannon,IN,36580,AU,11.16.20.44,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,4da3543b-1114-4287-bb13-c2045370b44c,paid_search,,True
TXN_00000406,CUST_925062,Jeffrey Jones,rharris@example.org,234.446.8507x98823,2025-06-17,15:17:04,338.29,rare_item,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4403,B502307,61,Exceeds withdrawal limit,False,True,0,30.02,EMP_468,Magento,False,,,23,high_value_international,International,37.79,2025-07-06,TBA492533810825,449 Weaver Falls,East Mike,KY,70912,CA,449 Weaver Falls,East Mike,KY,70912,CA,2.187.111.210,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,2dfae25b-2e6f-4be5-8b50-33b5cddc38d4,https://www.facebook.com,high_value_international,True
