transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,service_type,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250523_00001644,CUST_32581469,Customer 1874,user717@example.com,+1-555-479-1501,"870 Main St, City, State",Los Angeles,FL,23102,US,37.198.178.148,professional,2025-05-23 19:59:47.479656,2025-05-23,19:59:47,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,242.67,specialist_consultation,service,google_pay,completed,00,Approved,288,False,,8.153341598011039,,6112.699703663205,content_marketing,2,mobile_android,True,242,PST,en,19.0,4.0,False,5.0,2.0,5.0,1117.88
TXN_20250523_00003025,CUST_49992565,Customer 1823,user199@example.com,+1-555-832-6939,"752 Main St, City, State",Los Angeles,OH,22382,US,179.10.54.58,corporate,2025-05-23 22:19:35.479656,2025-05-23,22:19:35,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,134.24,therapy_session,service,paypal,completed,00,Approved,1925,False,,3.92013140348178,,7489.370051217707,organic_search,1,desktop_windows,False,572,EST,en,22.0,4.0,False,5.0,2.0,1.0,134.24
TXN_20250523_00005259,CUST_50954898,Customer 8282,user289@example.com,+1-555-700-7667,"320 Main St, City, State",Los Angeles,TX,98435,US,12.13.51.141,corporate,2025-05-23 22:31:06.479656,2025-05-23,22:31:06,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,181.53,specialist_consultation,service,venmo,completed,00,Approved,558,True,fraud_type_synthetic_identity,26.119698195678374,synthetic_identity,23743.560411512048,paid_search,1,desktop_windows,False,245,EST,en,22.0,4.0,False,5.0,2.0,1.0,181.53
TXN_20250523_00007214,CUST_99115542,Customer 1004,user921@example.com,+1-555-510-4305,"237 Main St, City, State",Houston,OH,89324,US,94.148.206.34,individual,2025-05-23 23:11:23.479656,2025-05-23,23:11:23,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,230.07,specialist_consultation,service,venmo,completed,00,Approved,1607,False,,7.09026060472349,,1799.4271014394396,social_media_organic,2,mobile_ios,True,1242,EST,en,23.0,4.0,False,5.0,2.0,2.0,275.35
TXN_20250523_00002108,CUST_17317205,Customer 4497,user646@example.com,+1-555-377-6373,"766 Main St, City, State",Los Angeles,MI,68070,US,184.72.217.124,professional,2025-05-23 23:21:45.479656,2025-05-23,23:21:45,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,299.18,specialist_consultation,service,paypal,completed,00,Approved,172,True,fraud_type_synthetic_identity,12.461818031484453,synthetic_identity,13901.025060961789,social_media_organic,1,desktop_windows,False,1644,CST,en,23.0,4.0,False,5.0,2.0,2.0,546.58
TXN_20250523_00005941,CUST_65964956,Customer 4055,user407@example.com,+1-555-129-6854,"981 Main St, City, State",Phoenix,NY,23995,US,97.37.48.64,corporate,2025-05-23 23:33:22.479656,2025-05-23,23:33:22,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,185.79,therapy_session,service,google_pay,completed,00,Approved,189,False,,7.652141145155476,,46375.5662374869,organic_search,1,mobile_ios,True,1417,AKST,en,23.0,4.0,False,5.0,2.0,2.0,322.27
TXN_20250524_00001320,CUST_62281099,Customer 1955,user529@example.com,+1-555-294-7844,"650 Main St, City, State",Phoenix,GA,64029,US,210.206.82.181,individual,2025-05-24 00:06:07.479656,2025-05-24,00:06:07,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,48.58,prescription_consultation,service,venmo,completed,00,Approved,874,False,,6.983072811897219,,1256.4043527767276,organic_search,1,desktop_windows,False,181,EST,en,0.0,5.0,True,5.0,2.0,2.0,223.39
TXN_20250524_00006768,CUST_40218375,Customer 4907,user693@example.com,+1-555-187-1706,"478 Main St, City, State",New York,TX,11021,US,99.169.138.216,family,2025-05-24 04:51:02.479656,2025-05-24,04:51:02,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,27.34,prescription_consultation,service,venmo,completed,00,Approved,963,False,,18.680593524062903,,1612.8319221452982,organic_search,3,tablet_ipad,False,760,PST,en,4.0,5.0,True,5.0,2.0,3.0,161.72
TXN_20250524_00000394,CUST_55968160,Customer 9371,user522@example.com,+1-555-806-1179,"846 Main St, City, State",New York,PA,71684,US,80.218.110.87,professional,2025-05-24 09:32:26.479656,2025-05-24,09:32:26,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,250.07,specialist_consultation,service,venmo,completed,00,Approved,1561,False,,16.886767604874137,,7150.900209891311,email_marketing,1,mobile_ios,True,1523,HST,en,9.0,5.0,True,5.0,2.0,1.0,250.07
TXN_20250524_00003370,CUST_19521101,Customer 3582,user924@example.com,+1-555-208-8448,"927 Main St, City, State",Houston,FL,37853,US,175.134.81.217,professional,2025-05-24 10:14:28.479656,2025-05-24,10:14:28,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,184.6,specialist_consultation,service,card,completed,00,Approved,996,False,,9.727597868333667,,13821.158354933057,organic_search,3,desktop_mac,False,640,EST,en,10.0,5.0,True,5.0,2.0,4.0,373.15
TXN_20250524_00004574,CUST_55461424,Customer 4820,user340@example.com,+1-555-841-3469,"588 Main St, City, State",Chicago,NC,87939,US,236.34.228.61,professional,2025-05-24 13:20:50.479656,2025-05-24,13:20:50,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,120.39,general_consultation,service,venmo,completed,00,Approved,1248,False,,8.341416676190562,,8202.561663823013,social_media_organic,2,mobile_android,True,1140,EST,en,13.0,5.0,True,5.0,2.0,2.0,400.44
TXN_20250524_00000402,CUST_70838703,Customer 3830,user466@example.com,+1-555-553-6283,"294 Main St, City, State",Chicago,OH,51265,US,149.75.11.121,individual,2025-05-24 15:31:47.479656,2025-05-24,15:31:47,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,200.38,specialist_consultation,service,apple_pay,completed,00,Approved,1152,False,,10.796004715514737,,678.9624611765466,email_marketing,1,mobile_android,True,1523,MST,en,15.0,5.0,True,5.0,2.0,4.0,579.31
TXN_20250524_00001955,CUST_26687021,Customer 2912,user443@example.com,+1-555-299-3480,"163 Main St, City, State",Phoenix,FL,16869,US,7.132.184.66,family,2025-05-24 16:20:41.479656,2025-05-24,16:20:41,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,58.61,prescription_consultation,service,google_pay,completed,00,Approved,1876,False,,13.341720792376197,,3304.2700882912695,organic_search,2,desktop_mac,False,692,MST,en,16.0,5.0,True,5.0,2.0,2.0,232.12
TXN_20250524_00005453,CUST_91200533,Customer 4059,user310@example.com,+1-555-978-9151,"257 Main St, City, State",Chicago,CA,17115,US,137.237.206.35,family,2025-05-24 16:44:01.479656,2025-05-24,16:44:01,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,289.22,specialist_consultation,service,card,completed,00,Approved,134,False,,18.588487712913484,,4255.9316553382505,social_media_organic,2,mobile_ios,True,1628,PST,en,16.0,5.0,True,5.0,2.0,2.0,409.08000000000004
TXN_20250524_00002989,CUST_30955006,Customer 4892,user746@example.com,+1-555-591-5604,"670 Main St, City, State",New York,IL,25750,US,139.4.6.105,corporate,2025-05-24 16:47:15.479656,2025-05-24,16:47:15,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,209.95,specialist_consultation,service,paypal,completed,00,Approved,1206,False,,6.110343317099563,,10564.639185837928,social_media_paid,2,mobile_ios,True,1262,MST,en,16.0,5.0,True,5.0,2.0,3.0,615.85
TXN_20250524_00006410,CUST_24558854,Customer 8612,user804@example.com,+1-555-493-7848,"340 Main St, City, State",Chicago,GA,35126,US,181.46.244.195,corporate,2025-05-24 17:09:58.479656,2025-05-24,17:09:58,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,54.64,prescription_consultation,service,card,completed,00,Approved,800,False,,29.70692919674889,,44184.19653892455,referral,1,mobile_ios,True,1712,HST,en,17.0,5.0,True,5.0,2.0,1.0,54.64
TXN_20250524_00000595,CUST_10552746,Customer 2922,user791@example.com,+1-555-428-8728,"781 Main St, City, State",Phoenix,GA,98277,US,106.199.148.108,individual,2025-05-24 17:52:17.479656,2025-05-24,17:52:17,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,110.31,general_consultation,service,paypal,failed,05,Do not honor,638,False,,20.279992312924712,,364.22226242576403,affiliate,1,mobile_android,True,1367,PST,en,17.0,5.0,True,5.0,2.0,2.0,284.4
TXN_20250524_00002304,CUST_64229418,Customer 1819,user299@example.com,+1-555-359-2299,"255 Main St, City, State",Los Angeles,TX,21450,US,30.137.177.163,corporate,2025-05-24 18:04:06.479656,2025-05-24,18:04:06,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,154.78,therapy_session,service,venmo,completed,00,Approved,1781,False,,10.989052584689722,,19179.037501467406,social_media_paid,3,desktop_mac,False,322,HST,en,18.0,5.0,True,5.0,2.0,6.0,1119.38
TXN_20250524_00000289,CUST_74322557,Customer 6793,user525@example.com,+1-555-210-3280,"666 Main St, City, State",Houston,NC,72689,US,186.20.43.137,individual,2025-05-24 18:29:38.479656,2025-05-24,18:29:38,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,53.82,prescription_consultation,service,card,completed,00,Approved,627,True,fraud_type_synthetic_identity,29.86246322639022,synthetic_identity,304.7283723097273,social_media_paid,1,desktop_mac,False,67,AKST,en,18.0,5.0,True,5.0,2.0,2.0,86.28999999999999
TXN_20250524_00007044,CUST_43264037,Customer 6776,user410@example.com,+1-555-549-4177,"964 Main St, City, State",Houston,NY,39285,US,27.215.41.54,corporate,2025-05-24 22:22:28.479656,2025-05-24,22:22:28,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,293.89,specialist_consultation,service,google_pay,completed,00,Approved,985,False,,16.120538093619533,,22439.08727543164,paid_search,3,mobile_ios,True,1342,EST,en,22.0,5.0,True,5.0,2.0,3.0,589.14
TXN_20250524_00002388,CUST_44460448,Customer 3207,user317@example.com,+1-555-442-2385,"956 Main St, City, State",Phoenix,NY,42609,US,63.96.214.213,corporate,2025-05-24 22:55:17.479656,2025-05-24,22:55:17,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,96.36,general_consultation,service,venmo,completed,00,Approved,1300,False,,9.710964080572447,,23714.01531676627,social_media_organic,3,mobile_ios,True,1637,PST,en,22.0,5.0,True,5.0,2.0,3.0,344.58
TXN_20250524_00007140,CUST_51799465,Customer 9168,user516@example.com,+1-555-518-1342,"225 Main St, City, State",Chicago,CA,37205,US,96.53.210.65,individual,2025-05-24 23:31:37.479656,2025-05-24,23:31:37,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,189.82,therapy_session,service,card,completed,00,Approved,1792,False,,10.200080312518486,,1457.1184467646153,social_media_organic,3,mobile_ios,True,1522,EST,en,23.0,5.0,True,5.0,2.0,2.0,350.54999999999995
TXN_20250524_00003041,CUST_27328466,Customer 1165,user644@example.com,+1-555-442-7222,"885 Main St, City, State",Los Angeles,IL,65503,US,28.99.37.113,family,2025-05-24 23:57:01.479656,2025-05-24,23:57:01,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,42.18,prescription_consultation,service,google_pay,failed,51,Insufficient funds,514,True,fraud_type_synthetic_identity,17.057711882567286,synthetic_identity,1999.0080199201227,social_media_paid,4,mobile_ios,True,518,CST,en,23.0,5.0,True,5.0,2.0,4.0,401.33
TXN_20250525_00001065,CUST_79330546,Customer 6945,user264@example.com,+1-555-233-5114,"735 Main St, City, State",Phoenix,NY,52241,US,68.172.130.130,individual,2025-05-25 00:03:47.479656,2025-05-25,00:03:47,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,130.55,general_consultation,service,paypal,completed,00,Approved,1803,False,,9.793201444992574,,1642.2729379475545,social_media_organic,2,desktop_windows,False,632,EST,en,0.0,6.0,True,5.0,2.0,6.0,736.77
TXN_20250525_00002248,CUST_53716798,Customer 6976,user743@example.com,+1-555-629-5837,"977 Main St, City, State",Phoenix,TX,12512,US,179.126.54.46,professional,2025-05-25 00:17:09.479656,2025-05-25,00:17:09,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,50.08,prescription_consultation,service,venmo,completed,00,Approved,1598,False,,22.051842488910008,,9637.399775390126,organic_search,3,mobile_ios,True,807,MST,en,0.0,6.0,True,5.0,2.0,2.0,317.5
TXN_20250525_00006368,CUST_92896893,Customer 1171,user564@example.com,+1-555-121-1548,"671 Main St, City, State",Phoenix,NY,21364,US,18.8.252.146,family,2025-05-25 00:36:04.479656,2025-05-25,00:36:04,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,39.63,prescription_consultation,service,paypal,completed,00,Approved,168,False,,4.3402132030767175,,1276.8627744541513,social_media_paid,4,mobile_android,True,514,CST,en,0.0,6.0,True,5.0,2.0,4.0,300.41
TXN_20250525_00002948,CUST_38419648,Customer 8492,user454@example.com,+1-555-224-9473,"249 Main St, City, State",Los Angeles,TX,85418,US,204.219.67.4,individual,2025-05-25 00:37:51.479656,2025-05-25,00:37:51,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,34.66,prescription_consultation,service,apple_pay,completed,00,Approved,1910,False,,25.242775511547766,,358.9985029393258,social_media_paid,2,desktop_windows,False,416,MST,en,0.0,6.0,True,5.0,2.0,2.0,219.31
TXN_20250525_00002672,CUST_68889316,Customer 1712,user922@example.com,+1-555-201-7788,"316 Main St, City, State",Los Angeles,NC,28437,US,187.122.170.250,individual,2025-05-25 03:21:11.479656,2025-05-25,03:21:11,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,123.23,general_consultation,service,venmo,completed,00,Approved,1383,False,,22.000315199342,,312.1172907599396,paid_search,1,mobile_ios,True,1576,PST,en,3.0,6.0,True,5.0,2.0,2.0,258.96
TXN_20250525_00007898,CUST_92408356,Customer 2767,user302@example.com,+1-555-421-3333,"366 Main St, City, State",Phoenix,PA,52348,US,20.12.179.230,individual,2025-05-25 08:21:14.479656,2025-05-25,08:21:14,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,134.33,general_consultation,service,google_pay,completed,00,Approved,822,False,,14.510052597352981,,268.9977344054646,email_marketing,3,desktop_linux,False,1119,AKST,en,8.0,6.0,True,5.0,2.0,3.0,555.79
TXN_20250525_00002703,CUST_88056384,Customer 8189,user608@example.com,+1-555-983-4624,"442 Main St, City, State",Phoenix,MI,60649,US,170.133.43.33,corporate,2025-05-25 09:51:07.479656,2025-05-25,09:51:07,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,58.68,prescription_consultation,service,google_pay,completed,00,Approved,1939,False,,9.867632758091366,,21556.677410596716,direct_traffic,3,desktop_mac,False,740,HST,en,9.0,6.0,True,5.0,2.0,4.0,305.21
TXN_20250525_00006627,CUST_63640611,Customer 6236,user852@example.com,+1-555-879-5859,"703 Main St, City, State",Phoenix,IL,77059,US,6.230.216.76,individual,2025-05-25 11:33:19.479656,2025-05-25,11:33:19,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,269.84,specialist_consultation,service,google_pay,completed,00,Approved,462,False,,2.4584759724399023,,778.9662226091051,direct_traffic,7,desktop_windows,False,1734,HST,en,11.0,6.0,True,5.0,2.0,5.0,906.8199999999999
TXN_20250525_00003981,CUST_91594307,Customer 7199,user863@example.com,+1-555-371-9497,"792 Main St, City, State",New York,IL,93405,US,88.220.193.169,corporate,2025-05-25 13:33:51.479656,2025-05-25,13:33:51,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,44.74,prescription_consultation,service,venmo,completed,00,Approved,106,False,,25.560815531222058,,13208.850523897207,social_media_organic,2,mobile_ios,True,1319,EST,en,13.0,6.0,True,5.0,2.0,2.0,304.3
TXN_20250525_00002222,CUST_32678824,Customer 1805,user294@example.com,+1-555-225-5277,"450 Main St, City, State",Phoenix,PA,71418,US,123.19.227.140,professional,2025-05-25 14:51:57.479656,2025-05-25,14:51:57,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,101.11,general_consultation,service,apple_pay,failed,51,Insufficient funds,471,False,,11.889477432786798,,1775.364895392579,organic_search,2,mobile_ios,True,182,EST,en,14.0,6.0,True,5.0,2.0,3.0,358.97
TXN_20250525_00007540,CUST_84193623,Customer 9128,user884@example.com,+1-555-740-9255,"955 Main St, City, State",Los Angeles,IL,95758,US,203.253.233.68,family,2025-05-25 14:52:18.479656,2025-05-25,14:52:18,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,211.59,specialist_consultation,service,paypal,completed,00,Approved,844,False,,19.099903667313022,,1711.6854333436472,social_media_organic,9,desktop_windows,False,157,CST,en,14.0,6.0,True,5.0,2.0,8.0,980.25
TXN_20250525_00006103,CUST_78301142,Customer 3822,user194@example.com,+1-555-655-8204,"850 Main St, City, State",Chicago,GA,72899,US,133.59.20.197,individual,2025-05-25 17:03:42.479656,2025-05-25,17:03:42,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,118.44,general_consultation,service,venmo,completed,00,Approved,860,False,,6.883927675814157,,263.7294942480935,affiliate,2,tablet_ipad,False,439,AKST,en,17.0,6.0,True,5.0,2.0,2.0,221.07
TXN_20250525_00004173,CUST_47005801,Customer 9306,user675@example.com,+1-555-196-6113,"336 Main St, City, State",New York,TX,75777,US,6.132.184.111,individual,2025-05-25 18:07:42.479656,2025-05-25,18:07:42,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,137.44,general_consultation,service,google_pay,completed,00,Approved,1635,False,,2.6218397594552663,,330.0173870435301,organic_search,2,mobile_ios,True,953,AKST,en,18.0,6.0,True,5.0,2.0,3.0,477.62
TXN_20250525_00002505,CUST_97349337,Customer 4990,user541@example.com,+1-555-846-2587,"848 Main St, City, State",Los Angeles,NC,62893,US,208.21.94.171,family,2025-05-25 18:26:55.479656,2025-05-25,18:26:55,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,34.7,prescription_consultation,service,google_pay,failed,14,Invalid card,808,False,,6.3073409706521915,,4170.2099033493505,organic_search,3,tablet_ipad,False,1147,AKST,en,18.0,6.0,True,5.0,2.0,3.0,341.27
TXN_20250525_00002694,CUST_93074022,Customer 9321,user671@example.com,+1-555-987-3649,"703 Main St, City, State",New York,MI,45744,US,78.85.12.99,individual,2025-05-25 18:49:37.479656,2025-05-25,18:49:37,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,299.15,specialist_consultation,service,card,completed,00,Approved,1259,False,amount_exceeds_normal,33.7447339044926,,241.68820534760306,direct_traffic,1,mobile_android,True,507,AKST,en,18.0,6.0,True,5.0,2.0,1.0,299.15
TXN_20250525_00002119,CUST_42144645,Customer 7679,user175@example.com,+1-555-225-3130,"893 Main St, City, State",Phoenix,GA,32737,US,82.59.252.151,corporate,2025-05-25 19:21:49.479656,2025-05-25,19:21:49,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,117.63,general_consultation,service,google_pay,completed,00,Approved,563,False,,6.05795227453788,,6243.772252544427,affiliate,1,mobile_ios,True,1167,HST,en,19.0,6.0,True,5.0,2.0,1.0,117.63
TXN_20250525_00000892,CUST_44405817,Customer 9779,user563@example.com,+1-555-808-2025,"846 Main St, City, State",Phoenix,NC,75606,US,6.78.35.7,individual,2025-05-25 19:37:14.479656,2025-05-25,19:37:14,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,93.43,general_consultation,service,apple_pay,completed,00,Approved,1434,False,,10.35938929913389,,1175.2522618154467,social_media_organic,1,mobile_android,True,59,AKST,en,19.0,6.0,True,5.0,2.0,2.0,357.74
TXN_20250526_00006158,CUST_72326339,Customer 4801,user984@example.com,+1-555-421-7582,"997 Main St, City, State",Chicago,OH,39815,US,32.160.132.235,corporate,2025-05-26 00:24:47.479656,2025-05-26,00:24:47,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,179.37,specialist_consultation,service,card,completed,00,Approved,1553,False,,15.015483056682616,,34903.67809308627,social_media_paid,3,desktop_windows,False,333,EST,en,0.0,0.0,False,5.0,2.0,3.0,411.45000000000005
TXN_20250526_00007405,CUST_15247569,Customer 2528,user871@example.com,+1-555-783-7037,"275 Main St, City, State",Los Angeles,CA,64270,US,151.86.126.139,family,2025-05-26 00:27:03.479656,2025-05-26,00:27:03,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,131.95,general_consultation,service,apple_pay,completed,00,Approved,623,False,,18.074235296656116,,3605.3819854297985,social_media_paid,3,mobile_android,True,500,MST,en,0.0,0.0,False,5.0,2.0,3.0,651.63
TXN_20250526_00000769,CUST_19844271,Customer 9110,user757@example.com,+1-555-753-5680,"240 Main St, City, State",Chicago,TX,81174,US,87.163.188.172,individual,2025-05-26 01:08:24.479656,2025-05-26,01:08:24,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,288.53,specialist_consultation,service,paypal,completed,00,Approved,733,False,,0.8792783616180189,,700.6981531728227,content_marketing,1,tablet_ipad,False,1665,CST,en,1.0,0.0,False,5.0,2.0,2.0,476.53
TXN_20250526_00002944,CUST_21250870,Customer 9330,user781@example.com,+1-555-246-6148,"721 Main St, City, State",Phoenix,OH,20783,US,39.236.52.129,individual,2025-05-26 02:35:13.479656,2025-05-26,02:35:13,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,136.07,general_consultation,service,card,completed,00,Approved,974,False,,13.344212286460799,,1804.0132684141795,organic_search,1,mobile_ios,True,1169,MST,en,2.0,0.0,False,5.0,2.0,1.0,136.07
TXN_20250526_00006153,CUST_30284254,Customer 8626,user565@example.com,+1-555-732-7724,"619 Main St, City, State",New York,MI,59713,US,65.238.202.97,corporate,2025-05-26 03:29:48.479656,2025-05-26,03:29:48,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,270.18,specialist_consultation,service,google_pay,completed,00,Approved,103,False,,6.765075288321095,,10323.020681896445,paid_search,2,mobile_android,True,1604,PST,en,3.0,0.0,False,5.0,2.0,2.0,443.45000000000005
TXN_20250526_00003011,CUST_18122186,Customer 3791,user377@example.com,+1-555-854-6434,"876 Main St, City, State",Phoenix,MI,52516,US,248.252.170.53,individual,2025-05-26 08:12:10.479656,2025-05-26,08:12:10,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,98.14,general_consultation,service,venmo,completed,00,Approved,1560,False,,0.4055916807647775,,1460.2002965472998,paid_search,3,mobile_ios,True,1077,HST,en,8.0,0.0,False,5.0,2.0,4.0,314.84
TXN_20250526_00003673,CUST_41204674,Customer 2764,user219@example.com,+1-555-474-8043,"347 Main St, City, State",Houston,NC,72160,US,44.244.31.57,professional,2025-05-26 08:16:03.479656,2025-05-26,08:16:03,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,28.84,prescription_consultation,service,apple_pay,completed,00,Approved,230,False,,13.234604432977743,,7298.915416613276,social_media_paid,2,desktop_windows,False,576,MST,en,8.0,0.0,False,5.0,2.0,1.0,28.84
TXN_20250526_00003342,CUST_94485148,Customer 6959,user584@example.com,+1-555-411-9131,"328 Main St, City, State",Los Angeles,FL,70035,US,166.208.183.230,individual,2025-05-26 08:55:00.479656,2025-05-26,08:55:00,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,215.58,specialist_consultation,service,paypal,completed,00,Approved,566,True,fraud_type_account_takeover,22.645153113025586,account_takeover,1073.126958895311,organic_search,1,tablet_ipad,False,1291,HST,en,8.0,0.0,False,5.0,2.0,1.0,215.58
TXN_20250526_00003897,CUST_82559610,Customer 2232,user495@example.com,+1-555-877-8895,"327 Main St, City, State",Los Angeles,NC,10177,US,228.38.227.213,individual,2025-05-26 10:48:02.479656,2025-05-26,10:48:02,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,97.2,general_consultation,service,apple_pay,completed,00,Approved,556,True,fraud_type_synthetic_identity,11.621488656752344,synthetic_identity,330.79452546710337,paid_search,4,tablet_ipad,False,573,MST,en,10.0,0.0,False,5.0,2.0,7.0,822.52
TXN_20250526_00000782,CUST_58277965,Customer 8625,user549@example.com,+1-555-582-8689,"267 Main St, City, State",Chicago,NY,69439,US,52.155.238.118,individual,2025-05-26 12:16:10.479656,2025-05-26,12:16:10,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,84.85,general_consultation,service,apple_pay,completed,00,Approved,1080,False,,2.8619246919886683,,1713.7540506646062,social_media_organic,2,desktop_windows,False,855,AKST,en,12.0,0.0,False,5.0,2.0,5.0,785.37
TXN_20250526_00002377,CUST_92567781,Customer 6422,user665@example.com,+1-555-135-7036,"183 Main St, City, State",New York,TX,99311,US,47.92.85.29,family,2025-05-26 12:50:42.479656,2025-05-26,12:50:42,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,190.45,therapy_session,service,card,completed,00,Approved,1513,False,,3.1432364386903933,,2292.481480185508,social_media_organic,1,desktop_windows,False,609,HST,en,12.0,0.0,False,5.0,2.0,2.0,235.64
TXN_20250526_00005663,CUST_39147554,Customer 2776,user555@example.com,+1-555-767-6960,"539 Main St, City, State",Houston,OH,70680,US,84.171.186.145,professional,2025-05-26 13:09:02.479656,2025-05-26,13:09:02,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,54.04,prescription_consultation,service,card,completed,00,Approved,1977,True,fraud_type_synthetic_identity,9.036899245295604,synthetic_identity,7152.766614183719,social_media_paid,1,mobile_android,True,1145,EST,en,13.0,0.0,False,5.0,2.0,2.0,130.25
TXN_20250526_00001076,CUST_84015804,Customer 4876,user581@example.com,+1-555-572-7077,"835 Main St, City, State",Phoenix,OH,52108,US,124.161.229.251,individual,2025-05-26 15:06:16.479656,2025-05-26,15:06:16,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,43.18,prescription_consultation,service,card,completed,00,Approved,1249,False,,19.5795680580164,,1070.9823485606903,affiliate,1,mobile_ios,True,1541,PST,en,15.0,0.0,False,5.0,2.0,2.0,187.88
TXN_20250526_00007924,CUST_28532315,Customer 2206,user877@example.com,+1-555-268-6837,"447 Main St, City, State",Houston,GA,22069,US,10.103.105.183,family,2025-05-26 15:29:24.479656,2025-05-26,15:29:24,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,196.81,specialist_consultation,service,google_pay,completed,00,Approved,909,False,,3.2739809458362803,,1046.6965884714402,organic_search,4,mobile_android,True,1699,MST,en,15.0,0.0,False,5.0,2.0,4.0,689.4200000000001
TXN_20250526_00002450,CUST_10966299,Customer 8358,user378@example.com,+1-555-658-5825,"125 Main St, City, State",Houston,IL,47304,US,146.94.73.84,professional,2025-05-26 15:54:27.479656,2025-05-26,15:54:27,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,160.2,specialist_consultation,service,paypal,completed,00,Approved,1965,True,fraud_type_synthetic_identity,29.301904024035814,synthetic_identity,12192.65838708169,direct_traffic,4,desktop_mac,False,1744,MST,en,15.0,0.0,False,5.0,2.0,6.0,850.96
TXN_20250526_00007918,CUST_85120495,Customer 6006,user915@example.com,+1-555-312-8292,"928 Main St, City, State",Houston,MI,41897,US,139.201.19.7,professional,2025-05-26 16:29:37.479656,2025-05-26,16:29:37,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,139.23,general_consultation,service,card,completed,00,Approved,894,False,,2.950424915456482,,6345.756917250864,paid_search,3,desktop_windows,False,1713,PST,en,16.0,0.0,False,5.0,2.0,2.0,219.38
TXN_20250526_00007289,CUST_47897547,Customer 3994,user404@example.com,+1-555-102-2810,"980 Main St, City, State",Chicago,TX,50413,US,208.229.245.204,family,2025-05-26 16:54:46.479656,2025-05-26,16:54:46,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,209.24,specialist_consultation,service,google_pay,completed,00,Approved,508,False,,5.2794504793623105,,1337.5265236455425,email_marketing,1,desktop_linux,False,185,PST,en,16.0,0.0,False,5.0,2.0,1.0,209.24
