transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250415_00001576,CUST_59414329,Customer 8752,user654@example.com,+1-555-601-2187,"695 Main St, City, State",Houston,FL,63685,US,175.234.50.20,vip,2025-04-15 02:49:57.358856,2025-04-15,02:49:57,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,failed,05,Do not honor,470,False,,18.11094254484785,,11143.262310431695,paid_search,2,desktop_windows,False,916,CST,en,2.0,1.0,False,4.0,2.0,3.0,41.97
TXN_20250415_00002454,CUST_65216730,Customer 3473,user957@example.com,+1-555-990-1499,"953 Main St, City, State",Los Angeles,NY,47973,US,251.114.157.239,regular,2025-04-15 03:00:21.358856,2025-04-15,03:00:21,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,899,False,,1.2713303638851425,,1243.2015886839101,organic_search,1,desktop_windows,False,1506,MST,en,3.0,1.0,False,4.0,2.0,5.0,54.95
TXN_20250415_00000427,CUST_90168863,Customer 8994,user262@example.com,+1-555-373-6489,"807 Main St, City, State",Phoenix,IL,99593,US,91.125.94.64,regular,2025-04-15 03:05:45.358856,2025-04-15,03:05:45,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,venmo,completed,00,Approved,543,False,,26.36647541967988,,4184.083358614809,organic_search,1,mobile_android,True,787,CST,en,3.0,1.0,False,4.0,2.0,4.0,40.96
TXN_20250415_00003746,CUST_93505423,Customer 7057,user539@example.com,+1-555-827-8379,"100 Main St, City, State",New York,PA,71156,US,43.119.126.203,enterprise,2025-04-15 03:27:48.358856,2025-04-15,03:27:48,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1773,False,,22.717052157546718,,209567.30815051292,organic_search,3,mobile_ios,True,1052,PST,en,3.0,1.0,False,4.0,2.0,3.0,53.97
TXN_20250415_00001061,CUST_82090691,Customer 8047,user729@example.com,+1-555-721-9607,"221 Main St, City, State",Chicago,NC,45359,US,192.176.88.53,enterprise,2025-04-15 03:46:34.358856,2025-04-15,03:46:34,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,venmo,completed,00,Approved,893,False,,1.3236163172610866,,127015.14741355169,organic_search,2,mobile_ios,True,1085,EST,en,3.0,1.0,False,4.0,2.0,3.0,53.97
TXN_20250415_00003645,CUST_49314329,Customer 8960,user840@example.com,+1-555-582-3913,"218 Main St, City, State",New York,OH,80662,US,218.50.201.110,regular,2025-04-15 03:54:23.358856,2025-04-15,03:54:23,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1642,False,,11.659002299988687,,3117.388271304426,social_media_organic,2,mobile_android,True,849,PST,en,3.0,1.0,False,4.0,2.0,3.0,31.97
TXN_20250415_00004922,CUST_62612900,Customer 3970,user714@example.com,+1-555-787-7845,"387 Main St, City, State",Los Angeles,GA,15266,US,95.200.157.79,new,2025-04-15 04:10:56.358856,2025-04-15,04:10:56,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,437,True,fraud_type_card_testing,9.752325523400017,card_testing,608.2782271588826,paid_search,2,desktop_mac,False,710,PST,en,4.0,1.0,False,4.0,2.0,3.0,31.97
TXN_20250415_00001807,CUST_84740518,Customer 9936,user316@example.com,+1-555-552-4041,"626 Main St, City, State",New York,OH,85203,US,240.48.83.215,enterprise,2025-04-15 04:18:53.358856,2025-04-15,04:18:53,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,paypal,completed,00,Approved,1261,False,,22.51577714758666,,141387.69033662215,paid_search,3,mobile_ios,True,214,PST,en,4.0,1.0,False,4.0,2.0,3.0,53.97
TXN_20250415_00007412,CUST_19420663,Customer 7501,user129@example.com,+1-555-449-6971,"706 Main St, City, State",New York,NC,68903,US,30.45.3.67,vip,2025-04-15 04:21:56.358856,2025-04-15,04:21:56,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1141,False,,20.621032370237394,,17243.21795803493,content_marketing,4,tablet_ipad,False,1421,MST,en,4.0,1.0,False,4.0,2.0,3.0,41.97
TXN_20250415_00005645,CUST_70582593,Customer 7029,user388@example.com,+1-555-720-9639,"959 Main St, City, State",Chicago,IL,96468,US,101.103.69.204,enterprise,2025-04-15 05:04:40.358856,2025-04-15,05:04:40,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,paypal,completed,00,Approved,216,False,,15.651489757818686,,242724.76511650768,social_media_paid,1,mobile_android,True,53,MST,en,5.0,1.0,False,4.0,2.0,1.0,17.99
TXN_20250415_00000763,CUST_35123426,Customer 9023,user301@example.com,+1-555-808-5426,"610 Main St, City, State",Chicago,FL,69719,US,157.184.106.137,enterprise,2025-04-15 06:09:43.358856,2025-04-15,06:09:43,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,card,completed,00,Approved,1854,False,,27.457367804670184,,249118.5137894059,social_media_paid,1,tablet_ipad,False,1685,PST,en,6.0,1.0,False,4.0,2.0,5.0,89.94999999999999
TXN_20250415_00004767,CUST_46163747,Customer 8411,user611@example.com,+1-555-665-2365,"688 Main St, City, State",Chicago,OH,90360,US,83.77.243.204,vip,2025-04-15 08:31:25.358856,2025-04-15,08:31:25,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,939,False,,11.46217403256282,,10619.99604215313,social_media_paid,2,desktop_chromeos,False,273,EST,en,8.0,1.0,False,4.0,2.0,3.0,41.97
TXN_20250415_00007431,CUST_79289556,Customer 5788,user382@example.com,+1-555-127-3481,"269 Main St, City, State",Los Angeles,PA,16017,US,191.127.214.191,regular,2025-04-15 19:14:12.358856,2025-04-15,19:14:12,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,venmo,completed,00,Approved,494,False,,13.793110569265107,,1973.304192753567,social_media_paid,3,mobile_android,True,1370,AKST,en,19.0,1.0,False,4.0,2.0,4.0,45.96
TXN_20250415_00005039,CUST_15172576,Customer 2793,user336@example.com,+1-555-133-6272,"546 Main St, City, State",Houston,PA,83383,US,101.249.243.136,enterprise,2025-04-15 20:44:11.358856,2025-04-15,20:44:11,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,card,completed,00,Approved,1850,False,,24.703737343776165,,161072.49641819284,referral,3,mobile_ios,True,952,AKST,en,20.0,1.0,False,4.0,2.0,3.0,53.97
TXN_20250415_00001365,CUST_75229729,Customer 9434,user681@example.com,+1-555-981-2095,"937 Main St, City, State",Houston,NY,58029,US,244.220.209.53,new,2025-04-15 20:49:11.358856,2025-04-15,20:49:11,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,1730,False,,2.898520986805461,,369.6438897732916,social_media_paid,1,mobile_android,True,621,AKST,en,20.0,1.0,False,4.0,2.0,3.0,36.97
TXN_20250415_00002506,CUST_39930354,Customer 3865,user748@example.com,+1-555-568-4393,"195 Main St, City, State",Houston,MI,90739,US,225.98.211.89,vip,2025-04-15 21:48:47.358856,2025-04-15,21:48:47,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,venmo,completed,00,Approved,575,False,,19.24406792823156,,8908.08753352798,paid_search,1,mobile_ios,True,785,HST,en,21.0,1.0,False,4.0,2.0,3.0,41.97
TXN_20250415_00002029,CUST_19473108,Customer 3416,user133@example.com,+1-555-912-4199,"610 Main St, City, State",Chicago,CA,78271,US,202.156.255.215,new,2025-04-15 22:44:55.358856,2025-04-15,22:44:55,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,completed,00,Approved,381,False,,2.245889751120214,,459.5657706246951,paid_search,1,tablet_android,False,676,HST,en,22.0,1.0,False,4.0,2.0,1.0,13.99
TXN_20250416_00001011,CUST_33295391,Customer 7037,user780@example.com,+1-555-378-6042,"417 Main St, City, State",Los Angeles,NC,54960,US,10.133.226.1,vip,2025-04-16 01:28:41.358856,2025-04-16,01:28:41,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,476,False,,16.04637455488461,,5463.417323145159,paid_search,1,mobile_ios,True,653,CST,en,1.0,2.0,False,4.0,2.0,1.0,13.99
TXN_20250416_00006398,CUST_72796153,Customer 6856,user306@example.com,+1-555-590-3120,"804 Main St, City, State",Los Angeles,TX,18142,US,30.125.113.137,regular,2025-04-16 04:12:21.358856,2025-04-16,04:12:21,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,125,False,,16.102892168870728,,3763.646916729,social_media_paid,2,mobile_ios,True,1152,CST,en,4.0,2.0,False,4.0,2.0,2.0,22.98
TXN_20250416_00000395,CUST_99632417,Customer 3004,user670@example.com,+1-555-134-6587,"884 Main St, City, State",Los Angeles,GA,16197,US,2.241.148.206,new,2025-04-16 04:15:41.358856,2025-04-16,04:15:41,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,apple_pay,failed,05,Do not honor,381,False,,4.438457679725036,,917.276638876395,organic_search,1,mobile_ios,True,1491,MST,en,4.0,2.0,False,4.0,2.0,3.0,31.97
TXN_20250416_00004042,CUST_82439257,Customer 8536,user680@example.com,+1-555-975-5620,"228 Main St, City, State",Phoenix,PA,73924,US,189.21.236.51,enterprise,2025-04-16 04:45:29.358856,2025-04-16,04:45:29,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,failed,51,Insufficient funds,1060,False,,12.882838766424506,,232422.73432063812,paid_search,4,mobile_ios,True,403,MST,en,4.0,2.0,False,4.0,2.0,5.0,89.94999999999999
TXN_20250416_00007642,CUST_50365407,Customer 2951,user291@example.com,+1-555-464-5504,"895 Main St, City, State",Phoenix,CA,34457,US,30.111.19.9,regular,2025-04-16 04:48:44.358856,2025-04-16,04:48:44,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1079,False,,17.278922198631367,,2242.471334845013,social_media_organic,3,mobile_android,True,591,CST,en,4.0,2.0,False,4.0,2.0,3.0,26.97
TXN_20250416_00007040,CUST_36948073,Customer 3829,user146@example.com,+1-555-676-1067,"548 Main St, City, State",Los Angeles,PA,62777,US,20.62.141.143,vip,2025-04-16 06:04:35.358856,2025-04-16,06:04:35,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,478,False,,14.031732312590542,,23115.951617362272,organic_search,3,mobile_android,True,1507,PST,en,6.0,2.0,False,4.0,2.0,3.0,41.97
TXN_20250416_00005266,CUST_97622707,Customer 9702,user132@example.com,+1-555-778-4022,"515 Main St, City, State",Los Angeles,NC,64123,US,158.137.43.205,regular,2025-04-16 11:27:27.358856,2025-04-16,11:27:27,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1978,False,,28.863315123547334,,3773.947563769844,paid_search,2,desktop_windows,False,614,AKST,en,11.0,2.0,False,4.0,2.0,3.0,36.97
TXN_20250416_00001154,CUST_21723535,Customer 7651,user570@example.com,+1-555-150-7946,"540 Main St, City, State",Houston,TX,18651,US,19.142.89.51,new,2025-04-16 15:31:39.358856,2025-04-16,15:31:39,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,card,completed,00,Approved,1679,False,,3.5432750485617195,,618.7350417337043,email_marketing,1,desktop_linux,False,230,CST,en,15.0,2.0,False,4.0,2.0,6.0,63.94
TXN_20250416_00001895,CUST_70926513,Customer 3091,user704@example.com,+1-555-273-1112,"217 Main St, City, State",Phoenix,GA,55029,US,41.174.242.211,vip,2025-04-16 15:48:50.358856,2025-04-16,15:48:50,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,177,False,,1.019708484578472,,23924.5913541571,organic_search,1,mobile_ios,True,1736,MST,en,15.0,2.0,False,4.0,2.0,1.0,13.99
TXN_20250416_00006809,CUST_31635071,Customer 4800,user228@example.com,+1-555-358-3116,"556 Main St, City, State",Los Angeles,FL,32606,US,52.198.18.208,vip,2025-04-16 16:37:01.358856,2025-04-16,16:37:01,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,failed,51,Insufficient funds,1245,False,,25.493152667074014,,14780.097661971062,social_media_organic,4,desktop_windows,False,1035,AKST,en,16.0,2.0,False,4.0,2.0,3.0,41.97
TXN_20250416_00006236,CUST_33442477,Customer 9125,user936@example.com,+1-555-177-4693,"184 Main St, City, State",Chicago,NC,57961,US,9.155.12.111,enterprise,2025-04-16 18:32:07.358856,2025-04-16,18:32:07,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,card,completed,00,Approved,491,False,,4.239126550941455,,221238.73349521097,organic_search,2,mobile_ios,True,239,HST,en,18.0,2.0,False,4.0,2.0,2.0,35.98
TXN_20250416_00000491,CUST_91362720,Customer 9420,user120@example.com,+1-555-486-3487,"345 Main St, City, State",New York,PA,68158,US,206.142.106.61,regular,2025-04-16 19:09:35.358856,2025-04-16,19:09:35,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1987,False,,2.2172234290129156,,4436.375328778357,direct_traffic,2,desktop_windows,False,287,AKST,en,19.0,2.0,False,4.0,2.0,6.0,58.94
TXN_20250416_00004318,CUST_99580474,Customer 5781,user739@example.com,+1-555-568-7412,"114 Main St, City, State",Chicago,IL,37436,US,106.173.22.65,enterprise,2025-04-16 19:51:10.358856,2025-04-16,19:51:10,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,1388,False,,14.916007912934573,,175254.13247988842,social_media_organic,2,desktop_windows,False,638,AKST,en,19.0,2.0,False,4.0,2.0,2.0,35.98
TXN_20250416_00000827,CUST_57061938,Customer 3149,user997@example.com,+1-555-453-4866,"683 Main St, City, State",New York,GA,20673,US,232.219.58.139,enterprise,2025-04-16 20:01:12.358856,2025-04-16,20:01:12,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,card,completed,00,Approved,1799,True,fraud_type_card_testing,23.75740088916451,card_testing,97397.88824202635,paid_search,2,mobile_android,True,1367,MST,en,20.0,2.0,False,4.0,2.0,3.0,53.97
TXN_20250416_00003549,CUST_25069767,Customer 4300,user723@example.com,+1-555-169-6116,"850 Main St, City, State",Chicago,GA,59897,US,205.178.25.203,enterprise,2025-04-16 20:12:46.358856,2025-04-16,20:12:46,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,1024,False,,5.932498872360798,,90892.41775823345,social_media_paid,1,mobile_android,True,1130,HST,en,20.0,2.0,False,4.0,2.0,2.0,35.98
TXN_20250416_00006841,CUST_67494984,Customer 1779,user806@example.com,+1-555-172-6223,"639 Main St, City, State",Chicago,MI,58129,US,198.216.163.218,vip,2025-04-16 20:15:16.358856,2025-04-16,20:15:16,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,775,False,,21.65562084440597,,10471.824304654754,direct_traffic,2,desktop_windows,False,496,AKST,en,20.0,2.0,False,4.0,2.0,2.0,27.98
TXN_20250416_00003973,CUST_14460310,Customer 2817,user788@example.com,+1-555-916-4422,"164 Main St, City, State",Houston,OH,65152,US,56.53.223.37,new,2025-04-16 20:36:13.358856,2025-04-16,20:36:13,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,1901,False,,19.212641682439475,,784.6797794652896,influencer,2,mobile_ios,True,1644,AKST,en,20.0,2.0,False,4.0,2.0,2.0,22.98
TXN_20250416_00001265,CUST_39431740,Customer 5726,user497@example.com,+1-555-607-4516,"500 Main St, City, State",Los Angeles,MI,28604,US,92.168.155.189,regular,2025-04-16 22:25:16.358856,2025-04-16,22:25:16,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,venmo,completed,00,Approved,1792,False,,6.496469456784282,,1960.5493837481345,email_marketing,3,desktop_windows,False,69,AKST,en,22.0,2.0,False,4.0,2.0,4.0,45.96
TXN_20250416_00007827,CUST_76908527,Customer 5388,user657@example.com,+1-555-695-8203,"877 Main St, City, State",Houston,PA,37167,US,37.185.238.1,vip,2025-04-16 22:37:22.358856,2025-04-16,22:37:22,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1492,False,,22.488989885339336,,8351.196657450348,affiliate,1,tablet_ipad,False,817,AKST,en,22.0,2.0,False,4.0,2.0,1.0,13.99
TXN_20250417_00004226,CUST_61217914,Customer 3232,user258@example.com,+1-555-248-1372,"477 Main St, City, State",New York,NY,24137,US,195.46.42.125,vip,2025-04-17 01:03:39.358856,2025-04-17,01:03:39,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,754,False,,0.7653587308078647,,19865.8015289377,organic_search,2,mobile_ios,True,515,CST,en,1.0,3.0,False,4.0,2.0,2.0,27.98
TXN_20250417_00007518,CUST_13121154,Customer 2497,user146@example.com,+1-555-151-9344,"403 Main St, City, State",Los Angeles,NC,38627,US,20.178.140.187,enterprise,2025-04-17 01:13:49.358856,2025-04-17,01:13:49,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,completed,00,Approved,1417,False,,21.87690293296969,,127216.91910021342,organic_search,2,mobile_android,True,850,PST,en,1.0,3.0,False,4.0,2.0,1.0,17.99
TXN_20250417_00005035,CUST_62953440,Customer 2438,user474@example.com,+1-555-736-8179,"764 Main St, City, State",Houston,IL,85803,US,197.244.50.159,enterprise,2025-04-17 01:28:05.358856,2025-04-17,01:28:05,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,completed,00,Approved,685,False,,6.058611537841266,,82316.80535624498,social_media_organic,2,mobile_android,True,877,EST,en,1.0,3.0,False,4.0,2.0,2.0,35.98
TXN_20250417_00004662,CUST_89257921,Customer 7522,user408@example.com,+1-555-284-3904,"127 Main St, City, State",Los Angeles,MI,79108,US,38.68.45.120,vip,2025-04-17 02:02:16.358856,2025-04-17,02:02:16,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,venmo,failed,05,Do not honor,369,False,,5.411104997375884,,22857.92235776112,social_media_paid,1,mobile_ios,True,62,MST,en,2.0,3.0,False,4.0,2.0,2.0,27.98
TXN_20250417_00007204,CUST_58820592,Customer 2691,user922@example.com,+1-555-144-7777,"575 Main St, City, State",Phoenix,PA,11259,US,113.52.61.87,new,2025-04-17 02:34:30.358856,2025-04-17,02:34:30,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,venmo,completed,00,Approved,1761,False,,8.549224800173636,,186.85240874636008,organic_search,2,mobile_android,True,1505,MST,en,2.0,3.0,False,4.0,2.0,2.0,17.98
TXN_20250417_00000694,CUST_84263815,Customer 3686,user398@example.com,+1-555-475-4050,"542 Main St, City, State",Los Angeles,GA,86717,US,252.57.89.9,regular,2025-04-17 02:46:58.358856,2025-04-17,02:46:58,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,venmo,failed,14,Invalid card,564,False,,7.015675404211516,,3105.8660850964898,influencer,1,mobile_ios,True,1088,CST,en,2.0,3.0,False,4.0,2.0,2.0,17.98
TXN_20250417_00001048,CUST_39872681,Customer 6136,user995@example.com,+1-555-648-2569,"427 Main St, City, State",Phoenix,MI,98582,US,121.110.118.91,vip,2025-04-17 03:38:21.358856,2025-04-17,03:38:21,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1100,False,,27.34667157365367,,23856.354873478682,social_media_organic,3,desktop_windows,False,1328,CST,en,3.0,3.0,False,4.0,2.0,2.0,27.98
TXN_20250417_00003929,CUST_71716816,Customer 9572,user806@example.com,+1-555-677-8979,"903 Main St, City, State",Houston,TX,45453,US,165.30.14.206,new,2025-04-17 04:27:45.358856,2025-04-17,04:27:45,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,623,False,,8.517274229950702,,624.2431752612899,social_media_paid,1,tablet_ipad,False,1488,CST,en,4.0,3.0,False,4.0,2.0,1.0,13.99
TXN_20250417_00002087,CUST_76819279,Customer 1785,user323@example.com,+1-555-202-3170,"787 Main St, City, State",Los Angeles,FL,25072,US,203.235.238.121,regular,2025-04-17 05:26:30.358856,2025-04-17,05:26:30,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,paypal,failed,05,Do not honor,460,False,,2.7201937543894825,,1993.2908071003071,email_marketing,3,desktop_windows,False,412,PST,en,5.0,3.0,False,4.0,2.0,3.0,36.97
TXN_20250417_00000297,CUST_41829024,Customer 6272,user769@example.com,+1-555-427-1022,"330 Main St, City, State",Los Angeles,PA,96457,US,115.90.113.49,vip,2025-04-17 06:27:57.358856,2025-04-17,06:27:57,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1363,False,,11.753403342088504,,6296.5031575363155,organic_search,1,mobile_ios,True,1056,CST,en,6.0,3.0,False,4.0,2.0,6.0,83.94
TXN_20250417_00002935,CUST_72919023,Customer 1865,user143@example.com,+1-555-970-5661,"844 Main St, City, State",Los Angeles,GA,31270,US,208.228.16.182,enterprise,2025-04-17 06:39:32.358856,2025-04-17,06:39:32,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,card,completed,00,Approved,1306,False,,19.9519320734902,,84358.73415579149,paid_search,5,desktop_windows,False,1596,HST,en,6.0,3.0,False,4.0,2.0,5.0,89.94999999999999
TXN_20250417_00005427,CUST_10250215,Customer 9593,user612@example.com,+1-555-417-4221,"342 Main St, City, State",New York,OH,87607,US,175.214.51.96,new,2025-04-17 06:52:06.358856,2025-04-17,06:52:06,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,110,False,,26.668903296713687,,647.5589680751266,social_media_organic,2,mobile_android,True,536,PST,en,6.0,3.0,False,4.0,2.0,3.0,31.97
TXN_20250417_00005835,CUST_15760881,Customer 9090,user222@example.com,+1-555-593-3732,"759 Main St, City, State",Chicago,CA,74375,US,167.197.112.55,vip,2025-04-17 08:11:47.358856,2025-04-17,08:11:47,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,915,False,,28.673361995927152,,7902.503825820224,direct_traffic,1,mobile_android,True,1318,EST,en,8.0,3.0,False,4.0,2.0,1.0,13.99
TXN_20250417_00006429,CUST_26099416,Customer 3325,user269@example.com,+1-555-870-4930,"366 Main St, City, State",Los Angeles,IL,43619,US,115.118.85.110,regular,2025-04-17 09:20:04.358856,2025-04-17,09:20:04,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1625,False,,7.28147698976353,,1239.0102360816147,social_media_paid,4,tablet_ipad,False,427,EST,en,9.0,3.0,False,4.0,2.0,3.0,31.97
TXN_20250417_00001554,CUST_78421781,Customer 1922,user617@example.com,+1-555-302-4516,"122 Main St, City, State",Houston,PA,55492,US,94.43.178.213,vip,2025-04-17 10:05:55.358856,2025-04-17,10:05:55,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,card,completed,00,Approved,1038,False,,1.4873437691229037,,20069.472883800103,organic_search,2,mobile_ios,True,1583,HST,en,10.0,3.0,False,4.0,2.0,4.0,55.96
TXN_20250417_00006146,CUST_61058080,Customer 4548,user760@example.com,+1-555-797-7487,"449 Main St, City, State",New York,FL,33867,US,158.161.83.244,new,2025-04-17 11:01:53.358856,2025-04-17,11:01:53,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,1045,True,fraud_type_card_testing,19.52928090084912,card_testing,644.7998315935607,organic_search,1,desktop_windows,False,464,EST,en,11.0,3.0,False,4.0,2.0,2.0,22.98
TXN_20250417_00002821,CUST_91455878,Customer 1243,user495@example.com,+1-555-957-9101,"501 Main St, City, State",Phoenix,NY,61499,US,114.166.4.110,new,2025-04-17 12:19:09.358856,2025-04-17,12:19:09,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,1977,False,,10.765916649913498,,696.6479192260906,referral,2,desktop_mac,False,275,CST,en,12.0,3.0,False,4.0,2.0,3.0,36.97
TXN_20250417_00001619,CUST_52604447,Customer 6203,user930@example.com,+1-555-925-6194,"985 Main St, City, State",Phoenix,IL,84660,US,107.40.58.56,new,2025-04-17 13:27:53.358856,2025-04-17,13:27:53,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,1248,False,,15.030778465485762,,869.8427794170043,paid_search,3,desktop_windows,False,735,AKST,en,13.0,3.0,False,4.0,2.0,4.0,35.96
TXN_20250417_00007549,CUST_76863798,Customer 6072,user673@example.com,+1-555-503-9815,"261 Main St, City, State",Phoenix,TX,91614,US,80.247.94.151,regular,2025-04-17 16:24:50.358856,2025-04-17,16:24:50,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,google_pay,failed,51,Insufficient funds,477,True,fraud_type_account_takeover,19.959811341742856,account_takeover,1711.0889258872758,paid_search,4,smart_tv_apple_tv,False,1575,CST,en,16.0,3.0,False,4.0,2.0,4.0,35.96
TXN_20250417_00004849,CUST_71916630,Customer 9623,user777@example.com,+1-555-811-3398,"814 Main St, City, State",Los Angeles,TX,42678,US,112.61.79.248,vip,2025-04-17 17:09:46.358856,2025-04-17,17:09:46,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,511,False,,25.506930210643322,,16328.560403016825,referral,2,mobile_android,True,832,EST,en,17.0,3.0,False,4.0,2.0,3.0,41.97
TXN_20250417_00002850,CUST_37202231,Customer 5271,user665@example.com,+1-555-730-9282,"420 Main St, City, State",Phoenix,IL,27480,US,210.178.84.225,new,2025-04-17 17:30:14.358856,2025-04-17,17:30:14,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1274,False,,8.910692384683413,,816.0126747379362,influencer,2,desktop_windows,False,642,MST,en,17.0,3.0,False,4.0,2.0,4.0,40.96
