transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250419_00005491,CUST_23424673,Customer 1589,user982@example.com,+1-555-231-3407,"285 Main St, City, State",Phoenix,MI,33282,US,218.110.53.209,individual,2025-04-19 04:10:46.001104,2025-04-19,04:10:46,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,1968,False,,4.686704601927344,,1648.4775366376325,social_media_paid,3,mobile_ios,True,1207,EST,en,4.0,5.0,True,4.0,2.0,4.0,746.8
TXN_20250419_00002492,CUST_87668208,Customer 3609,user864@example.com,+1-555-912-3887,"147 Main St, City, State",Los Angeles,NY,12572,US,113.127.198.189,individual,2025-04-19 08:35:31.001104,2025-04-19,08:35:31,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,venmo,failed,51,Insufficient funds,1364,False,,7.570736677719152,,378.5890767691315,organic_search,2,mobile_ios,True,1598,PST,en,8.0,5.0,True,4.0,2.0,5.0,1362.1
TXN_20250419_00005243,CUST_62433688,Customer 7443,user748@example.com,+1-555-656-3960,"818 Main St, City, State",Los Angeles,TX,94857,US,132.69.198.65,smb,2025-04-19 11:13:19.001104,2025-04-19,11:13:19,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,424.65,professional,quarterly,subscription,apple_pay,completed,00,Approved,1523,False,,8.563670812025633,,16922.89690781501,direct_traffic,1,mobile_ios,True,576,HST,en,11.0,5.0,True,4.0,2.0,1.0,424.65
TXN_20250419_00000172,CUST_79878835,Customer 7131,user674@example.com,+1-555-762-5631,"292 Main St, City, State",New York,GA,18367,US,39.133.196.62,individual,2025-04-19 13:01:43.001104,2025-04-19,13:01:43,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,paypal,completed,00,Approved,1916,False,,12.03944664214019,,1210.5255961000398,content_marketing,1,mobile_ios,True,611,AKST,en,13.0,5.0,True,4.0,2.0,2.0,1668.8
TXN_20250419_00001652,CUST_28869078,Customer 5806,user154@example.com,+1-555-873-7433,"949 Main St, City, State",Houston,CA,70661,US,253.167.28.86,enterprise,2025-04-19 13:28:48.001104,2025-04-19,13:28:48,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,13249.8,enterprise,annual,subscription,apple_pay,completed,00,Approved,1002,False,,24.472218315717644,,403984.4349711429,paid_search,1,mobile_android,True,1072,AKST,en,13.0,5.0,True,4.0,2.0,1.0,13249.8
TXN_20250419_00007873,CUST_96098656,Customer 7205,user236@example.com,+1-555-648-5218,"671 Main St, City, State",New York,GA,36622,US,197.80.13.22,enterprise,2025-04-19 14:44:18.001104,2025-04-19,14:44:18,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,13249.8,enterprise,annual,subscription,venmo,completed,00,Approved,1846,False,,24.887187142324695,,181057.13661989756,organic_search,1,mobile_android,True,480,CST,en,14.0,5.0,True,4.0,2.0,1.0,13249.8
TXN_20250419_00004220,CUST_77611581,Customer 7007,user161@example.com,+1-555-637-7845,"495 Main St, City, State",Phoenix,OH,80286,US,13.176.175.135,individual,2025-04-19 15:05:10.001104,2025-04-19,15:05:10,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,apple_pay,completed,00,Approved,1052,False,amount_exceeds_normal,44.72016629723311,,1343.0644621300344,organic_search,4,mobile_ios,True,722,AKST,en,15.0,5.0,True,4.0,2.0,4.0,2142.45
TXN_20250419_00000815,CUST_78775814,Customer 2096,user862@example.com,+1-555-332-9099,"292 Main St, City, State",Houston,PA,94217,US,1.147.91.5,smb,2025-04-19 17:20:33.001104,2025-04-19,17:20:33,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,1107,False,,1.3873442881816218,,12538.535584185014,social_media_organic,1,desktop_windows,False,1053,PST,en,17.0,5.0,True,4.0,2.0,3.0,597.8
TXN_20250419_00006365,CUST_68185053,Customer 5228,user485@example.com,+1-555-793-4549,"336 Main St, City, State",Los Angeles,FL,94731,US,117.66.59.214,individual,2025-04-19 19:27:31.001104,2025-04-19,19:27:31,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,paypal,completed,00,Approved,1040,False,,0.18119235456821703,,539.2867365285106,organic_search,1,mobile_ios,True,642,CST,en,19.0,5.0,True,4.0,2.0,1.0,149.0
TXN_20250419_00006224,CUST_67611344,Customer 3812,user564@example.com,+1-555-983-3723,"840 Main St, City, State",Chicago,FL,87085,US,1.130.220.140,smb,2025-04-19 20:02:14.001104,2025-04-19,20:02:14,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,paypal,failed,05,Do not honor,1334,True,fraud_type_account_takeover,23.326301147995256,account_takeover,42370.032812432335,social_media_organic,2,desktop_windows,False,1058,EST,en,20.0,5.0,True,4.0,2.0,2.0,288.65
TXN_20250419_00004216,CUST_21973708,Customer 3911,user982@example.com,+1-555-621-8751,"662 Main St, City, State",Chicago,NC,12305,US,244.75.176.7,startup,2025-04-19 20:46:11.001104,2025-04-19,20:46:11,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,google_pay,failed,14,Invalid card,532,False,,17.072705675488777,,8059.249766132885,social_media_organic,1,mobile_android,True,151,EST,en,20.0,5.0,True,4.0,2.0,1.0,149.0
TXN_20250419_00006978,CUST_36829480,Customer 1367,user413@example.com,+1-555-470-2345,"671 Main St, City, State",Los Angeles,MI,37772,US,175.63.73.142,individual,2025-04-19 21:06:11.001104,2025-04-19,21:06:11,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,873,False,,19.809716694733556,,519.9178817458817,paid_search,3,mobile_ios,True,1621,PST,en,21.0,5.0,True,4.0,2.0,2.0,548.8
TXN_20250419_00004553,CUST_31452515,Customer 9812,user129@example.com,+1-555-728-8108,"409 Main St, City, State",Phoenix,OH,11394,US,147.200.116.181,startup,2025-04-19 21:10:39.001104,2025-04-19,21:10:39,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,139.65,starter,quarterly,subscription,paypal,completed,00,Approved,1021,False,,5.034747928404252,,5957.113064774501,organic_search,2,desktop_windows,False,1755,EST,en,21.0,5.0,True,4.0,2.0,2.0,1659.45
TXN_20250419_00005859,CUST_55640969,Customer 6067,user980@example.com,+1-555-917-8094,"578 Main St, City, State",New York,TX,44260,US,143.175.23.122,enterprise,2025-04-19 22:14:38.001104,2025-04-19,22:14:38,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1512,False,,22.714265296054027,,310225.11866112537,organic_search,3,wearable_apple_watch,False,1585,AKST,en,22.0,5.0,True,4.0,2.0,5.0,30396.6
TXN_20250419_00001479,CUST_39238325,Customer 2049,user551@example.com,+1-555-284-5227,"338 Main St, City, State",Chicago,GA,26675,US,30.168.10.48,startup,2025-04-19 22:38:10.001104,2025-04-19,22:38:10,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,card,completed,00,Approved,1782,False,,15.88919457860598,,6216.132904958042,referral,2,mobile_ios,True,1330,PST,en,22.0,5.0,True,4.0,2.0,2.0,198.0
TXN_20250420_00003430,CUST_35351174,Customer 1448,user121@example.com,+1-555-444-4482,"174 Main St, City, State",Chicago,NC,87525,US,2.107.160.232,enterprise,2025-04-20 02:33:23.001104,2025-04-20,02:33:23,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,780,False,,21.965126066413777,,342357.06194065785,direct_traffic,2,mobile_android,True,1173,MST,en,2.0,6.0,True,4.0,2.0,4.0,17146.8
TXN_20250420_00007257,CUST_16694836,Customer 2921,user263@example.com,+1-555-197-9950,"760 Main St, City, State",Phoenix,NC,32067,US,170.82.236.245,enterprise,2025-04-20 04:45:37.001104,2025-04-20,04:45:37,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,13249.8,enterprise,annual,subscription,google_pay,completed,00,Approved,1609,False,,8.471131528898828,,409545.02966841153,organic_search,2,mobile_android,True,1608,AKST,en,4.0,6.0,True,4.0,2.0,2.0,26499.6
TXN_20250420_00001340,CUST_20066654,Customer 8066,user769@example.com,+1-555-268-8113,"388 Main St, City, State",New York,NY,53397,US,77.61.25.13,startup,2025-04-20 09:00:33.001104,2025-04-20,09:00:33,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,venmo,completed,00,Approved,227,False,,1.1672707995792508,,4041.555258231422,referral,2,smart_tv_roku,False,336,AKST,en,9.0,6.0,True,4.0,2.0,1.0,499.8
TXN_20250420_00000241,CUST_93424048,Customer 2383,user591@example.com,+1-555-418-6538,"411 Main St, City, State",Houston,MI,38530,US,13.233.207.196,startup,2025-04-20 09:36:21.001104,2025-04-20,09:36:21,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1519.8,professional,annual,subscription,paypal,completed,00,Approved,794,False,amount_exceeds_normal,22.652813825877416,,1038.3555492332773,organic_search,1,mobile_android,True,959,HST,en,9.0,6.0,True,4.0,2.0,4.0,2217.6
TXN_20250420_00001135,CUST_52722031,Customer 6269,user449@example.com,+1-555-315-8533,"523 Main St, City, State",New York,TX,94730,US,143.230.179.181,enterprise,2025-04-20 10:16:42.001104,2025-04-20,10:16:42,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1562,False,,16.548098610797226,,335826.446247192,email_marketing,1,tablet_ipad,False,1584,HST,en,10.0,6.0,True,4.0,2.0,3.0,3897.0
TXN_20250420_00002500,CUST_84593961,Customer 9883,user162@example.com,+1-555-865-6138,"791 Main St, City, State",New York,MI,72493,US,221.61.104.31,individual,2025-04-20 10:43:16.001104,2025-04-20,10:43:16,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,card,completed,00,Approved,1509,False,,4.568802945534952,,394.11396802072187,influencer,2,mobile_android,True,1716,HST,en,10.0,6.0,True,4.0,2.0,3.0,1617.8
TXN_20250420_00003160,CUST_90426416,Customer 7531,user834@example.com,+1-555-176-8113,"375 Main St, City, State",Los Angeles,TX,71110,US,200.166.203.220,enterprise,2025-04-20 14:22:25.001104,2025-04-20,14:22:25,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,13249.8,enterprise,annual,subscription,venmo,completed,00,Approved,421,False,,28.39514897114108,,150523.27217783424,email_marketing,5,mobile_ios,True,602,EST,en,14.0,6.0,True,4.0,2.0,6.0,43646.399999999994
TXN_20250420_00003291,CUST_59521314,Customer 9304,user112@example.com,+1-555-444-2137,"599 Main St, City, State",Houston,OH,15694,US,135.142.76.198,startup,2025-04-20 14:23:24.001104,2025-04-20,14:23:24,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,paypal,completed,00,Approved,1639,False,,8.262327943574078,,8434.591892075172,social_media_organic,3,mobile_android,True,1115,AKST,en,14.0,6.0,True,4.0,2.0,3.0,2519.4
TXN_20250420_00002994,CUST_10970676,Customer 1717,user319@example.com,+1-555-126-8262,"669 Main St, City, State",Houston,NY,72483,US,188.69.219.106,enterprise,2025-04-20 15:40:38.001104,2025-04-20,15:40:38,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,292,False,,9.324225737790693,,96796.65027786222,social_media_paid,3,mobile_ios,True,1004,EST,en,15.0,6.0,True,4.0,2.0,2.0,14548.8
TXN_20250420_00003265,CUST_88942204,Customer 2463,user390@example.com,+1-555-544-9466,"116 Main St, City, State",Phoenix,OH,92951,US,223.85.95.92,individual,2025-04-20 16:16:59.001104,2025-04-20,16:16:59,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,1233,False,,26.802877941711877,,1413.7610644453082,social_media_organic,1,desktop_windows,False,608,HST,en,16.0,6.0,True,4.0,2.0,1.0,149.0
TXN_20250420_00004689,CUST_97166822,Customer 7539,user369@example.com,+1-555-793-4821,"388 Main St, City, State",Houston,TX,90199,US,200.229.57.8,smb,2025-04-20 16:51:55.001104,2025-04-20,16:51:55,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,paypal,completed,00,Approved,1633,False,,24.410800555950548,,20750.608619791794,organic_search,1,tablet_ipad,False,478,HST,en,16.0,6.0,True,4.0,2.0,1.0,49.0
TXN_20250420_00004291,CUST_47663670,Customer 5974,user191@example.com,+1-555-571-9940,"204 Main St, City, State",New York,CA,73595,US,65.215.160.20,enterprise,2025-04-20 16:58:34.001104,2025-04-20,16:58:34,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,13249.8,enterprise,annual,subscription,google_pay,completed,00,Approved,216,False,,22.889123464833784,,170424.11386036908,paid_search,1,mobile_android,True,1199,CST,en,16.0,6.0,True,4.0,2.0,2.0,26499.6
TXN_20250420_00003844,CUST_41501680,Customer 5045,user914@example.com,+1-555-651-3109,"576 Main St, City, State",Phoenix,GA,80170,US,69.148.215.14,enterprise,2025-04-20 17:34:34.001104,2025-04-20,17:34:34,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,13249.8,enterprise,annual,subscription,apple_pay,completed,00,Approved,1933,False,,11.21384879324793,,84668.20181266208,paid_search,3,desktop_windows,False,827,MST,en,17.0,6.0,True,4.0,2.0,3.0,15847.8
TXN_20250420_00001275,CUST_22571870,Customer 1898,user825@example.com,+1-555-455-7064,"591 Main St, City, State",Los Angeles,FL,73122,US,180.198.75.81,individual,2025-04-20 17:52:24.001104,2025-04-20,17:52:24,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,venmo,completed,00,Approved,1842,False,,11.30230484789539,,587.7581724186659,direct_traffic,1,desktop_windows,False,659,MST,en,17.0,6.0,True,4.0,2.0,4.0,746.8
TXN_20250420_00000032,CUST_76409861,Customer 4394,user324@example.com,+1-555-307-8406,"237 Main St, City, State",Houston,FL,50107,US,193.22.76.114,enterprise,2025-04-20 17:58:40.001104,2025-04-20,17:58:40,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1005,True,fraud_type_card_testing,10.126726296342547,card_testing,311534.0082379113,direct_traffic,1,desktop_linux,False,369,PST,en,17.0,6.0,True,4.0,2.0,3.0,15847.8
TXN_20250420_00002323,CUST_38286706,Customer 4885,user375@example.com,+1-555-582-6621,"561 Main St, City, State",Los Angeles,GA,65567,US,47.147.34.251,startup,2025-04-20 18:29:33.001104,2025-04-20,18:29:33,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1264,False,,2.2609255197534592,,3928.9257992388375,paid_search,2,desktop_mac,False,1467,PST,en,18.0,6.0,True,4.0,2.0,2.0,288.65
TXN_20250420_00006545,CUST_42594692,Customer 1672,user455@example.com,+1-555-645-8018,"470 Main St, City, State",New York,NC,94874,US,163.229.213.118,enterprise,2025-04-20 18:49:36.001104,2025-04-20,18:49:36,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1151,False,,24.935830759029884,,432631.9575899583,organic_search,4,desktop_windows,False,1695,EST,en,18.0,6.0,True,4.0,2.0,5.0,30396.6
TXN_20250420_00000736,CUST_37694661,Customer 2631,user546@example.com,+1-555-500-5323,"846 Main St, City, State",New York,CA,99885,US,168.25.126.105,enterprise,2025-04-20 20:12:51.001104,2025-04-20,20:12:51,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,3702.15,enterprise,quarterly,subscription,card,completed,00,Approved,873,False,,8.97971104294835,,218217.344398064,organic_search,3,tablet_ipad,False,1405,EST,en,20.0,6.0,True,4.0,2.0,4.0,10002.3
TXN_20250420_00004282,CUST_76257820,Customer 1135,user800@example.com,+1-555-553-1678,"532 Main St, City, State",New York,IL,47453,US,26.170.19.128,enterprise,2025-04-20 20:46:22.001104,2025-04-20,20:46:22,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,13249.8,enterprise,annual,subscription,card,completed,00,Approved,825,False,,23.659806231260816,,145629.50055723236,organic_search,1,desktop_windows,False,420,EST,en,20.0,6.0,True,4.0,2.0,1.0,13249.8
TXN_20250420_00005186,CUST_45638106,Customer 1079,user721@example.com,+1-555-181-7706,"522 Main St, City, State",Phoenix,PA,45371,US,22.19.146.194,smb,2025-04-20 21:02:03.001104,2025-04-20,21:02:03,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,paypal,completed,00,Approved,1713,False,,17.917745141371093,,12972.209868025706,organic_search,1,desktop_mac,False,806,AKST,en,21.0,6.0,True,4.0,2.0,1.0,499.8
TXN_20250420_00005702,CUST_21465617,Customer 5491,user427@example.com,+1-555-517-5764,"530 Main St, City, State",Los Angeles,NY,36936,US,129.48.57.225,enterprise,2025-04-20 21:59:48.001104,2025-04-20,21:59:48,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,13249.8,enterprise,annual,subscription,google_pay,completed,00,Approved,1390,False,,7.06706642613582,,179749.0170430686,paid_search,3,desktop_windows,False,739,CST,en,21.0,6.0,True,4.0,2.0,2.0,14548.8
TXN_20250420_00002609,CUST_98452210,Customer 3111,user386@example.com,+1-555-739-6011,"837 Main St, City, State",Phoenix,FL,65594,US,165.180.95.166,enterprise,2025-04-20 22:04:18.001104,2025-04-20,22:04:18,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,13249.8,enterprise,annual,subscription,apple_pay,completed,00,Approved,1606,False,,10.763943880711818,,487005.8442956436,organic_search,1,mobile_android,True,93,PST,en,22.0,6.0,True,4.0,2.0,3.0,39749.399999999994
TXN_20250420_00006248,CUST_47196036,Customer 7494,user303@example.com,+1-555-160-6872,"124 Main St, City, State",Los Angeles,PA,87761,US,149.200.25.244,startup,2025-04-20 22:36:47.001104,2025-04-20,22:36:47,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1519.8,professional,annual,subscription,paypal,completed,00,Approved,671,False,,8.083074981903465,,8970.695340967613,organic_search,5,mobile_ios,True,1136,MST,en,22.0,6.0,True,4.0,2.0,4.0,1866.8
TXN_20250420_00002049,CUST_99077222,Customer 5628,user372@example.com,+1-555-852-6522,"276 Main St, City, State",Chicago,TX,83138,US,25.13.149.69,startup,2025-04-20 23:18:43.001104,2025-04-20,23:18:43,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,345,False,,7.002187339379468,,5723.325518249901,paid_search,1,desktop_mac,False,1714,MST,en,23.0,6.0,True,4.0,2.0,3.0,3088.6
TXN_20250421_00007486,CUST_78834824,Customer 8632,user663@example.com,+1-555-348-4073,"507 Main St, City, State",Houston,NC,72296,US,9.189.50.102,startup,2025-04-21 03:30:33.001104,2025-04-21,03:30:33,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,paypal,completed,00,Approved,675,False,,29.761390841914018,,6081.319124175542,email_marketing,2,mobile_ios,True,547,PST,en,3.0,0.0,False,4.0,2.0,2.0,648.8
TXN_20250421_00000953,CUST_16044217,Customer 2102,user477@example.com,+1-555-188-8014,"786 Main St, City, State",New York,NY,84216,US,24.148.185.97,enterprise,2025-04-21 04:28:38.001104,2025-04-21,04:28:38,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,1351,False,,12.376039112421298,,163142.17638898367,organic_search,1,mobile_ios,True,1268,MST,en,4.0,0.0,False,4.0,2.0,2.0,14548.8
TXN_20250421_00006143,CUST_11889398,Customer 6641,user419@example.com,+1-555-232-2682,"566 Main St, City, State",Phoenix,MI,50123,US,187.134.153.135,smb,2025-04-21 06:49:42.001104,2025-04-21,06:49:42,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1519.8,professional,annual,subscription,apple_pay,completed,00,Approved,1563,False,,8.066321136087277,,5806.225653392571,email_marketing,6,mobile_android,True,1311,MST,en,6.0,0.0,False,4.0,2.0,6.0,4337.2
TXN_20250421_00004615,CUST_21090351,Customer 9260,user506@example.com,+1-555-247-4654,"116 Main St, City, State",Phoenix,NC,80045,US,178.41.221.155,individual,2025-04-21 09:31:28.001104,2025-04-21,09:31:28,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,1601,False,amount_exceeds_normal,41.63314422431158,,1174.3103430853346,organic_search,1,mobile_android,True,1391,HST,en,9.0,0.0,False,4.0,2.0,1.0,1519.8
TXN_20250421_00005197,CUST_17295214,Customer 6373,user422@example.com,+1-555-749-9141,"725 Main St, City, State",Houston,PA,63430,US,72.25.31.208,individual,2025-04-21 10:18:08.001104,2025-04-21,10:18:08,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,card,completed,00,Approved,783,False,,9.777331754456185,,405.34155155111563,paid_search,1,mobile_ios,True,1732,CST,en,10.0,0.0,False,4.0,2.0,1.0,49.0
TXN_20250421_00007256,CUST_37133023,Customer 9008,user193@example.com,+1-555-622-8298,"840 Main St, City, State",Houston,TX,77272,US,6.102.66.210,smb,2025-04-21 10:27:22.001104,2025-04-21,10:27:22,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,card,completed,00,Approved,1568,False,,9.319175186842013,,12404.172046223975,social_media_organic,2,desktop_windows,False,581,AKST,en,10.0,0.0,False,4.0,2.0,2.0,298.0
TXN_20250421_00000417,CUST_49452747,Customer 9588,user485@example.com,+1-555-877-8779,"320 Main St, City, State",Los Angeles,OH,52932,US,65.78.175.73,enterprise,2025-04-21 10:45:11.001104,2025-04-21,10:45:11,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,google_pay,failed,14,Invalid card,1481,False,,6.338545299068395,,116343.38355025688,email_marketing,2,desktop_mac,False,968,HST,en,10.0,0.0,False,4.0,2.0,5.0,54298.2
TXN_20250421_00006564,CUST_93347064,Customer 3189,user215@example.com,+1-555-276-1984,"504 Main St, City, State",New York,IL,90884,US,196.98.159.155,individual,2025-04-21 11:35:03.001104,2025-04-21,11:35:03,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,424.65,professional,quarterly,subscription,apple_pay,completed,00,Approved,1764,False,,24.43241930827131,,1599.4848563563648,social_media_organic,5,tablet_ipad,False,785,AKST,en,11.0,0.0,False,4.0,2.0,5.0,2191.45
TXN_20250421_00006014,CUST_29836385,Customer 7259,user618@example.com,+1-555-420-8083,"655 Main St, City, State",Chicago,NY,34614,US,197.65.38.91,smb,2025-04-21 13:09:25.001104,2025-04-21,13:09:25,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,1967,False,,11.397868251240254,,5669.647260547315,paid_search,2,tablet_ipad,False,1646,MST,en,13.0,0.0,False,4.0,2.0,1.0,149.0
TXN_20250421_00006814,CUST_75478052,Customer 2864,user320@example.com,+1-555-611-1403,"526 Main St, City, State",Houston,CA,58119,US,196.224.59.63,smb,2025-04-21 14:26:56.001104,2025-04-21,14:26:56,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,venmo,completed,00,Approved,493,False,,23.964877650613435,,43915.00573747253,social_media_organic,1,mobile_android,True,1533,EST,en,14.0,0.0,False,4.0,2.0,1.0,499.8
TXN_20250421_00005358,CUST_77642874,Customer 4973,user865@example.com,+1-555-351-1840,"292 Main St, City, State",New York,MI,83389,US,92.137.28.93,individual,2025-04-21 15:20:12.001104,2025-04-21,15:20:12,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,499.8,starter,annual,subscription,paypal,failed,14,Invalid card,1088,False,amount_exceeds_normal,33.566491044478354,,856.5920941738018,organic_search,1,desktop_windows,False,1202,HST,en,15.0,0.0,False,4.0,2.0,1.0,499.8
TXN_20250421_00002728,CUST_12655050,Customer 4623,user339@example.com,+1-555-605-6947,"990 Main St, City, State",Chicago,GA,89433,US,72.146.129.127,enterprise,2025-04-21 16:11:28.001104,2025-04-21,16:11:28,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,1385,False,,7.45641480429215,,136180.25437358714,social_media_paid,3,desktop_windows,False,1683,MST,en,16.0,0.0,False,4.0,2.0,4.0,5196.0
TXN_20250421_00003322,CUST_13449106,Customer 9969,user743@example.com,+1-555-896-7524,"298 Main St, City, State",Houston,OH,65652,US,133.125.81.11,smb,2025-04-21 16:12:55.001104,2025-04-21,16:12:55,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,499.8,starter,annual,subscription,google_pay,completed,00,Approved,1144,False,,4.460675524902401,,30013.49225323438,paid_search,1,tablet_ipad,False,1785,AKST,en,16.0,0.0,False,4.0,2.0,2.0,548.8
TXN_20250421_00007346,CUST_46021312,Customer 1090,user918@example.com,+1-555-128-8885,"980 Main St, City, State",Los Angeles,TX,68654,US,201.243.84.103,smb,2025-04-21 16:45:43.001104,2025-04-21,16:45:43,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,139.65,starter,quarterly,subscription,google_pay,completed,00,Approved,1618,False,,15.396194031045496,,23684.78108198502,social_media_paid,1,desktop_mac,False,1575,MST,en,16.0,0.0,False,4.0,2.0,1.0,139.65
TXN_20250421_00003023,CUST_70688017,Customer 3286,user756@example.com,+1-555-521-5624,"391 Main St, City, State",Houston,PA,57455,US,35.173.60.130,individual,2025-04-21 18:26:21.001104,2025-04-21,18:26:21,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,933,False,,4.413469255473149,,404.79127995891514,social_media_paid,1,mobile_android,True,1110,MST,en,18.0,0.0,False,4.0,2.0,3.0,1817.8
TXN_20250421_00002677,CUST_97276121,Customer 1050,user939@example.com,+1-555-220-5316,"782 Main St, City, State",New York,NY,65538,US,87.233.41.91,enterprise,2025-04-21 19:07:41.001104,2025-04-21,19:07:41,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,289,False,,9.12921971961824,,133830.9920997858,social_media_paid,1,tablet_ipad,False,1629,MST,en,19.0,0.0,False,4.0,2.0,1.0,1299.0
TXN_20250421_00003950,CUST_41178317,Customer 2937,user540@example.com,+1-555-715-2918,"177 Main St, City, State",Los Angeles,FL,86787,US,142.200.171.214,startup,2025-04-21 21:24:43.001104,2025-04-21,21:24:43,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,1055,False,,11.07249211239046,,6287.272473400065,direct_traffic,1,desktop_mac,False,31,PST,en,21.0,0.0,False,4.0,2.0,1.0,49.0
