transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250406_00000724,CUST_38286706,Customer 4885,user375@example.com,+1-555-582-6621,"561 Main St, City, State",Los Angeles,GA,65567,US,47.147.34.251,startup,2025-04-06 18:29:02.404827,2025-04-06,18:29:02,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,paypal,completed,00,Approved,735,False,,8.716223587759684,,3928.9257992388375,paid_search,4,desktop_windows,False,1156,PST,en,18.0,6.0,True,4.0,2.0,2.0,1568.8
TXN_20250407_00000404,CUST_31163196,Customer 2511,user361@example.com,+1-555-137-5816,"504 Main St, City, State",Phoenix,NC,63378,US,110.112.248.203,smb,2025-04-07 15:47:08.404827,2025-04-07,15:47:08,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,139.65,starter,quarterly,subscription,apple_pay,completed,00,Approved,213,False,,22.3127143188622,,8307.569815266183,paid_search,1,mobile_ios,True,829,CST,en,15.0,0.0,False,4.0,2.0,3.0,688.45
TXN_20250407_00000710,CUST_16895666,Customer 1878,user255@example.com,+1-555-252-5978,"980 Main St, City, State",Los Angeles,NY,83147,US,151.254.110.79,individual,2025-04-07 23:54:04.404827,2025-04-07,23:54:04,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,venmo,completed,00,Approved,949,False,,3.4443116044594824,,316.76556737735666,social_media_organic,2,mobile_android,True,1607,MST,en,23.0,0.0,False,4.0,2.0,1.0,49.0
TXN_20250408_00000050,CUST_30796389,Customer 9626,user138@example.com,+1-555-777-6517,"144 Main St, City, State",Phoenix,OH,30218,US,106.94.174.185,enterprise,2025-04-08 19:14:06.404827,2025-04-08,19:14:06,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1299.0,enterprise,monthly,subscription,google_pay,completed,00,Approved,1771,False,,24.548623109678296,,429992.7749086475,email_marketing,1,mobile_android,True,1053,EST,en,19.0,1.0,False,4.0,2.0,2.0,14548.8
TXN_20250409_00000569,CUST_27015981,Customer 7465,user765@example.com,+1-555-694-3215,"347 Main St, City, State",Phoenix,TX,80651,US,138.142.22.87,smb,2025-04-09 16:06:15.404827,2025-04-09,16:06:15,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,139.65,starter,quarterly,subscription,venmo,completed,00,Approved,1515,False,,15.75227615331854,,38165.16098761656,referral,2,mobile_android,True,1589,EST,en,16.0,2.0,False,4.0,2.0,2.0,188.65
TXN_20250409_00000658,CUST_64579226,Customer 6364,user498@example.com,+1-555-197-8564,"930 Main St, City, State",Houston,NC,78743,US,8.151.28.86,startup,2025-04-09 20:08:49.404827,2025-04-09,20:08:49,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,499.8,starter,annual,subscription,card,completed,00,Approved,950,True,fraud_type_card_testing,23.358990493794387,card_testing,9605.895323714522,social_media_paid,2,tablet_ipad,False,1078,EST,en,20.0,2.0,False,4.0,2.0,3.0,1048.6
TXN_20250409_00000618,CUST_89715138,Customer 7230,user226@example.com,+1-555-660-5140,"720 Main St, City, State",Los Angeles,FL,99881,US,180.36.108.213,startup,2025-04-09 21:06:05.404827,2025-04-09,21:06:05,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,card,completed,00,Approved,799,False,,12.470682642694776,,6882.1085656067735,social_media_paid,2,mobile_android,True,263,EST,en,21.0,2.0,False,4.0,2.0,2.0,548.8
TXN_20250410_00000197,CUST_99188862,Customer 8032,user771@example.com,+1-555-193-2559,"936 Main St, City, State",Los Angeles,GA,20215,US,31.253.221.109,smb,2025-04-10 09:04:20.404827,2025-04-10,09:04:20,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,1585,True,fraud_type_synthetic_identity,16.27406048427206,synthetic_identity,7330.427377189475,email_marketing,1,desktop_mac,False,895,HST,en,9.0,3.0,False,4.0,2.0,1.0,49.0
TXN_20250410_00000465,CUST_81362450,Customer 4351,user223@example.com,+1-555-674-1089,"547 Main St, City, State",Los Angeles,FL,89555,US,211.39.21.91,enterprise,2025-04-10 10:44:54.404827,2025-04-10,10:44:54,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1299.0,enterprise,monthly,subscription,apple_pay,failed,51,Insufficient funds,949,False,,17.554415627734635,,251068.9235602228,social_media_paid,1,desktop_windows,False,706,AKST,en,10.0,3.0,False,4.0,2.0,2.0,2598.0
TXN_20250410_00000099,CUST_22611138,Customer 1691,user862@example.com,+1-555-662-9534,"341 Main St, City, State",Chicago,GA,93692,US,163.112.84.4,smb,2025-04-10 11:11:53.404827,2025-04-10,11:11:53,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,paypal,completed,00,Approved,1642,False,,12.619096531804699,,26277.149524618184,paid_search,1,desktop_windows,False,888,AKST,en,11.0,3.0,False,4.0,2.0,1.0,499.8
TXN_20250410_00000341,CUST_33292561,Customer 7335,user556@example.com,+1-555-318-4804,"310 Main St, City, State",New York,OH,68213,US,226.173.126.112,enterprise,2025-04-10 15:31:32.404827,2025-04-10,15:31:32,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,863,False,,23.68763272653819,,98324.10925198914,paid_search,1,mobile_ios,True,1744,CST,en,15.0,3.0,False,4.0,2.0,3.0,15847.8
TXN_20250410_00000172,CUST_31951974,Customer 6841,user826@example.com,+1-555-674-8949,"284 Main St, City, State",Houston,NY,29405,US,214.44.192.131,individual,2025-04-10 15:55:35.404827,2025-04-10,15:55:35,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,paypal,completed,00,Approved,702,False,,11.616301343052543,,929.2167463931863,affiliate,1,gaming_console_nintendo,False,585,HST,en,15.0,3.0,False,4.0,2.0,4.0,1197.6
TXN_20250410_00000344,CUST_44215552,Customer 4590,user974@example.com,+1-555-699-9473,"194 Main St, City, State",Los Angeles,CA,59996,US,158.179.142.13,smb,2025-04-10 21:09:18.404827,2025-04-10,21:09:18,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,card,completed,00,Approved,738,False,,7.5117335645680186,,17110.473897284,paid_search,1,tablet_ipad,False,218,MST,en,21.0,3.0,False,4.0,2.0,1.0,149.0
TXN_20250411_00000013,CUST_48131375,Customer 3925,user300@example.com,+1-555-122-3884,"567 Main St, City, State",New York,CA,98795,US,62.95.208.96,smb,2025-04-11 01:56:27.404827,2025-04-11,01:56:27,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,492,False,,19.82726145640607,,44842.2003298249,paid_search,1,desktop_mac,False,681,CST,en,1.0,4.0,False,4.0,2.0,3.0,1717.8
TXN_20250411_00000079,CUST_39735904,Customer 1510,user162@example.com,+1-555-590-7580,"229 Main St, City, State",New York,GA,68138,US,71.160.163.150,startup,2025-04-11 16:51:00.404827,2025-04-11,16:51:00,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,49.0,starter,monthly,subscription,venmo,completed,00,Approved,127,False,,10.335235468674462,,7545.186974473617,social_media_paid,1,tablet_ipad,False,119,AKST,en,16.0,4.0,False,4.0,2.0,1.0,49.0
TXN_20250411_00000399,CUST_16917129,Customer 4555,user590@example.com,+1-555-313-6455,"506 Main St, City, State",New York,FL,34906,US,235.62.142.83,individual,2025-04-11 18:56:45.404827,2025-04-11,18:56:45,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1519.8,professional,annual,subscription,venmo,completed,00,Approved,284,True,"amount_exceeds_normal,fraud_type_synthetic_identity",20.924254308907965,synthetic_identity,1379.976649205699,referral,1,desktop_windows,False,985,MST,en,18.0,4.0,False,4.0,2.0,1.0,1519.8
TXN_20250411_00000024,CUST_69375757,Customer 6759,user539@example.com,+1-555-422-3290,"865 Main St, City, State",Chicago,NY,42527,US,101.76.166.14,startup,2025-04-11 20:56:31.404827,2025-04-11,20:56:31,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,apple_pay,completed,00,Approved,1904,False,,7.449027816287293,,9069.336510480836,organic_search,1,mobile_ios,True,1755,CST,en,20.0,4.0,False,4.0,2.0,1.0,1519.8
TXN_20250412_00000408,CUST_26244964,Customer 7401,user156@example.com,+1-555-224-5913,"751 Main St, City, State",Houston,TX,40792,US,6.48.37.210,startup,2025-04-12 09:13:14.404827,2025-04-12,09:13:14,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,paypal,completed,00,Approved,1521,True,fraud_type_card_testing,22.33795471283764,card_testing,3224.8547735709167,organic_search,2,mobile_ios,True,1186,AKST,en,9.0,5.0,True,4.0,2.0,4.0,846.8
TXN_20250412_00000566,CUST_89035895,Customer 8231,user180@example.com,+1-555-212-6867,"836 Main St, City, State",Phoenix,OH,39194,US,3.46.95.90,individual,2025-04-12 13:43:13.404827,2025-04-12,13:43:13,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,1357,False,,3.3036587748330803,,1952.5978395160976,social_media_paid,1,mobile_android,True,1770,HST,en,13.0,5.0,True,4.0,2.0,1.0,149.0
TXN_20250413_00000385,CUST_71132251,Customer 1202,user219@example.com,+1-555-889-2512,"808 Main St, City, State",Houston,MI,20531,US,78.129.248.137,smb,2025-04-13 18:57:58.404827,2025-04-13,18:57:58,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,1317,False,,19.754581798609543,,16442.961552244917,influencer,2,desktop_windows,False,949,HST,en,18.0,6.0,True,4.0,2.0,2.0,2019.6
TXN_20250414_00000832,CUST_57553014,Customer 2612,user162@example.com,+1-555-512-6559,"355 Main St, City, State",Los Angeles,FL,34931,US,224.237.20.114,individual,2025-04-14 18:15:47.404827,2025-04-14,18:15:47,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,1670,True,fraud_type_card_testing,23.165802461331285,card_testing,987.3468692696824,social_media_paid,1,desktop_windows,False,288,PST,en,18.0,0.0,False,4.0,2.0,1.0,149.0
TXN_20250415_00000149,CUST_60912405,Customer 1425,user723@example.com,+1-555-872-6508,"497 Main St, City, State",Phoenix,FL,13584,US,244.185.239.174,individual,2025-04-15 20:46:36.404827,2025-04-15,20:46:36,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,venmo,completed,00,Approved,1993,False,,8.622554285492171,,1111.7346815712253,organic_search,1,desktop_linux,False,604,CST,en,20.0,1.0,False,4.0,2.0,2.0,1668.8
TXN_20250416_00000637,CUST_27522122,Customer 1394,user793@example.com,+1-555-237-5429,"208 Main St, City, State",Chicago,MI,80785,US,148.171.29.82,individual,2025-04-16 00:05:10.404827,2025-04-16,00:05:10,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,424.65,professional,quarterly,subscription,venmo,completed,00,Approved,1342,False,amount_exceeds_normal,48.65247873890568,,249.91533561003789,direct_traffic,1,mobile_android,True,552,PST,en,0.0,2.0,False,4.0,2.0,1.0,424.65
TXN_20250416_00000234,CUST_35204672,Customer 5622,user375@example.com,+1-555-228-8183,"419 Main St, City, State",Los Angeles,NY,29750,US,202.205.128.96,startup,2025-04-16 23:38:51.404827,2025-04-16,23:38:51,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1444,False,,15.142742755414842,,2369.343746056322,organic_search,1,tablet_windows,False,1398,MST,en,23.0,2.0,False,4.0,2.0,2.0,1668.8
TXN_20250416_00000786,CUST_18115992,Customer 2350,user755@example.com,+1-555-649-9808,"500 Main St, City, State",Chicago,NY,50620,US,151.163.196.214,enterprise,2025-04-16 23:40:15.404827,2025-04-16,23:40:15,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,13249.8,enterprise,annual,subscription,venmo,completed,00,Approved,969,False,,11.32867901380738,,332856.8132272592,paid_search,3,mobile_android,True,1564,PST,en,23.0,2.0,False,4.0,2.0,4.0,31500.75
TXN_20250417_00000160,CUST_58129159,Customer 2820,user972@example.com,+1-555-576-8513,"188 Main St, City, State",Los Angeles,PA,38816,US,106.220.134.126,smb,2025-04-17 07:31:53.404827,2025-04-17,07:31:53,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,card,completed,00,Approved,1166,False,,8.132267404619201,,20115.110171769033,social_media_organic,1,mobile_ios,True,254,MST,en,7.0,3.0,False,4.0,2.0,2.0,1668.8
TXN_20250417_00000907,CUST_85223282,Customer 7862,user335@example.com,+1-555-683-3052,"183 Main St, City, State",Houston,MI,97281,US,105.108.130.252,startup,2025-04-17 12:37:32.404827,2025-04-17,12:37:32,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,card,completed,00,Approved,573,True,fraud_type_account_takeover,4.45195725024009,account_takeover,9231.71960756684,social_media_paid,2,desktop_windows,False,1026,AKST,en,12.0,3.0,False,4.0,2.0,2.0,198.0
TXN_20250417_00000209,CUST_69606543,Customer 7243,user217@example.com,+1-555-300-8693,"774 Main St, City, State",Chicago,GA,64124,US,68.79.215.232,startup,2025-04-17 16:38:41.404827,2025-04-17,16:38:41,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,49.0,starter,monthly,subscription,venmo,completed,00,Approved,1762,False,,23.854146281481764,,7009.39121551171,organic_search,2,desktop_mac,False,1604,AKST,en,16.0,3.0,False,4.0,2.0,3.0,597.8
TXN_20250417_00000513,CUST_49448235,Customer 3539,user783@example.com,+1-555-380-1431,"349 Main St, City, State",Los Angeles,FL,42158,US,247.6.220.157,startup,2025-04-17 16:46:49.404827,2025-04-17,16:46:49,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,paypal,completed,00,Approved,1686,False,,14.498198666706095,,3914.5266711335626,direct_traffic,2,mobile_android,True,484,AKST,en,16.0,3.0,False,4.0,2.0,2.0,548.8
TXN_20250417_00000226,CUST_32384662,Customer 7816,user704@example.com,+1-555-594-8178,"551 Main St, City, State",Phoenix,OH,57002,US,12.17.67.168,smb,2025-04-17 19:21:40.404827,2025-04-17,19:21:40,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,paypal,completed,00,Approved,1189,False,,12.238526666856734,,36327.64430857077,affiliate,1,mobile_ios,True,1773,EST,en,19.0,3.0,False,4.0,2.0,2.0,924.45
TXN_20250417_00000497,CUST_56533974,Customer 2934,user889@example.com,+1-555-130-6488,"611 Main St, City, State",Chicago,NC,18371,US,220.146.43.95,enterprise,2025-04-17 19:36:37.404827,2025-04-17,19:36:37,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,3702.15,enterprise,quarterly,subscription,card,completed,00,Approved,417,False,,20.134689052730437,,125133.32938657138,direct_traffic,1,mobile_android,True,1256,AKST,en,19.0,3.0,False,4.0,2.0,1.0,3702.15
TXN_20250417_00000782,CUST_59629263,Customer 1542,user451@example.com,+1-555-186-3376,"155 Main St, City, State",Houston,OH,60222,US,165.68.194.210,enterprise,2025-04-17 19:51:24.404827,2025-04-17,19:51:24,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,3702.15,enterprise,quarterly,subscription,venmo,completed,00,Approved,1727,False,,0.5815812088468209,,402137.4673794857,organic_search,3,mobile_ios,True,551,CST,en,19.0,3.0,False,4.0,2.0,4.0,31500.75
TXN_20250417_00000804,CUST_62353135,Customer 6657,user185@example.com,+1-555-312-9676,"739 Main St, City, State",Chicago,IL,51331,US,91.145.111.107,individual,2025-04-17 21:30:37.404827,2025-04-17,21:30:37,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,venmo,completed,00,Approved,1479,False,,29.874775208146904,,161.30636897181813,influencer,4,desktop_windows,False,836,MST,en,21.0,3.0,False,4.0,2.0,2.0,98.0
TXN_20250417_00000937,CUST_77116153,Customer 6363,user246@example.com,+1-555-887-2609,"145 Main St, City, State",Los Angeles,FL,14791,US,176.218.153.224,smb,2025-04-17 21:31:27.404827,2025-04-17,21:31:27,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,1717,False,,3.007079410972893,,20305.21569075923,referral,1,mobile_ios,True,1578,CST,en,21.0,3.0,False,4.0,2.0,1.0,1519.8
TXN_20250418_00000573,CUST_47811007,Customer 7050,user358@example.com,+1-555-535-6528,"432 Main St, City, State",New York,NC,45027,US,77.163.10.153,startup,2025-04-18 06:35:50.404827,2025-04-18,06:35:50,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,card,completed,00,Approved,1293,False,,3.3504984581271877,,8811.07045267964,organic_search,2,mobile_ios,True,1678,EST,en,6.0,4.0,False,4.0,2.0,2.0,548.8
TXN_20250418_00000317,CUST_12884132,Customer 1301,user455@example.com,+1-555-800-6765,"330 Main St, City, State",Chicago,FL,75700,US,39.88.230.101,smb,2025-04-18 10:56:02.404827,2025-04-18,10:56:02,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,google_pay,completed,00,Approved,1274,False,,21.648839333209168,,46502.15520578393,social_media_organic,1,mobile_android,True,451,EST,en,10.0,4.0,False,4.0,2.0,1.0,499.8
TXN_20250418_00000233,CUST_20814950,Customer 7678,user438@example.com,+1-555-655-8633,"405 Main St, City, State",New York,FL,65069,US,193.100.219.229,smb,2025-04-18 20:46:33.404827,2025-04-18,20:46:33,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,card,completed,00,Approved,288,False,,22.774644263393885,,15406.766587768405,email_marketing,2,desktop_windows,False,1004,CST,en,20.0,4.0,False,4.0,2.0,3.0,3088.6
TXN_20250419_00000355,CUST_24771325,Customer 1779,user286@example.com,+1-555-141-1008,"603 Main St, City, State",Chicago,FL,47397,US,94.86.78.29,enterprise,2025-04-19 20:47:25.404827,2025-04-19,20:47:25,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,13249.8,enterprise,annual,subscription,venmo,completed,00,Approved,432,False,,2.906616628679827,,176250.17333291046,paid_search,2,mobile_android,True,1387,MST,en,20.0,5.0,True,4.0,2.0,3.0,18250.949999999997
TXN_20250420_00000057,CUST_20120010,Customer 1600,user664@example.com,+1-555-366-9904,"506 Main St, City, State",Los Angeles,PA,61445,US,94.129.3.170,startup,2025-04-20 20:00:15.404827,2025-04-20,20:00:15,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,139.65,starter,quarterly,subscription,card,completed,00,Approved,1011,False,,14.294118860660227,,8313.781598486112,email_marketing,1,mobile_ios,True,670,EST,en,20.0,6.0,True,4.0,2.0,2.0,1659.45
TXN_20250420_00000922,CUST_98162568,Customer 3812,user761@example.com,+1-555-274-5429,"544 Main St, City, State",Phoenix,NC,40085,US,81.79.231.4,enterprise,2025-04-20 22:19:18.404827,2025-04-20,22:19:18,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,1468,False,,2.8243365641445095,,488579.4356841022,organic_search,1,desktop_mac,False,531,CST,en,22.0,6.0,True,4.0,2.0,1.0,1299.0
TXN_20250421_00000628,CUST_98732634,Customer 4452,user704@example.com,+1-555-265-7732,"157 Main St, City, State",Los Angeles,CA,26762,US,43.67.237.47,individual,2025-04-21 16:22:16.404827,2025-04-21,16:22:16,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,139.65,starter,quarterly,subscription,venmo,completed,00,Approved,448,False,,24.775502527963326,,1641.227995808624,social_media_organic,1,desktop_windows,False,204,CST,en,16.0,0.0,False,4.0,2.0,2.0,639.45
TXN_20250421_00000112,CUST_68436893,Customer 5373,user943@example.com,+1-555-393-3631,"351 Main St, City, State",Phoenix,FL,63197,US,205.212.80.119,enterprise,2025-04-21 22:47:16.404827,2025-04-21,22:47:16,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1160,False,,10.168648035448463,,437083.6773782705,social_media_paid,1,tablet_ipad,False,777,PST,en,22.0,0.0,False,4.0,2.0,3.0,27798.6
TXN_20250421_00000276,CUST_65782199,Customer 7786,user242@example.com,+1-555-955-2410,"754 Main St, City, State",Los Angeles,IL,72208,US,235.70.107.45,enterprise,2025-04-21 23:52:58.404827,2025-04-21,23:52:58,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,3702.15,enterprise,quarterly,subscription,paypal,completed,00,Approved,1361,False,,14.650726921202823,,123705.65468484722,referral,1,desktop_linux,False,516,PST,en,23.0,0.0,False,4.0,2.0,2.0,5001.15
TXN_20250422_00000703,CUST_87568940,Customer 8529,user116@example.com,+1-555-227-3588,"770 Main St, City, State",Houston,CA,66072,US,93.65.22.96,individual,2025-04-22 11:47:11.404827,2025-04-22,11:47:11,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,card,completed,00,Approved,1415,False,amount_exceeds_normal,21.19332182343303,,1597.7769416056965,email_marketing,1,desktop_windows,False,63,CST,en,11.0,1.0,False,4.0,2.0,1.0,1519.8
TXN_20250422_00000374,CUST_67867771,Customer 8972,user217@example.com,+1-555-706-8584,"933 Main St, City, State",Phoenix,NY,68355,US,153.198.210.98,enterprise,2025-04-22 21:13:39.404827,2025-04-22,21:13:39,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1299.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,378,False,,17.640442557431278,,295037.09608584584,social_media_paid,1,mobile_android,True,1214,PST,en,21.0,1.0,False,4.0,2.0,2.0,14548.8
TXN_20250423_00000239,CUST_22119391,Customer 8368,user929@example.com,+1-555-685-4084,"186 Main St, City, State",Phoenix,GA,75715,US,130.166.45.11,individual,2025-04-23 04:55:22.404827,2025-04-23,04:55:22,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,card,failed,14,Invalid card,473,False,,23.59107100769527,,979.1521519618174,direct_traffic,3,mobile_android,True,1076,AKST,en,4.0,2.0,False,4.0,2.0,6.0,4186.9
TXN_20250423_00000502,CUST_94602558,Customer 4018,user800@example.com,+1-555-618-8214,"835 Main St, City, State",New York,NC,39878,US,12.154.61.90,smb,2025-04-23 16:20:19.404827,2025-04-23,16:20:19,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,card,completed,00,Approved,506,False,,3.2749043578235373,,44205.76321190385,organic_search,5,desktop_chromeos,False,966,CST,en,16.0,2.0,False,4.0,2.0,5.0,4539.0
TXN_20250423_00000825,CUST_31113788,Customer 1042,user145@example.com,+1-555-979-1201,"329 Main St, City, State",New York,GA,57707,US,83.64.107.235,startup,2025-04-23 16:41:32.404827,2025-04-23,16:41:32,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,49.0,starter,monthly,subscription,card,completed,00,Approved,1119,False,,24.725001972465556,,9048.41578129836,organic_search,2,desktop_windows,False,1484,MST,en,16.0,2.0,False,4.0,2.0,3.0,147.0
TXN_20250424_00000647,CUST_90753812,Customer 3137,user448@example.com,+1-555-834-3907,"700 Main St, City, State",New York,CA,29360,US,26.87.78.83,startup,2025-04-24 09:35:07.404827,2025-04-24,09:35:07,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,499.8,starter,annual,subscription,paypal,completed,00,Approved,136,False,,17.85877447159322,,5738.036627336598,affiliate,2,mobile_android,True,844,CST,en,9.0,3.0,False,4.0,2.0,2.0,648.8
TXN_20250424_00000284,CUST_21727533,Customer 6915,user507@example.com,+1-555-251-8006,"189 Main St, City, State",Houston,PA,11597,US,56.187.228.114,individual,2025-04-24 15:17:44.404827,2025-04-24,15:17:44,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,apple_pay,completed,00,Approved,298,False,amount_exceeds_normal,38.80334347430703,,469.45507475647463,social_media_paid,2,mobile_ios,True,810,AKST,en,15.0,3.0,False,4.0,2.0,2.0,999.6
TXN_20250424_00000661,CUST_93924534,Customer 7212,user192@example.com,+1-555-899-6460,"958 Main St, City, State",Phoenix,NY,95843,US,138.102.221.184,enterprise,2025-04-24 18:16:25.404827,2025-04-24,18:16:25,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,830,False,,6.880034049642267,,108146.90047675774,influencer,4,mobile_android,True,272,EST,en,18.0,3.0,False,4.0,2.0,4.0,41048.399999999994
TXN_20250425_00000775,CUST_47441833,Customer 5832,user365@example.com,+1-555-814-8202,"137 Main St, City, State",New York,GA,56550,US,244.214.150.99,enterprise,2025-04-25 16:14:17.404827,2025-04-25,16:14:17,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,13249.8,enterprise,annual,subscription,card,completed,00,Approved,1344,False,,4.6711267988269265,,236292.24785925573,paid_search,3,desktop_linux,False,526,CST,en,16.0,4.0,False,4.0,2.0,1.0,13249.8
TXN_20250425_00000871,CUST_20952896,Customer 3392,user240@example.com,+1-555-139-5700,"955 Main St, City, State",Los Angeles,GA,68799,US,39.141.241.187,smb,2025-04-25 16:46:00.404827,2025-04-25,16:46:00,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,670,True,fraud_type_synthetic_identity,18.97980962639558,synthetic_identity,6268.4395487667525,direct_traffic,2,tablet_android,False,1259,MST,en,16.0,4.0,False,4.0,2.0,2.0,1568.8
TXN_20250425_00000554,CUST_43778330,Customer 8046,user181@example.com,+1-555-790-8306,"860 Main St, City, State",New York,PA,87088,US,208.123.95.128,smb,2025-04-25 21:43:35.404827,2025-04-25,21:43:35,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,139.65,starter,quarterly,subscription,google_pay,completed,00,Approved,1824,False,,9.007415271568107,,7909.400185740593,paid_search,2,mobile_android,True,1590,MST,en,21.0,4.0,False,4.0,2.0,3.0,337.65
TXN_20250426_00000394,CUST_56952151,Customer 6381,user932@example.com,+1-555-230-9624,"884 Main St, City, State",Houston,NC,57425,US,125.50.58.36,individual,2025-04-26 06:00:16.404827,2025-04-26,06:00:16,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,venmo,completed,00,Approved,609,False,amount_exceeds_normal,27.870114296982226,,345.00815071596435,organic_search,4,desktop_windows,False,1594,MST,en,6.0,5.0,True,4.0,2.0,3.0,797.8
TXN_20250426_00000968,CUST_99880518,Customer 2477,user662@example.com,+1-555-391-6703,"279 Main St, City, State",Chicago,FL,89477,US,105.130.28.144,individual,2025-04-26 19:30:53.404827,2025-04-26,19:30:53,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,card,completed,00,Approved,263,False,amount_exceeds_normal,42.22643015598548,,1213.5523138984272,email_marketing,1,mobile_android,True,468,PST,en,19.0,5.0,True,4.0,2.0,1.0,1519.8
