transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250527_00000064,CUST_24425868,Customer 1026,user360@example.com,+1-555-879-1863,"667 Main St, City, State",Houston,TX,83127,US,101.228.21.68,vip,2025-05-27 19:23:02.008516,2025-05-27,19:23:02,StyleHub Fashion,Fashion E-commerce,Retail,return,713.54,luxury_items,2.0,apple_pay,completed,00,Approved,635,False,,22.425985269699147,,5044.509193121365,organic_search,1,desktop_linux,False,1355,CST,en,19.0,1.0,False,5.0,2.0,3.0,816.5999999999999
TXN_20250528_00000626,CUST_43919633,Customer 1501,user802@example.com,+1-555-659-5708,"246 Main St, City, State",Chicago,NC,13600,US,149.243.106.213,new,2025-05-28 01:59:56.008516,2025-05-28,01:59:56,StyleHub Fashion,Fashion E-commerce,Retail,purchase,41.7,shoes,2.0,apple_pay,completed,00,Approved,1803,False,,17.069294404463793,,450.58130167149886,paid_search,1,mobile_android,True,1704,EST,en,1.0,2.0,False,5.0,2.0,1.0,41.7
TXN_20250528_00000068,CUST_66833639,Customer 1171,user244@example.com,+1-555-985-4799,"470 Main St, City, State",Chicago,NC,40250,US,115.62.227.206,new,2025-05-28 19:19:43.008516,2025-05-28,19:19:43,StyleHub Fashion,Fashion E-commerce,Retail,return,16.11,accessories,2.0,google_pay,completed,00,Approved,1732,False,,15.567419717012434,,595.3626501340799,paid_search,1,mobile_ios,True,1054,AKST,en,19.0,2.0,False,5.0,2.0,2.0,38.69
TXN_20250529_00000081,CUST_52883169,Customer 9203,user988@example.com,+1-555-587-7935,"661 Main St, City, State",Los Angeles,TX,74221,US,25.1.103.11,new,2025-05-29 01:49:07.008516,2025-05-29,01:49:07,StyleHub Fashion,Fashion E-commerce,Retail,purchase,127.39,shoes,3.0,venmo,completed,00,Approved,1669,False,,0.7846703739586847,,663.3171568572533,affiliate,1,smart_tv_google_tv,False,1241,EST,en,1.0,3.0,False,5.0,2.0,3.0,240.0
TXN_20250529_00000571,CUST_21794480,Customer 2483,user707@example.com,+1-555-641-9843,"426 Main St, City, State",Los Angeles,GA,45840,US,159.55.129.11,regular,2025-05-29 13:25:42.008516,2025-05-29,13:25:42,StyleHub Fashion,Fashion E-commerce,Retail,return,46.31,mens_clothing,1.0,apple_pay,completed,00,Approved,168,False,,9.847806168043647,,2770.0082225298975,paid_search,3,desktop_mac,False,1043,AKST,en,13.0,3.0,False,5.0,2.0,3.0,168.44
TXN_20250530_00000465,CUST_56084974,Customer 7406,user131@example.com,+1-555-919-5245,"472 Main St, City, State",Chicago,MI,95492,US,130.219.81.116,regular,2025-05-30 03:09:01.008516,2025-05-30,03:09:01,StyleHub Fashion,Fashion E-commerce,Retail,return,163.04,shoes,2.0,paypal,failed,14,Invalid card,883,False,,22.531423205157303,,2190.8728709397387,paid_search,2,mobile_android,True,647,MST,en,3.0,4.0,False,5.0,2.0,4.0,373.07
TXN_20250530_00000775,CUST_94453907,Customer 2497,user800@example.com,+1-555-826-1319,"231 Main St, City, State",Chicago,NY,14241,US,110.225.45.54,vip,2025-05-30 06:41:40.008516,2025-05-30,06:41:40,StyleHub Fashion,Fashion E-commerce,Retail,return,101.29,womens_clothing,2.0,apple_pay,completed,00,Approved,665,False,,12.89185857412738,,6324.448012860143,email_marketing,1,desktop_windows,False,898,PST,en,6.0,4.0,False,5.0,2.0,2.0,1463.1
TXN_20250530_00000588,CUST_76428511,Customer 5405,user113@example.com,+1-555-798-8826,"159 Main St, City, State",New York,MI,73410,US,194.51.194.102,regular,2025-05-30 07:38:55.008516,2025-05-30,07:38:55,StyleHub Fashion,Fashion E-commerce,Retail,purchase,64.13,mens_clothing,1.0,paypal,completed,00,Approved,749,False,,14.648917595248424,,1165.7331928326312,direct_traffic,2,mobile_android,True,67,CST,en,7.0,4.0,False,5.0,2.0,3.0,305.01
TXN_20250531_00000462,CUST_83485000,Customer 7143,user937@example.com,+1-555-397-6521,"511 Main St, City, State",New York,CA,54839,US,162.118.61.134,regular,2025-05-31 07:22:49.008516,2025-05-31,07:22:49,StyleHub Fashion,Fashion E-commerce,Retail,exchange,29.2,accessories,2.0,paypal,completed,00,Approved,1719,True,fraud_type_card_testing,0.9450659400606298,card_testing,1050.4609600339506,paid_search,1,mobile_ios,True,588,PST,en,7.0,5.0,True,5.0,2.0,2.0,264.4
TXN_20250531_00000963,CUST_99722711,Customer 9759,user414@example.com,+1-555-164-8976,"470 Main St, City, State",Los Angeles,OH,58313,US,73.110.192.17,vip,2025-05-31 18:01:51.008516,2025-05-31,18:01:51,StyleHub Fashion,Fashion E-commerce,Retail,return,410.88,luxury_items,1.0,venmo,completed,00,Approved,540,False,,3.824233893649337,,6060.988266968379,organic_search,2,mobile_ios,True,586,CST,en,18.0,5.0,True,5.0,2.0,1.0,410.88
TXN_20250531_00000557,CUST_24046530,Customer 7251,user119@example.com,+1-555-863-3950,"492 Main St, City, State",Chicago,OH,56622,US,139.130.207.103,vip,2025-05-31 18:54:12.008516,2025-05-31,18:54:12,StyleHub Fashion,Fashion E-commerce,Retail,exchange,784.73,luxury_items,2.0,apple_pay,completed,00,Approved,1342,False,,27.09677657116401,,10371.34748407044,referral,1,desktop_windows,False,390,EST,en,18.0,5.0,True,5.0,2.0,2.0,899.89
TXN_20250601_00000617,CUST_31219607,Customer 3603,user347@example.com,+1-555-649-7945,"749 Main St, City, State",New York,GA,72139,US,240.170.170.152,regular,2025-06-01 01:28:44.008516,2025-06-01,01:28:44,StyleHub Fashion,Fashion E-commerce,Retail,purchase,48.36,shoes,2.0,venmo,completed,00,Approved,1974,False,,12.647612832774904,,2252.5388970046342,influencer,3,tablet_ipad,False,1746,EST,en,1.0,6.0,True,6.0,2.0,3.0,576.3
TXN_20250601_00000701,CUST_69393218,Customer 6536,user290@example.com,+1-555-582-3359,"559 Main St, City, State",Houston,OH,13808,US,144.58.213.69,enterprise,2025-06-01 12:53:59.008516,2025-06-01,12:53:59,StyleHub Fashion,Fashion E-commerce,Retail,exchange,46.67,mens_clothing,1.0,google_pay,completed,00,Approved,1795,False,,11.228312040941727,,147656.51365794067,affiliate,2,mobile_android,True,1769,HST,en,12.0,6.0,True,6.0,2.0,2.0,150.93
TXN_20250602_00000342,CUST_26825676,Customer 1816,user681@example.com,+1-555-393-1155,"515 Main St, City, State",Houston,PA,73298,US,98.178.200.249,enterprise,2025-06-02 03:48:58.008516,2025-06-02,03:48:58,StyleHub Fashion,Fashion E-commerce,Retail,purchase,126.72,womens_clothing,1.0,paypal,completed,00,Approved,617,True,fraud_type_card_testing,10.299372215589631,card_testing,155766.0342710644,organic_search,1,mobile_ios,True,75,MST,en,3.0,0.0,False,6.0,2.0,1.0,126.72
TXN_20250602_00000643,CUST_81533086,Customer 7996,user372@example.com,+1-555-808-7456,"370 Main St, City, State",New York,FL,38627,US,29.86.153.38,enterprise,2025-06-02 03:55:16.008516,2025-06-02,03:55:16,StyleHub Fashion,Fashion E-commerce,Retail,purchase,114.31,mens_clothing,3.0,venmo,completed,00,Approved,320,False,,1.1544433790787068,,71344.47671823553,affiliate,2,desktop_windows,False,1200,PST,en,3.0,0.0,False,6.0,2.0,4.0,320.65999999999997
TXN_20250602_00000054,CUST_35447216,Customer 3991,user644@example.com,+1-555-374-9587,"743 Main St, City, State",Los Angeles,PA,75802,US,186.87.180.121,regular,2025-06-02 19:01:57.008516,2025-06-02,19:01:57,StyleHub Fashion,Fashion E-commerce,Retail,exchange,81.78,mens_clothing,2.0,card,completed,00,Approved,1562,False,,26.752475131555265,,1237.2748141666846,social_media_paid,1,tablet_ipad,False,1598,HST,en,19.0,0.0,False,6.0,2.0,2.0,163.95
TXN_20250602_00000307,CUST_46352263,Customer 2050,user949@example.com,+1-555-670-1506,"685 Main St, City, State",Chicago,PA,16893,US,242.84.157.248,vip,2025-06-02 19:30:25.008516,2025-06-02,19:30:25,StyleHub Fashion,Fashion E-commerce,Retail,exchange,101.9,mens_clothing,3.0,apple_pay,completed,00,Approved,1649,False,,27.33936754485753,,15849.708128253693,paid_search,1,mobile_ios,True,925,CST,en,19.0,0.0,False,6.0,2.0,1.0,101.9
TXN_20250602_00000291,CUST_58302092,Customer 8931,user689@example.com,+1-555-584-7425,"678 Main St, City, State",Houston,PA,48001,US,203.117.39.43,vip,2025-06-02 20:46:50.008516,2025-06-02,20:46:50,StyleHub Fashion,Fashion E-commerce,Retail,purchase,1047.75,luxury_items,2.0,paypal,completed,00,Approved,720,False,,3.2544701569342553,,21054.92554267034,organic_search,1,mobile_android,True,1007,AKST,en,20.0,0.0,False,6.0,2.0,3.0,1211.22
TXN_20250603_00000224,CUST_88227315,Customer 4895,user844@example.com,+1-555-688-7636,"421 Main St, City, State",Chicago,NC,63578,US,134.155.57.56,new,2025-06-03 01:05:14.008516,2025-06-03,01:05:14,StyleHub Fashion,Fashion E-commerce,Retail,exchange,42.66,shoes,2.0,card,completed,00,Approved,829,True,fraud_type_card_testing,22.4983766111065,card_testing,483.4263188612267,organic_search,3,mobile_android,True,668,EST,en,1.0,1.0,False,6.0,2.0,4.0,957.1399999999999
TXN_20250603_00000108,CUST_79190320,Customer 1739,user790@example.com,+1-555-464-8277,"883 Main St, City, State",Chicago,PA,13513,US,63.82.38.250,regular,2025-06-03 01:18:15.008516,2025-06-03,01:18:15,StyleHub Fashion,Fashion E-commerce,Retail,return,501.57,luxury_items,3.0,apple_pay,completed,00,Approved,665,True,fraud_type_card_testing,21.91854387262204,card_testing,4824.010336979845,social_media_organic,1,desktop_windows,False,681,EST,en,1.0,1.0,False,6.0,2.0,3.0,714.79
TXN_20250603_00000977,CUST_59855194,Customer 3380,user756@example.com,+1-555-826-8039,"187 Main St, City, State",Chicago,NC,60834,US,147.109.239.58,regular,2025-06-03 01:57:27.008516,2025-06-03,01:57:27,StyleHub Fashion,Fashion E-commerce,Retail,exchange,75.32,accessories,3.0,card,completed,00,Approved,512,False,,1.7536540361131348,,2492.7711306490455,organic_search,2,desktop_mac,False,239,EST,en,1.0,1.0,False,6.0,2.0,2.0,127.41999999999999
TXN_20250604_00000582,CUST_38923078,Customer 8059,user683@example.com,+1-555-270-1601,"307 Main St, City, State",Houston,OH,14254,US,65.168.235.68,regular,2025-06-04 09:42:19.008516,2025-06-04,09:42:19,StyleHub Fashion,Fashion E-commerce,Retail,exchange,183.64,shoes,3.0,card,completed,00,Approved,926,False,,5.853212278683017,,1790.245468929038,paid_search,3,mobile_ios,True,300,AKST,en,9.0,2.0,False,6.0,2.0,3.0,383.02
TXN_20250604_00000151,CUST_27232830,Customer 5314,user325@example.com,+1-555-103-2995,"413 Main St, City, State",Houston,NY,46354,US,91.182.119.80,new,2025-06-04 15:17:28.008516,2025-06-04,15:17:28,StyleHub Fashion,Fashion E-commerce,Retail,exchange,121.4,shoes,2.0,venmo,failed,51,Insufficient funds,1963,True,fraud_type_card_testing,19.510712165648762,card_testing,532.688217291663,referral,1,mobile_android,True,690,EST,en,15.0,2.0,False,6.0,2.0,3.0,1219.04
TXN_20250604_00000769,CUST_22970820,Customer 4652,user321@example.com,+1-555-445-3912,"983 Main St, City, State",Phoenix,PA,72440,US,177.19.255.8,regular,2025-06-04 20:48:45.008516,2025-06-04,20:48:45,StyleHub Fashion,Fashion E-commerce,Retail,exchange,18.49,accessories,2.0,venmo,completed,00,Approved,968,False,,16.198267997162137,,1157.3472539881955,paid_search,1,mobile_ios,True,323,MST,en,20.0,2.0,False,6.0,2.0,1.0,18.49
TXN_20250605_00000736,CUST_53791408,Customer 6655,user225@example.com,+1-555-126-3669,"476 Main St, City, State",Chicago,CA,21590,US,132.244.163.150,enterprise,2025-06-05 01:55:12.008516,2025-06-05,01:55:12,StyleHub Fashion,Fashion E-commerce,Retail,purchase,67.64,accessories,2.0,card,completed,00,Approved,305,True,fraud_type_card_testing,21.032415187533722,card_testing,95087.13968892532,paid_search,2,tablet_ipad,False,155,EST,en,1.0,3.0,False,6.0,2.0,3.0,176.23
TXN_20250605_00000201,CUST_85972484,Customer 6446,user948@example.com,+1-555-613-1569,"733 Main St, City, State",Los Angeles,GA,44377,US,164.140.235.214,new,2025-06-05 02:15:59.008516,2025-06-05,02:15:59,StyleHub Fashion,Fashion E-commerce,Retail,purchase,57.03,mens_clothing,2.0,paypal,completed,00,Approved,1275,False,,3.9758860077006632,,838.2042531933342,social_media_paid,2,mobile_ios,True,1012,MST,en,2.0,3.0,False,6.0,2.0,4.0,243.93
TXN_20250605_00000807,CUST_49589196,Customer 2810,user565@example.com,+1-555-195-1582,"977 Main St, City, State",Houston,PA,64398,US,201.81.171.86,enterprise,2025-06-05 20:31:59.008516,2025-06-05,20:31:59,StyleHub Fashion,Fashion E-commerce,Retail,return,43.18,accessories,3.0,paypal,completed,00,Approved,1366,False,,7.048318187283834,,116427.14623993462,social_media_paid,1,desktop_windows,False,498,MST,en,20.0,3.0,False,6.0,2.0,2.0,179.58
TXN_20250605_00000030,CUST_67860520,Customer 8756,user661@example.com,+1-555-274-1975,"758 Main St, City, State",Los Angeles,IL,87679,US,176.27.167.73,vip,2025-06-05 21:26:32.008516,2025-06-05,21:26:32,StyleHub Fashion,Fashion E-commerce,Retail,purchase,184.87,shoes,1.0,card,completed,00,Approved,470,False,,7.261749312339896,,16038.505005325798,social_media_paid,1,mobile_android,True,368,HST,en,21.0,3.0,False,6.0,2.0,2.0,261.05
TXN_20250605_00000362,CUST_85635834,Customer 2752,user796@example.com,+1-555-292-8359,"432 Main St, City, State",New York,IL,53431,US,197.223.175.27,enterprise,2025-06-05 21:35:17.008516,2025-06-05,21:35:17,StyleHub Fashion,Fashion E-commerce,Retail,purchase,1432.21,luxury_items,3.0,google_pay,completed,00,Approved,1014,False,,2.4241500168406898,,97264.41297759411,social_media_paid,2,mobile_ios,True,756,PST,en,21.0,3.0,False,6.0,2.0,2.0,1490.1200000000001
TXN_20250606_00000086,CUST_69597939,Customer 3130,user667@example.com,+1-555-711-7872,"297 Main St, City, State",Los Angeles,CA,63328,US,176.242.199.62,new,2025-06-06 00:44:54.008516,2025-06-06,00:44:54,StyleHub Fashion,Fashion E-commerce,Retail,return,109.12,womens_clothing,1.0,venmo,completed,00,Approved,1459,False,amount_exceeds_normal,43.66259084551727,,149.65671413926208,organic_search,1,mobile_android,True,1233,EST,en,0.0,4.0,False,6.0,2.0,5.0,954.91
TXN_20250606_00000574,CUST_50207357,Customer 5690,user961@example.com,+1-555-999-3643,"226 Main St, City, State",Los Angeles,IL,53820,US,213.60.88.182,vip,2025-06-06 05:45:28.008516,2025-06-06,05:45:28,StyleHub Fashion,Fashion E-commerce,Retail,return,109.95,mens_clothing,2.0,google_pay,completed,00,Approved,439,False,,9.366407400619249,,12912.431963266525,referral,1,desktop_mac,False,242,PST,en,5.0,4.0,False,6.0,2.0,1.0,109.95
TXN_20250606_00000320,CUST_57029564,Customer 6780,user229@example.com,+1-555-343-4716,"265 Main St, City, State",Phoenix,GA,10491,US,152.233.27.88,regular,2025-06-06 15:47:35.008516,2025-06-06,15:47:35,StyleHub Fashion,Fashion E-commerce,Retail,purchase,57.85,womens_clothing,1.0,venmo,completed,00,Approved,1184,False,,15.163429945502644,,1184.8806774365323,organic_search,1,desktop_windows,False,962,EST,en,15.0,4.0,False,6.0,2.0,1.0,57.85
TXN_20250606_00000469,CUST_31257876,Customer 3386,user384@example.com,+1-555-982-6000,"981 Main St, City, State",Los Angeles,GA,28819,US,153.21.206.44,new,2025-06-06 19:53:28.008516,2025-06-06,19:53:28,StyleHub Fashion,Fashion E-commerce,Retail,return,179.06,shoes,1.0,apple_pay,completed,00,Approved,872,False,,25.65090615896157,,953.9107699490434,organic_search,3,mobile_ios,True,458,MST,en,19.0,4.0,False,6.0,2.0,3.0,547.6600000000001
TXN_20250606_00000905,CUST_65194831,Customer 7780,user464@example.com,+1-555-447-9358,"567 Main St, City, State",Houston,TX,42839,US,241.36.229.14,enterprise,2025-06-06 20:57:19.008516,2025-06-06,20:57:19,StyleHub Fashion,Fashion E-commerce,Retail,return,740.39,luxury_items,2.0,paypal,completed,00,Approved,1451,False,,18.239296575576912,,217576.09460300236,organic_search,3,mobile_ios,True,1287,MST,en,20.0,4.0,False,6.0,2.0,2.0,845.43
TXN_20250607_00000729,CUST_93641697,Customer 2789,user604@example.com,+1-555-826-5716,"265 Main St, City, State",Houston,NY,79348,US,55.154.248.54,enterprise,2025-06-07 02:46:19.008516,2025-06-07,02:46:19,StyleHub Fashion,Fashion E-commerce,Retail,return,114.84,shoes,3.0,apple_pay,completed,00,Approved,1769,False,,23.09152908531365,,189935.34307250116,organic_search,3,desktop_windows,False,735,MST,en,2.0,5.0,True,6.0,2.0,4.0,1108.15
TXN_20250607_00000498,CUST_87636397,Customer 3196,user734@example.com,+1-555-779-3730,"820 Main St, City, State",Los Angeles,NC,63595,US,226.100.52.144,new,2025-06-07 15:41:41.008516,2025-06-07,15:41:41,StyleHub Fashion,Fashion E-commerce,Retail,return,620.95,luxury_items,3.0,paypal,completed,00,Approved,388,False,amount_exceeds_normal,37.47877726808754,,500.806717592087,social_media_paid,1,desktop_mac,False,521,AKST,en,15.0,5.0,True,6.0,2.0,1.0,620.95
TXN_20250607_00000130,CUST_74718584,Customer 2637,user604@example.com,+1-555-604-2334,"175 Main St, City, State",New York,FL,14280,US,34.65.233.239,new,2025-06-07 19:39:42.008516,2025-06-07,19:39:42,StyleHub Fashion,Fashion E-commerce,Retail,return,76.0,mens_clothing,3.0,google_pay,completed,00,Approved,1572,False,,11.67681653970706,,938.5586932189191,email_marketing,1,mobile_android,True,669,AKST,en,19.0,5.0,True,6.0,2.0,2.0,252.44
TXN_20250608_00000530,CUST_59710339,Customer 9078,user248@example.com,+1-555-390-8568,"930 Main St, City, State",Chicago,IL,33966,US,171.254.137.152,new,2025-06-08 15:35:30.008516,2025-06-08,15:35:30,StyleHub Fashion,Fashion E-commerce,Retail,return,649.24,luxury_items,3.0,apple_pay,failed,51,Insufficient funds,1756,False,amount_exceeds_normal,35.694183123022285,,719.1303082249524,email_marketing,1,desktop_windows,False,402,EST,en,15.0,6.0,True,6.0,2.0,2.0,814.87
TXN_20250608_00000742,CUST_88227315,Customer 4895,user844@example.com,+1-555-688-7636,"421 Main St, City, State",Chicago,NC,63578,US,134.155.57.56,new,2025-06-08 18:29:53.008516,2025-06-08,18:29:53,StyleHub Fashion,Fashion E-commerce,Retail,return,39.5,mens_clothing,2.0,apple_pay,completed,00,Approved,1187,False,,22.4983766111065,,483.4263188612267,organic_search,5,mobile_ios,True,95,EST,en,18.0,6.0,True,6.0,2.0,5.0,996.6399999999999
TXN_20250609_00000137,CUST_94237070,Customer 6553,user389@example.com,+1-555-473-6511,"671 Main St, City, State",Chicago,PA,56615,US,245.249.170.55,vip,2025-06-09 01:13:38.008516,2025-06-09,01:13:38,StyleHub Fashion,Fashion E-commerce,Retail,exchange,545.82,luxury_items,3.0,venmo,completed,00,Approved,1610,False,,21.64357150348411,,7064.379378622232,social_media_paid,1,tablet_ipad,False,83,CST,en,1.0,0.0,False,6.0,2.0,5.0,743.57
TXN_20250610_00000973,CUST_68747539,Customer 5288,user420@example.com,+1-555-696-5571,"311 Main St, City, State",Houston,IL,14164,US,16.22.33.242,new,2025-06-10 17:03:10.008516,2025-06-10,17:03:10,StyleHub Fashion,Fashion E-commerce,Retail,return,33.88,mens_clothing,3.0,apple_pay,completed,00,Approved,732,True,fraud_type_account_takeover,21.925324331033206,account_takeover,693.3119152792801,organic_search,4,mobile_ios,True,1609,EST,en,17.0,1.0,False,6.0,2.0,4.0,521.33
TXN_20250610_00000745,CUST_38825960,Customer 9532,user199@example.com,+1-555-916-9721,"311 Main St, City, State",New York,FL,60075,US,142.212.166.165,vip,2025-06-10 19:59:35.008516,2025-06-10,19:59:35,StyleHub Fashion,Fashion E-commerce,Retail,return,1059.58,luxury_items,3.0,google_pay,completed,00,Approved,413,False,,13.98580636727538,,18728.816035236723,paid_search,3,mobile_ios,True,706,CST,en,19.0,1.0,False,6.0,2.0,2.0,1360.9699999999998
TXN_20250610_00000549,CUST_76457090,Customer 3119,user156@example.com,+1-555-740-8743,"895 Main St, City, State",Los Angeles,NY,99655,US,193.182.35.102,vip,2025-06-10 20:00:50.008516,2025-06-10,20:00:50,StyleHub Fashion,Fashion E-commerce,Retail,exchange,96.68,shoes,3.0,apple_pay,completed,00,Approved,795,False,,0.671598231897988,,19135.384961410866,social_media_organic,2,desktop_windows,False,1276,MST,en,20.0,1.0,False,6.0,2.0,2.0,1451.0900000000001
TXN_20250611_00000892,CUST_22289232,Customer 4281,user891@example.com,+1-555-546-4826,"462 Main St, City, State",New York,MI,42835,US,123.147.82.150,vip,2025-06-11 01:05:13.008516,2025-06-11,01:05:13,StyleHub Fashion,Fashion E-commerce,Retail,return,562.55,luxury_items,2.0,paypal,completed,00,Approved,1564,False,,23.67284062502945,,22561.066596402212,email_marketing,1,mobile_ios,True,500,CST,en,1.0,2.0,False,6.0,2.0,1.0,562.55
TXN_20250611_00000544,CUST_39921388,Customer 2703,user525@example.com,+1-555-588-9805,"961 Main St, City, State",Chicago,MI,65224,US,202.253.224.88,enterprise,2025-06-11 13:34:59.008516,2025-06-11,13:34:59,StyleHub Fashion,Fashion E-commerce,Retail,exchange,55.65,accessories,2.0,venmo,completed,00,Approved,1223,True,fraud_type_card_testing,22.36016796506651,card_testing,225783.93895915235,social_media_paid,1,smart_tv_roku,False,173,AKST,en,13.0,2.0,False,6.0,2.0,1.0,55.65
TXN_20250611_00000789,CUST_16677667,Customer 2647,user207@example.com,+1-555-676-6502,"425 Main St, City, State",Phoenix,OH,50096,US,247.153.93.100,vip,2025-06-11 15:44:01.008516,2025-06-11,15:44:01,StyleHub Fashion,Fashion E-commerce,Retail,return,133.9,womens_clothing,3.0,google_pay,completed,00,Approved,1647,False,,12.593349052672304,,18420.49160430872,social_media_paid,1,mobile_ios,True,1506,EST,en,15.0,2.0,False,6.0,2.0,1.0,133.9
TXN_20250613_00000001,CUST_25749033,Customer 4415,user267@example.com,+1-555-126-2924,"231 Main St, City, State",Phoenix,PA,38180,US,52.21.171.243,vip,2025-06-13 03:00:18.008516,2025-06-13,03:00:18,StyleHub Fashion,Fashion E-commerce,Retail,return,50.62,accessories,1.0,card,completed,00,Approved,923,False,,16.35589826648089,,21101.884811349235,direct_traffic,1,desktop_mac,False,788,MST,en,3.0,4.0,False,6.0,2.0,1.0,50.62
TXN_20250613_00000258,CUST_13180485,Customer 9354,user337@example.com,+1-555-429-6368,"842 Main St, City, State",New York,GA,31419,US,36.141.48.145,enterprise,2025-06-13 10:18:54.008516,2025-06-13,10:18:54,StyleHub Fashion,Fashion E-commerce,Retail,purchase,61.98,accessories,3.0,google_pay,completed,00,Approved,404,False,,0.7739619428973288,,113358.25854044688,direct_traffic,3,desktop_windows,False,892,HST,en,10.0,4.0,False,6.0,2.0,2.0,156.56
TXN_20250614_00000231,CUST_79190320,Customer 1739,user790@example.com,+1-555-464-8277,"883 Main St, City, State",Chicago,PA,13513,US,63.82.38.250,regular,2025-06-14 00:49:31.008516,2025-06-14,00:49:31,StyleHub Fashion,Fashion E-commerce,Retail,purchase,17.39,accessories,2.0,apple_pay,completed,00,Approved,1793,True,fraud_type_account_takeover,21.91854387262204,account_takeover,4824.010336979845,social_media_organic,2,desktop_windows,False,884,EST,en,0.0,5.0,True,6.0,2.0,4.0,732.1800000000001
TXN_20250614_00000312,CUST_44196876,Customer 1091,user555@example.com,+1-555-491-9830,"690 Main St, City, State",Houston,CA,15779,US,121.40.172.239,enterprise,2025-06-14 17:26:47.008516,2025-06-14,17:26:47,StyleHub Fashion,Fashion E-commerce,Retail,purchase,64.11,womens_clothing,1.0,google_pay,completed,00,Approved,760,False,,6.768938138179868,,188264.30012862367,organic_search,1,desktop_mac,False,915,EST,en,17.0,5.0,True,6.0,2.0,2.0,248.82999999999998
TXN_20250614_00000474,CUST_40962820,Customer 8971,user760@example.com,+1-555-115-4759,"855 Main St, City, State",Los Angeles,PA,96770,US,222.96.144.147,new,2025-06-14 20:05:40.008516,2025-06-14,20:05:40,StyleHub Fashion,Fashion E-commerce,Retail,exchange,46.06,mens_clothing,2.0,venmo,failed,05,Do not honor,221,False,,24.703587658955023,,448.21331133071095,direct_traffic,2,tablet_ipad,False,172,AKST,en,20.0,5.0,True,6.0,2.0,1.0,46.06
TXN_20250614_00000126,CUST_29831895,Customer 9785,user421@example.com,+1-555-495-5786,"971 Main St, City, State",Chicago,GA,60672,US,93.140.113.46,vip,2025-06-14 20:29:59.008516,2025-06-14,20:29:59,StyleHub Fashion,Fashion E-commerce,Retail,exchange,65.36,mens_clothing,1.0,paypal,completed,00,Approved,133,False,,15.619957878735269,,6193.651337103403,referral,1,mobile_ios,True,115,HST,en,20.0,5.0,True,6.0,2.0,1.0,65.36
TXN_20250614_00000728,CUST_70219988,Customer 8407,user570@example.com,+1-555-517-1415,"536 Main St, City, State",Los Angeles,MI,95217,US,93.198.122.75,enterprise,2025-06-14 21:38:04.008516,2025-06-14,21:38:04,StyleHub Fashion,Fashion E-commerce,Retail,exchange,57.13,womens_clothing,3.0,card,completed,00,Approved,949,False,,2.2335900436426694,,183093.00535023524,organic_search,2,mobile_android,True,701,AKST,en,21.0,5.0,True,6.0,2.0,3.0,168.44
TXN_20250616_00000817,CUST_56167883,Customer 6680,user928@example.com,+1-555-729-8116,"361 Main St, City, State",Los Angeles,OH,17764,US,226.3.180.81,enterprise,2025-06-16 18:58:54.008516,2025-06-16,18:58:54,StyleHub Fashion,Fashion E-commerce,Retail,return,54.58,shoes,1.0,card,completed,00,Approved,989,False,,2.6914322953742245,,224940.87753975863,direct_traffic,1,desktop_windows,False,131,CST,en,18.0,0.0,False,6.0,2.0,1.0,54.58
TXN_20250616_00000491,CUST_44376042,Customer 7338,user993@example.com,+1-555-115-4096,"926 Main St, City, State",Los Angeles,IL,24140,US,68.26.27.166,regular,2025-06-16 19:18:43.008516,2025-06-16,19:18:43,StyleHub Fashion,Fashion E-commerce,Retail,return,81.14,mens_clothing,3.0,apple_pay,completed,00,Approved,1796,False,,22.969002704031812,,2147.7505512866137,email_marketing,1,tablet_android,False,511,MST,en,19.0,0.0,False,6.0,2.0,1.0,81.14
TXN_20250617_00000683,CUST_38354093,Customer 7223,user968@example.com,+1-555-715-6130,"734 Main St, City, State",Phoenix,PA,80529,US,217.34.227.35,new,2025-06-17 02:24:36.008516,2025-06-17,02:24:36,StyleHub Fashion,Fashion E-commerce,Retail,exchange,135.68,shoes,2.0,card,completed,00,Approved,1420,False,amount_exceeds_normal,32.475734561469395,,254.65197291546434,direct_traffic,1,mobile_ios,True,69,MST,en,2.0,1.0,False,6.0,2.0,1.0,135.68
TXN_20250617_00000596,CUST_20217728,Customer 5417,user488@example.com,+1-555-459-5230,"191 Main St, City, State",Houston,NC,42348,US,254.69.207.7,regular,2025-06-17 18:43:12.008516,2025-06-17,18:43:12,StyleHub Fashion,Fashion E-commerce,Retail,exchange,121.01,shoes,1.0,google_pay,completed,00,Approved,1293,False,,5.903751711010702,,2598.674528256527,direct_traffic,3,desktop_windows,False,681,EST,en,18.0,1.0,False,6.0,2.0,3.0,230.08
