transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250512_00000099,CUST_61276102,Customer 3423,user399@example.com,+1-555-504-4007,"917 Main St, City, State",Phoenix,OH,27950,US,233.193.80.242,new,2025-05-12 03:49:16.179733,2025-05-12,03:49:16,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1077,False,,15.992442321841732,,954.9846712080337,paid_search,1,mobile_ios,True,543,MST,en,3.0,0.0,False,5.0,2.0,4.0,50.96
TXN_20250512_00000491,CUST_40947654,Customer 2016,user372@example.com,+1-555-133-8843,"497 Main St, City, State",New York,CA,18824,US,199.198.150.12,new,2025-05-12 20:20:34.179733,2025-05-12,20:20:34,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,card,completed,00,Approved,392,False,,15.094057447505293,,825.4078795168936,email_marketing,1,mobile_android,True,1324,AKST,en,20.0,0.0,False,5.0,2.0,3.0,41.97
TXN_20250512_00000892,CUST_34918401,Customer 4831,user947@example.com,+1-555-937-4280,"959 Main St, City, State",Houston,CA,52561,US,31.191.149.62,enterprise,2025-05-12 22:56:30.179733,2025-05-12,22:56:30,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,card,completed,00,Approved,322,False,,20.528323429757453,,188459.63862013782,organic_search,3,tablet_ipad,False,123,EST,en,22.0,0.0,False,5.0,2.0,1.0,17.99
TXN_20250513_00000840,CUST_38486857,Customer 1248,user593@example.com,+1-555-132-4318,"244 Main St, City, State",New York,PA,46664,US,167.49.40.99,vip,2025-05-13 19:59:09.179733,2025-05-13,19:59:09,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,926,False,,17.507766622688695,,18301.641441358697,paid_search,3,tablet_android,False,1171,HST,en,19.0,1.0,False,5.0,2.0,2.0,27.98
TXN_20250514_00000012,CUST_26826381,Customer 9205,user393@example.com,+1-555-281-5098,"220 Main St, City, State",Houston,MI,66584,US,61.64.100.29,vip,2025-05-14 02:14:32.179733,2025-05-14,02:14:32,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,failed,05,Do not honor,1547,False,,0.5423275024670965,,16769.79939410499,organic_search,1,desktop_linux,False,549,EST,en,2.0,2.0,False,5.0,2.0,3.0,41.97
TXN_20250514_00000642,CUST_66150037,Customer 6842,user369@example.com,+1-555-578-5155,"369 Main St, City, State",Chicago,MI,12040,US,122.245.137.36,vip,2025-05-14 03:46:15.179733,2025-05-14,03:46:15,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,card,completed,00,Approved,1102,False,,10.290397284502328,,8482.907150532848,direct_traffic,1,mobile_ios,True,1347,PST,en,3.0,2.0,False,5.0,2.0,2.0,27.98
TXN_20250514_00000833,CUST_97971812,Customer 3308,user629@example.com,+1-555-593-2496,"298 Main St, City, State",Chicago,FL,10677,US,171.63.250.194,regular,2025-05-14 05:37:00.179733,2025-05-14,05:37:00,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,642,True,fraud_type_synthetic_identity,24.537265882668137,synthetic_identity,1133.2280154805048,organic_search,3,mobile_ios,True,1018,MST,en,5.0,2.0,False,5.0,2.0,4.0,40.96
TXN_20250514_00000493,CUST_20447957,Customer 2388,user279@example.com,+1-555-614-2538,"635 Main St, City, State",Phoenix,CA,50178,US,131.31.142.215,enterprise,2025-05-14 06:46:48.179733,2025-05-14,06:46:48,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1042,False,,4.822686986065078,,82736.66329479864,social_media_organic,1,mobile_android,True,1155,AKST,en,6.0,2.0,False,5.0,2.0,1.0,17.99
TXN_20250514_00000604,CUST_39268519,Customer 5707,user725@example.com,+1-555-122-3592,"774 Main St, City, State",New York,MI,89494,US,110.26.123.24,new,2025-05-14 08:12:29.179733,2025-05-14,08:12:29,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1908,False,,1.2490914311391654,,145.35275213445996,email_marketing,2,mobile_ios,True,902,EST,en,8.0,2.0,False,5.0,2.0,2.0,17.98
TXN_20250515_00000168,CUST_94530776,Customer 7567,user713@example.com,+1-555-898-3198,"122 Main St, City, State",Phoenix,NC,74506,US,74.131.42.225,enterprise,2025-05-15 03:55:40.179733,2025-05-15,03:55:40,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,803,False,,1.2514949913154916,,227280.51911224172,social_media_paid,1,desktop_mac,False,433,MST,en,3.0,3.0,False,5.0,2.0,2.0,35.98
TXN_20250515_00000992,CUST_40817419,Customer 2982,user635@example.com,+1-555-552-7297,"128 Main St, City, State",Houston,NY,19771,US,200.40.136.31,enterprise,2025-05-15 04:34:52.179733,2025-05-15,04:34:52,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,1554,False,,11.103878027241922,,159989.6025655054,social_media_organic,1,mobile_android,True,719,EST,en,4.0,3.0,False,5.0,2.0,1.0,17.99
TXN_20250515_00000080,CUST_26264850,Customer 2618,user574@example.com,+1-555-236-1000,"348 Main St, City, State",Los Angeles,PA,40965,US,3.213.146.72,vip,2025-05-15 07:28:09.179733,2025-05-15,07:28:09,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1615,False,,19.44815975204779,,11685.418496334118,email_marketing,1,tablet_ipad,False,1653,HST,en,7.0,3.0,False,5.0,2.0,2.0,27.98
TXN_20250516_00000251,CUST_20397381,Customer 3532,user381@example.com,+1-555-417-1001,"554 Main St, City, State",Los Angeles,GA,39666,US,162.14.74.72,regular,2025-05-16 01:46:26.179733,2025-05-16,01:46:26,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,card,completed,00,Approved,1335,False,,20.5523996838837,,3600.5857186433027,social_media_organic,1,mobile_ios,True,1693,EST,en,1.0,4.0,False,5.0,2.0,1.0,8.99
TXN_20250516_00000094,CUST_25731449,Customer 3335,user690@example.com,+1-555-420-3601,"433 Main St, City, State",Los Angeles,TX,94045,US,212.95.136.47,new,2025-05-16 03:13:12.179733,2025-05-16,03:13:12,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,paypal,completed,00,Approved,503,False,,24.37830051794213,,761.1564796294333,social_media_organic,1,desktop_windows,False,590,EST,en,3.0,4.0,False,5.0,2.0,2.0,22.98
TXN_20250517_00000138,CUST_81451808,Customer 9576,user416@example.com,+1-555-876-2056,"145 Main St, City, State",Houston,IL,67701,US,28.49.114.15,enterprise,2025-05-17 02:27:07.179733,2025-05-17,02:27:07,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,venmo,completed,00,Approved,408,False,,4.856634432142935,,156011.92507973337,social_media_organic,1,mobile_android,True,293,EST,en,2.0,5.0,True,5.0,2.0,1.0,17.99
TXN_20250517_00000013,CUST_41964348,Customer 3479,user557@example.com,+1-555-281-5076,"146 Main St, City, State",Houston,TX,43587,US,79.90.233.130,new,2025-05-17 04:29:00.179733,2025-05-17,04:29:00,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,apple_pay,failed,05,Do not honor,998,False,,18.66049240121098,,483.42642109138137,social_media_organic,1,mobile_ios,True,1470,MST,en,4.0,5.0,True,5.0,2.0,3.0,31.97
TXN_20250517_00000685,CUST_73661527,Customer 7887,user263@example.com,+1-555-195-4566,"900 Main St, City, State",Chicago,MI,67292,US,105.53.186.215,regular,2025-05-17 20:23:09.179733,2025-05-17,20:23:09,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1026,False,,19.428436337261303,,4676.8599383290475,direct_traffic,1,mobile_ios,True,375,AKST,en,20.0,5.0,True,5.0,2.0,1.0,8.99
TXN_20250517_00000596,CUST_21692703,Customer 5463,user187@example.com,+1-555-563-8874,"778 Main St, City, State",Houston,FL,82747,US,88.105.240.200,new,2025-05-17 21:07:45.179733,2025-05-17,21:07:45,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,card,failed,51,Insufficient funds,1084,False,,3.4581291716840044,,471.2815998329622,social_media_organic,2,desktop_windows,False,354,HST,en,21.0,5.0,True,5.0,2.0,3.0,31.97
TXN_20250518_00000379,CUST_59677561,Customer 8681,user420@example.com,+1-555-623-2866,"630 Main St, City, State",Phoenix,NY,24159,US,129.102.71.253,vip,2025-05-18 01:48:28.179733,2025-05-18,01:48:28,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,721,True,fraud_type_card_testing,15.783384356906305,card_testing,10589.722713264182,social_media_organic,1,mobile_ios,True,1297,EST,en,1.0,6.0,True,5.0,2.0,1.0,13.99
TXN_20250518_00000544,CUST_74562677,Customer 7089,user414@example.com,+1-555-420-7766,"353 Main St, City, State",New York,IL,66367,US,52.185.248.70,vip,2025-05-18 03:27:05.179733,2025-05-18,03:27:05,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,venmo,completed,00,Approved,271,False,,21.162034733914066,,5872.687613588616,paid_search,1,mobile_ios,True,1259,MST,en,3.0,6.0,True,5.0,2.0,1.0,13.99
TXN_20250518_00000481,CUST_19558730,Customer 1107,user632@example.com,+1-555-160-5467,"502 Main St, City, State",New York,MI,92208,US,80.47.114.184,regular,2025-05-18 21:53:33.179733,2025-05-18,21:53:33,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,142,False,,10.995825525614203,,1875.1306692698454,social_media_organic,2,desktop_mac,False,847,HST,en,21.0,6.0,True,5.0,2.0,2.0,22.98
TXN_20250519_00000567,CUST_64146082,Customer 5536,user339@example.com,+1-555-306-9720,"136 Main St, City, State",Chicago,FL,88326,US,251.239.255.251,vip,2025-05-19 03:54:21.179733,2025-05-19,03:54:21,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,completed,00,Approved,428,False,,3.9614922531974575,,22195.41545686668,social_media_organic,1,mobile_android,True,150,CST,en,3.0,0.0,False,5.0,2.0,1.0,13.99
TXN_20250519_00000964,CUST_50642634,Customer 7777,user928@example.com,+1-555-859-6263,"268 Main St, City, State",Chicago,FL,77251,US,63.131.68.159,new,2025-05-19 17:07:02.179733,2025-05-19,17:07:02,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,461,False,,1.9681249688909352,,494.54085994721135,content_marketing,1,desktop_chromeos,False,1399,HST,en,17.0,0.0,False,5.0,2.0,1.0,13.99
TXN_20250520_00000991,CUST_31517117,Customer 3850,user457@example.com,+1-555-258-3026,"570 Main St, City, State",Phoenix,CA,54230,US,162.253.89.147,regular,2025-05-20 06:27:19.179733,2025-05-20,06:27:19,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1080,False,,2.4453588209804753,,2148.639904489795,paid_search,2,desktop_mac,False,198,HST,en,6.0,1.0,False,5.0,2.0,1.0,13.99
TXN_20250520_00000279,CUST_18592043,Customer 8871,user704@example.com,+1-555-242-7236,"160 Main St, City, State",Los Angeles,NY,41305,US,236.122.83.97,enterprise,2025-05-20 16:49:03.179733,2025-05-20,16:49:03,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,card,completed,00,Approved,1375,False,,6.685875892227383,,50615.83017115424,social_media_organic,2,mobile_ios,True,1249,AKST,en,16.0,1.0,False,5.0,2.0,4.0,71.96
TXN_20250520_00000886,CUST_31517117,Customer 3850,user457@example.com,+1-555-258-3026,"570 Main St, City, State",Phoenix,CA,54230,US,162.253.89.147,regular,2025-05-20 21:28:18.179733,2025-05-20,21:28:18,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1565,False,,2.4453588209804753,,2148.639904489795,paid_search,1,desktop_mac,False,1346,HST,en,21.0,1.0,False,5.0,2.0,2.0,27.98
TXN_20250521_00000881,CUST_33399497,Customer 6638,user993@example.com,+1-555-727-1854,"754 Main St, City, State",Houston,FL,96850,US,106.243.146.239,regular,2025-05-21 00:58:11.179733,2025-05-21,00:58:11,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,383,False,,2.2656842040035596,,2389.795902319428,social_media_organic,3,mobile_android,True,425,EST,en,0.0,2.0,False,5.0,2.0,1.0,8.99
TXN_20250521_00000599,CUST_58385924,Customer 6880,user991@example.com,+1-555-781-5322,"180 Main St, City, State",Chicago,GA,52540,US,248.89.149.197,vip,2025-05-21 03:55:04.179733,2025-05-21,03:55:04,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,334,False,,1.7470177078189852,,15062.669983907468,paid_search,1,desktop_mac,False,1270,MST,en,3.0,2.0,False,5.0,2.0,1.0,13.99
TXN_20250521_00000938,CUST_20480768,Customer 8642,user158@example.com,+1-555-510-1834,"831 Main St, City, State",Phoenix,NC,91060,US,137.77.25.236,enterprise,2025-05-21 03:57:07.179733,2025-05-21,03:57:07,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1092,False,,15.038001730125618,,215209.50681224302,organic_search,2,mobile_android,True,699,EST,en,3.0,2.0,False,5.0,2.0,2.0,35.98
TXN_20250521_00000157,CUST_20673409,Customer 9683,user776@example.com,+1-555-805-6860,"155 Main St, City, State",Los Angeles,CA,76494,US,100.113.2.254,new,2025-05-21 04:07:50.179733,2025-05-21,04:07:50,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,paypal,completed,00,Approved,125,False,,18.555608436264894,,472.68286881995687,organic_search,1,mobile_ios,True,1373,CST,en,4.0,2.0,False,5.0,2.0,1.0,8.99
TXN_20250521_00000560,CUST_43194560,Customer 5125,user634@example.com,+1-555-235-2318,"258 Main St, City, State",Phoenix,FL,16252,US,4.110.205.97,new,2025-05-21 05:01:38.179733,2025-05-21,05:01:38,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,938,False,,3.2582747976190074,,888.5365289059943,social_media_organic,2,mobile_ios,True,862,MST,en,5.0,2.0,False,5.0,2.0,1.0,13.99
TXN_20250521_00000021,CUST_81609259,Customer 5451,user140@example.com,+1-555-763-7252,"280 Main St, City, State",Chicago,MI,63111,US,239.213.33.152,regular,2025-05-21 06:18:45.179733,2025-05-21,06:18:45,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,card,completed,00,Approved,219,False,,14.396053378424059,,3562.6624756817973,direct_traffic,2,mobile_android,True,324,CST,en,6.0,2.0,False,5.0,2.0,3.0,26.97
TXN_20250521_00000996,CUST_11870156,Customer 6283,user289@example.com,+1-555-781-3186,"618 Main St, City, State",Chicago,NY,50764,US,225.98.94.126,new,2025-05-21 13:10:37.179733,2025-05-21,13:10:37,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1541,False,,21.418234422397422,,768.905019946701,organic_search,1,mobile_ios,True,1647,EST,en,13.0,2.0,False,5.0,2.0,1.0,13.99
TXN_20250522_00000266,CUST_19368568,Customer 8350,user893@example.com,+1-555-880-2037,"863 Main St, City, State",Chicago,FL,81198,US,48.11.191.151,new,2025-05-22 07:50:25.179733,2025-05-22,07:50:25,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,paypal,completed,00,Approved,440,False,,17.095232557343536,,257.9568395618642,content_marketing,1,mobile_ios,True,1463,MST,en,7.0,3.0,False,5.0,2.0,1.0,8.99
TXN_20250522_00000831,CUST_89949966,Customer 2764,user656@example.com,+1-555-499-3216,"569 Main St, City, State",Los Angeles,NY,34792,US,31.83.180.13,enterprise,2025-05-22 21:15:28.179733,2025-05-22,21:15:28,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,108,False,,17.559914619721795,,193295.09807210707,social_media_paid,4,tablet_ipad,False,456,AKST,en,21.0,3.0,False,5.0,2.0,4.0,71.96
TXN_20250522_00000853,CUST_77558421,Customer 1660,user309@example.com,+1-555-537-1847,"607 Main St, City, State",Los Angeles,OH,38001,US,242.79.152.113,regular,2025-05-22 22:51:28.179733,2025-05-22,22:51:28,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,paypal,completed,00,Approved,350,False,,7.064487648847977,,1434.7363737448409,paid_search,1,tablet_ipad,False,1402,HST,en,22.0,3.0,False,5.0,2.0,1.0,8.99
TXN_20250523_00000699,CUST_30107276,Customer 5595,user655@example.com,+1-555-777-7830,"866 Main St, City, State",Houston,NY,43654,US,12.94.65.200,new,2025-05-23 03:32:34.179733,2025-05-23,03:32:34,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,google_pay,failed,05,Do not honor,1200,False,,6.077846892825561,,872.376090118825,content_marketing,2,mobile_android,True,529,PST,en,3.0,4.0,False,5.0,2.0,3.0,31.97
TXN_20250524_00000732,CUST_39156315,Customer 2726,user663@example.com,+1-555-380-6769,"883 Main St, City, State",Chicago,FL,10818,US,133.123.211.100,new,2025-05-24 03:27:08.179733,2025-05-24,03:27:08,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,760,False,,8.326051716284663,,574.1739123400196,organic_search,2,mobile_ios,True,1466,EST,en,3.0,5.0,True,5.0,2.0,2.0,22.98
TXN_20250524_00000855,CUST_41519974,Customer 5902,user961@example.com,+1-555-802-5852,"229 Main St, City, State",Los Angeles,NC,46243,US,181.124.114.137,vip,2025-05-24 07:45:44.179733,2025-05-24,07:45:44,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1510,False,,25.193054573633678,,8235.59125398475,paid_search,2,mobile_ios,True,1712,AKST,en,7.0,5.0,True,5.0,2.0,1.0,13.99
TXN_20250524_00000081,CUST_94953792,Customer 5641,user447@example.com,+1-555-471-2814,"855 Main St, City, State",Phoenix,NY,57772,US,202.204.175.216,new,2025-05-24 15:44:25.179733,2025-05-24,15:44:25,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1775,False,,12.231357449794778,,348.2938911780607,paid_search,1,mobile_ios,True,425,HST,en,15.0,5.0,True,5.0,2.0,1.0,8.99
TXN_20250524_00000979,CUST_57157561,Customer 5757,user284@example.com,+1-555-161-7788,"118 Main St, City, State",Phoenix,GA,21405,US,12.208.78.3,vip,2025-05-24 21:51:27.179733,2025-05-24,21:51:27,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,350,False,,1.3785410410401777,,16804.54180835606,organic_search,1,mobile_ios,True,1691,AKST,en,21.0,5.0,True,5.0,2.0,1.0,13.99
TXN_20250525_00000754,CUST_34035210,Customer 1423,user587@example.com,+1-555-757-8990,"139 Main St, City, State",Los Angeles,NY,83157,US,211.210.140.152,new,2025-05-25 02:55:58.179733,2025-05-25,02:55:58,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,241,False,,16.272077680703404,,232.64910884875212,organic_search,1,desktop_windows,False,1744,HST,en,2.0,6.0,True,5.0,2.0,1.0,13.99
TXN_20250525_00000511,CUST_53315223,Customer 2642,user843@example.com,+1-555-916-8109,"416 Main St, City, State",New York,OH,86544,US,240.227.176.20,regular,2025-05-25 22:28:26.179733,2025-05-25,22:28:26,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,476,False,,4.8857851064908875,,3561.511798563329,referral,1,mobile_android,True,1264,AKST,en,22.0,6.0,True,5.0,2.0,1.0,8.99
TXN_20250526_00000127,CUST_12510865,Customer 9393,user769@example.com,+1-555-103-8216,"684 Main St, City, State",Los Angeles,NY,69165,US,157.111.9.6,vip,2025-05-26 00:53:37.179733,2025-05-26,00:53:37,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,completed,00,Approved,835,False,,5.761666414577799,,5031.647516090314,social_media_organic,1,mobile_ios,True,1435,EST,en,0.0,0.0,False,5.0,2.0,1.0,13.99
TXN_20250526_00000215,CUST_27078643,Customer 1253,user905@example.com,+1-555-727-9903,"886 Main St, City, State",Houston,CA,35592,US,158.225.244.100,regular,2025-05-26 02:05:12.179733,2025-05-26,02:05:12,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,201,False,,29.65091134918396,,4505.160577432068,social_media_paid,1,tablet_ipad,False,183,EST,en,2.0,0.0,False,5.0,2.0,2.0,17.98
TXN_20250526_00000270,CUST_35373542,Customer 4908,user593@example.com,+1-555-802-2494,"197 Main St, City, State",New York,NY,34059,US,65.182.234.185,enterprise,2025-05-26 04:04:24.179733,2025-05-26,04:04:24,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,875,False,,8.760767285814106,,84216.8453753599,paid_search,1,mobile_android,True,1087,CST,en,4.0,0.0,False,5.0,2.0,2.0,35.98
TXN_20250526_00000549,CUST_46149782,Customer 6161,user718@example.com,+1-555-645-5165,"938 Main St, City, State",New York,GA,61559,US,242.99.189.97,enterprise,2025-05-26 11:30:27.179733,2025-05-26,11:30:27,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,497,False,,11.162729414035875,,187113.42917222015,direct_traffic,1,mobile_ios,True,80,PST,en,11.0,0.0,False,5.0,2.0,1.0,17.99
TXN_20250526_00000878,CUST_66558006,Customer 2613,user393@example.com,+1-555-955-2203,"981 Main St, City, State",Phoenix,FL,18219,US,123.106.19.25,regular,2025-05-26 20:22:32.179733,2025-05-26,20:22:32,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,1263,False,,9.653493057997807,,4744.4732110885,social_media_paid,1,desktop_windows,False,1447,HST,en,20.0,0.0,False,5.0,2.0,1.0,8.99
TXN_20250526_00000284,CUST_27032223,Customer 4113,user817@example.com,+1-555-205-1595,"136 Main St, City, State",Chicago,TX,41452,US,124.86.206.205,regular,2025-05-26 22:02:04.179733,2025-05-26,22:02:04,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1230,False,,1.9581915245160815,,3044.4416747281316,organic_search,1,tablet_android,False,845,MST,en,22.0,0.0,False,5.0,2.0,1.0,13.99
TXN_20250527_00000781,CUST_55363743,Customer 2299,user570@example.com,+1-555-646-3804,"387 Main St, City, State",New York,TX,65421,US,174.210.195.183,enterprise,2025-05-27 03:00:15.179733,2025-05-27,03:00:15,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,523,False,,14.46044855978933,,50940.53309423798,direct_traffic,3,mobile_android,True,651,PST,en,3.0,1.0,False,5.0,2.0,2.0,35.98
TXN_20250527_00000291,CUST_95460209,Customer 7532,user134@example.com,+1-555-114-6458,"289 Main St, City, State",New York,TX,66632,US,48.214.213.87,new,2025-05-27 12:22:49.179733,2025-05-27,12:22:49,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,card,completed,00,Approved,1063,False,,16.534904801577387,,928.0646623482293,direct_traffic,1,mobile_android,True,1767,AKST,en,12.0,1.0,False,5.0,2.0,1.0,8.99
TXN_20250528_00000234,CUST_82598751,Customer 8030,user609@example.com,+1-555-189-5636,"115 Main St, City, State",Chicago,PA,95148,US,93.175.207.214,vip,2025-05-28 05:33:23.179733,2025-05-28,05:33:23,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,342,True,fraud_type_card_testing,10.116385883095615,card_testing,5980.118503236873,direct_traffic,1,mobile_android,True,1189,CST,en,5.0,2.0,False,5.0,2.0,2.0,27.98
TXN_20250528_00000610,CUST_39760777,Customer 9881,user488@example.com,+1-555-899-6583,"355 Main St, City, State",New York,IL,25196,US,167.3.227.253,enterprise,2025-05-28 18:17:23.179733,2025-05-28,18:17:23,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,1786,False,,16.031427386069176,,116553.12765539819,social_media_paid,2,smart_tv_fire_tv,False,407,MST,en,18.0,2.0,False,5.0,2.0,3.0,53.97
TXN_20250528_00000396,CUST_21500062,Customer 9169,user954@example.com,+1-555-371-3030,"728 Main St, City, State",Houston,PA,31447,US,220.48.34.48,new,2025-05-28 21:50:19.179733,2025-05-28,21:50:19,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,card,completed,00,Approved,485,False,,8.240497808884296,,764.2558411420121,affiliate,1,mobile_ios,True,918,AKST,en,21.0,2.0,False,5.0,2.0,2.0,22.98
TXN_20250528_00000842,CUST_79537262,Customer 7749,user972@example.com,+1-555-482-4994,"584 Main St, City, State",Chicago,GA,46452,US,108.33.183.46,vip,2025-05-28 22:26:10.179733,2025-05-28,22:26:10,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,1972,False,,9.021063938409121,,6603.091949284648,social_media_organic,3,mobile_android,True,1396,AKST,en,22.0,2.0,False,5.0,2.0,4.0,55.96
TXN_20250529_00000597,CUST_69258719,Customer 4970,user199@example.com,+1-555-833-7570,"853 Main St, City, State",New York,OH,55870,US,241.134.68.82,new,2025-05-29 03:04:49.179733,2025-05-29,03:04:49,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,452,False,,3.5483933046835037,,823.6612944842375,organic_search,1,mobile_ios,True,1487,MST,en,3.0,3.0,False,5.0,2.0,1.0,13.99
TXN_20250529_00000464,CUST_13121858,Customer 2803,user292@example.com,+1-555-818-8770,"909 Main St, City, State",Los Angeles,GA,50382,US,82.63.239.242,vip,2025-05-29 03:18:02.179733,2025-05-29,03:18:02,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,1251,False,,1.3018919867227279,,19046.552966080882,direct_traffic,1,mobile_android,True,1047,MST,en,3.0,3.0,False,5.0,2.0,1.0,13.99
